Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
190124,Jointeca Education Solutions L,534659,534659,24000,24000,15.0,15.0,3.6,0.0,0.0,24000.0,24000.0,M 
190124,Bansal Roofing Products Ltd.,538546,538546,3000,3000,47.0,47.0,1.41,0.0,0.0,3000.0,3000.0,M 
190124,Aryaman Capital Markets Ltd.,538716,538716,40000,40000,37.5,36.75,15.0,0.0,0.0,40000.0,40000.0,M 
190124,JLA Infraville Shoppers Ltd.,538765,538765,30000,30000,8.27,8.12,2.481,0.0,0.0,30000.0,30000.0,M 
190124,Raghuvansh Agrofarms Ltd.,538921,538921,10000,10000,106.0,106.6,10.6,0.0,0.0,10000.0,10000.0,M 
190124,Athena Constructions Ltd.,539099,539099,10000,5000,21.35,18.8,1.0675,0.0,0.0,10000.0,5000.0,M 
190124,Majestic Research Services And,539229,539229,600,600,40.0,40.2,0.24,0.0,0.0,600.0,600.0,M 
190124,Thinkink Picturez Ltd.,539310,539310,150000,60000,5.2,5.2,3.12,0.0,0.0,150000.0,60000.0,M 
190124,Vishal Bearings Ltd.,539398,539398,5625,5625,73.75,71.0,4.1484375,0.0,0.0,5625.0,5625.0,M 
190124,Acewin Agriteck Ltd.,539570,539570,9600,9600,13.18,13.0,1.26528,0.0,0.0,9600.0,9600.0,M 
190124,CHD Chemicals Ltd.,539800,539800,10000,10000,17.09,17.97,1.709,0.0,0.0,10000.0,10000.0,M 
190124,Franklin Leasing And Finance L,539839,539839,12000,12000,31.0,31.9,3.72,0.0,0.0,12000.0,12000.0,M 
190124,Spicy Entertainment & Media Lt,540084,540084,70000,10000,20.65,20.8,2.065,0.0,0.0,70000.0,10000.0,M 
190124,Prime Fresh Ltd.,540404,540404,6000,5000,109.95,109.95,5.4975,0.0,0.0,6000.0,5000.0,M 
190124,Oceanic Foods Ltd.,540405,540405,8000,8000,129.9,124.4,10.392,0.0,0.0,8000.0,8000.0,M 
190124,Meera Industries Ltd.,540519,540519,1000,1000,225.0,225.0,2.25,0.0,0.0,1000.0,1000.0,M 
190124,7NR Retail Ltd.,540615,540615,84000,84000,19.5,20.1,16.38,0.0,0.0,84000.0,84000.0,M 
190124,ANG Lifesciences India Ltd.,540694,540694,14400,12800,39.75,41.8,5.088,0.0,0.0,14400.0,12800.0,M 
190124,A&M Febcon Ltd.,540697,540697,32000,32000,5.93,6.24,1.8976,0.0,0.0,32000.0,32000.0,M 
190124,Vanta Bioscience Ltd.,540729,540729,10500,6000,119.0,120.0,7.14,0.0,0.0,10500.0,6000.0,M 
190124,Mehai Technology Ltd.,540730,540730,72000,57000,69.0,66.0,39.33,0.0,0.0,72000.0,57000.0,M 
190124,Ratnabhumi Developers Ltd.,540796,540796,26000,26000,108.45,108.8,28.197,0.0,0.0,26000.0,26000.0,M 
190124,MRC Agrotech Ltd.,540809,540809,8000,8000,3.09,2.7,0.2472,0.0,0.0,8000.0,8000.0,M 
190124,Gautam Gems Ltd.,540936,540936,10000,9000,93.0,85.1,8.37,0.0,0.0,10000.0,9000.0,M 
190124,Tasty Dairy Specialities Ltd.,540955,540955,3000,3000,24.75,25.45,0.7425,0.0,0.0,3000.0,3000.0,M 
190124,Yasho Industries Ltd.,541167,541167,1200,1200,125.5,131.0,1.506,0.0,0.0,1200.0,1200.0,M 
190124,Indo US Bio-Tech Ltd.,541304,541304,10000,10000,59.0,58.8,5.9,0.0,0.0,10000.0,10000.0,M 
190124,Innovators Facade Systems Ltd.,541353,541353,12800,12800,55.0,53.0,7.04,0.0,0.0,12800.0,12800.0,M 
190124,Affordable Robotic & Automatio,541402,541402,1600,1600,93.0,97.0,1.488,0.0,0.0,1600.0,1600.0,M 
190124,WAA Solar Ltd.,541445,541445,800,800,37.5,37.55,0.3,0.0,0.0,800.0,800.0,M 
190124,Supershakti Metaliks Ltd.,541701,541701,600,600,405.0,405.0,2.43,0.0,0.0,600.0,600.0,M 
190124,MAC Hotels Ltd.,541973,541973,6000,6000,79.5,79.5,4.77,0.0,0.0,6000.0,6000.0,M 
190124,Innovative Ideals And Services,541983,541983,114000,114000,152.15,155.25,173.451,0.0,0.0,114000.0,114000.0,M 
190124,A-1 Acid Ltd.,542012,542012,2000,2000,60.0,52.5,1.2,0.0,0.0,2000.0,2000.0,M 
190124,Shree Krishna Infrastructure L,542146,542146,10000,10000,4.96,5.45,0.496,0.0,0.0,10000.0,10000.0,M 
190124,Diksha Greens Ltd.,542155,542155,24000,4000,81.25,80.5,3.25,0.0,0.0,24000.0,4000.0,M 
190124,Deccan Health Care Ltd.,542248,542248,62400,48000,138.45,136.55,66.45599999999999,0.0,0.0,62400.0,48000.0,M 
190124,Goyal Aluminiums Ltd.,GOYALALUM,541152,32000,32000,50.25,42.3,16.08,0.0,0.0,32000.0,32000.0,M 
190124,Iris Business Services Ltd.,IRIS,540735,20000,12000,34.55,36.45,4.145999999999999,0.0,0.0,20000.0,12000.0,M 
190124,KPI Green Energy Ltd.,KPIGREEN,542323,553600,553600,77.8,77.5,430.7008,0.0,0.0,553600.0,553600.0,MT
190124,Narmada Agrobase Ltd.,NARMADA,543643,4000,4000,19.0,19.0,0.76,4000.0,4000.0,0.0,0.0,SM
190124,Sarveshwar Foods Ltd.,SARVESHWAR,543688,3200,1600,29.55,29.1,0.4728,3200.0,1600.0,0.0,0.0,SM
190124,Sheetal Cool Products Ltd.,SCPL,540757,4000,800,128.6,137.15,1.0288,0.0,0.0,4000.0,800.0,M 
190124,Share India Securities Ltd.,SHAREINDIA,540725,206000,206000,83.85,81.3,172.731,0.0,0.0,206000.0,206000.0,M 
190124,SIRCA Paints India Ltd.,SIRCA,543686,9600,4800,239.9,241.5,11.5152,9600.0,4800.0,0.0,0.0,SM
190124,Sky Gold Ltd.,SKYGOLD,541967,38400,38400,182.0,182.0,69.888,0.0,0.0,38400.0,38400.0,M 
190124,Sarthak Metals Ltd.,SMLT,540393,2000,2000,30.0,28.0,0.6,0.0,0.0,2000.0,2000.0,M 
190124,Valiant Organics Ltd.,VALIANTORG,540145,450,300,1410.0,1411.0,4.23,0.0,0.0,450.0,300.0,M 
190124,,539842,539842,27500,27500,3.03,3.18,0.83325,0.0,0.0,27500.0,27500.0,MT
190124,,540426,540426,3000,3000,10.0,10.9,0.3,0.0,0.0,3000.0,3000.0,M 
190124,,540903,540903,18000,12000,25.95,30.0,3.114,0.0,0.0,18000.0,12000.0,M 
190124,,541401,541401,32000,28000,22.9,23.0,6.412,0.0,0.0,32000.0,28000.0,M 
190124,,542002,542002,12000,12000,15.15,18.9,1.818,0.0,0.0,12000.0,12000.0,M 
