Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
231010,CYBERTECH,238151.0,71233.0,155.15,149.1,110.52,EQ
231010,CYIENT,192166.0,96950.0,1690.9,1648.45,1639.33,EQ
231010,CYIENTDLM,215482.0,122704.0,665.5,668.55,816.6,EQ
231010,DAAWAT,1021063.0,520691.0,172.55,169.5,898.45,EQ
231010,DABUR,814992.0,495370.0,543.85,541.75,2694.07,EQ
231010,DALBHARAT,460952.0,252140.0,2260.0,2219.05,5698.36,EQ
231010,DALMIASUG,227646.0,71496.0,443.7,442.25,317.23,EQ
231010,DAMODARIND,17600.0,3780.0,50.4,48.9,1.91,EQ
231010,DANGEE,716532.0,398416.0,9.55,9.4,38.05,EQ
231010,DATAMATICS,50435.0,24323.0,593.55,586.55,144.37,EQ
231010,DATAPATTNS,32389.0,13215.0,2067.7,2056.8,273.25,EQ
231010,DBCORP,255787.0,147905.0,267.5,256.45,395.65,EQ
231010,DBL,1234814.0,226860.0,317.5,308.75,720.28,EQ
231010,DBOL,1233214.0,436560.0,162.95,175.95,711.37,EQ
231010,DBREALTY,2173501.0,1192451.0,170.25,159.3,2030.15,EQ
231010,DBSTOCKBRO,225147.0,91380.0,34.45,34.95,31.48,EQ
231010,DCAL,141369.0,66781.0,157.85,157.85,105.41,EQ
231010,DCBBANK,808982.0,433635.0,122.15,120.0,529.69,EQ
231010,DCMFINSERV,524569.0,274907.0,6.2,5.65,17.04,EQ
231010,DCMNVL,39516.0,31849.0,162.45,164.25,51.74,EQ
231010,DCMSHRIRAM,33480.0,18615.0,1049.5,1054.55,195.36,EQ
231010,DCMSRIND,136283.0,79233.0,133.7,131.55,105.93,EQ
231010,DCW,4070019.0,1235299.0,56.25,53.5,694.86,EQ
231010,DCXINDIA,385975.0,186318.0,299.45,296.45,557.93,EQ
231010,DECCANCE,13703.0,9635.0,548.15,536.1,52.81,EQ
231010,DEEPAKFERT,202886.0,95761.0,626.8,623.3,600.23,EQ
231010,DEEPAKNTR,518036.0,334221.0,2065.5,2068.95,6903.33,EQ
231010,DEEPINDS,164517.0,66301.0,287.6,288.3,190.68,EQ
231010,DELHIVERY,1860230.0,964437.0,433.6,409.4,4181.8,EQ
231010,DELPHIFX,2905.0,471.0,365.9,362.05,1.72,EQ
231010,DELTACORP,2718079.0,1113428.0,142.2,141.65,1583.29,EQ
231010,DEN,2723584.0,1134728.0,50.5,50.15,573.04,EQ
231010,DENEERS,4800.0,4800.0,230.0,235.0,11.04,SM
231010,DENORA,10225.0,5668.0,1488.8,1486.0,84.39,EQ
231010,DENTALKART,53000.0,37000.0,461.65,427.0,170.81,SM
231010,DESTINY,12000.0,12000.0,43.75,46.05,5.25,ST
231010,DEVIT,14363.0,7984.0,133.4,133.8,10.65,EQ
231010,DEVYANI,395790.0,202352.0,217.75,216.8,440.62,EQ
231010,DGCONTENT,9699.0,6702.0,19.9,19.75,1.33,EQ
231010,DHAMPURSUG,219599.0,68225.0,297.65,294.05,203.07,EQ
231010,DHANBANK,2414025.0,1350306.0,30.4,29.65,410.49,EQ
231010,DHANUKA,37155.0,15625.0,844.85,840.6,132.01,EQ
231010,DHARMAJ,361260.0,165087.0,237.35,232.8,391.83,EQ
231010,DHRUV,42775.0,26959.0,59.55,58.25,16.05,EQ
231010,DHUNINV,354.0,207.0,751.9,741.0,1.56,EQ
231010,DIAMINESQ,4084.0,2714.0,516.75,515.45,14.02,EQ
231010,DIAMONDYD,8445.0,3141.0,846.85,853.65,26.6,EQ
231010,DICIND,4465.0,2351.0,433.25,428.3,10.19,EQ
231010,DIGIKORE,96800.0,90400.0,278.1,279.8,251.4,ST
231010,DISHTV,12948177.0,4531145.0,17.5,17.3,792.95,EQ
231010,DIVGIITTS,19234.0,8274.0,1033.95,1033.45,85.55,EQ
231010,DIVISLAB,147622.0,60314.0,3713.65,3705.3,2239.85,EQ
231010,DIVOPPBEES,19586.0,11730.0,58.36,57.7,6.85,EQ
231010,DIXON,309458.0,152723.0,5170.45,5104.65,7896.47,EQ
231010,DJML,2579.0,1526.0,146.9,148.25,2.24,EQ
231010,DKEGL,3000.0,3000.0,86.4,83.9,2.59,SM
231010,DLF,11366176.0,4381628.0,561.75,540.85,24613.8,EQ
231010,DLINKINDIA,224399.0,102191.0,320.2,324.95,327.22,EQ
231010,DMART,284836.0,189873.0,3793.8,3798.6,7203.4,EQ
231010,DMCC,11087.0,6559.0,304.7,300.5,19.99,EQ
231010,DNAMEDIA,816722.0,514573.0,4.8,4.6,24.7,EQ
231010,DODLA,49936.0,16427.0,684.1,676.2,112.38,EQ
231010,DOLATALGO,2212419.0,791451.0,58.85,53.05,465.77,EQ
231010,DOLLAR,99545.0,52267.0,434.25,421.0,226.97,EQ
231010,DOLLEX,28000.0,16000.0,41.0,39.1,6.56,SM
231010,DONEAR,195372.0,64431.0,104.75,103.15,67.49,EQ
231010,DPABHUSHAN,7396.0,4741.0,642.8,645.9,30.48,EQ
231010,DPSCLTD,176536.0,62300.0,15.8,15.5,9.84,EQ
231010,DPWIRES,40748.0,22081.0,673.65,666.25,148.75,EQ
231010,DRCSYSTEMS,58100.0,46697.0,41.35,41.35,19.31,EQ
231010,DREAMFOLKS,189685.0,92023.0,499.75,500.05,459.88,EQ
231010,DREDGECORP,200046.0,52836.0,461.0,445.25,243.57,EQ
231010,DRONE,178000.0,130000.0,131.9,127.45,171.47,SM
231010,DRREDDY,303926.0,149592.0,5478.55,5494.85,8195.47,EQ
231010,DSPBANKETF,3355.0,827.0,44.7,44.26,0.37,EQ
231010,DSPGOLDETF,5302.0,5080.0,57.85,57.95,2.94,EQ
231010,DSPITETF,4530.0,2712.0,32.58,32.25,0.88,EQ
231010,DSPN50ETF,46.0,43.0,201.33,199.52,0.09,EQ
231010,DSPNEWETF,5337.0,2251.0,240.61,240.67,5.42,EQ
231010,DSPPSBKETF,729.0,653.0,51.37,50.53,0.34,EQ
231010,DSPPVBKETF,578.0,427.0,23.11,22.83,0.1,EQ
231010,DSPQ50ETF,398.0,255.0,190.98,189.67,0.49,EQ
231010,DSPSENXETF,1039.0,1013.0,66.09,65.44,0.67,EQ
231010,DSPSILVETF,9736.0,7534.0,69.01,68.66,5.2,EQ
231010,DSSL,53701.0,19697.0,724.05,718.7,142.62,EQ
231010,DTIL,2403.0,1588.0,219.35,216.45,3.48,EQ
231010,DUCOL,6400.0,6400.0,156.0,160.0,9.98,SM
231010,DUDIG-RE,192500.0,192500.0,18.75,29.0,36.09,ST
231010,DUGLOBAL,30000.0,27500.0,55.0,59.3,15.12,SM
231010,DVL,16081.0,10785.0,260.2,257.15,28.06,EQ
231010,DWARKESH,1303817.0,623041.0,98.85,98.65,615.88,EQ
231010,DYNAMATECH,18207.0,7202.0,4614.8,4463.55,332.36,EQ
231010,DYNAMIC,10000.0,10000.0,107.85,113.5,10.78,SM
231010,DYNPRO,24125.0,14094.0,318.25,321.1,44.85,EQ
231010,EASEMYTRIP,15934767.0,4286040.0,41.95,40.7,1797.99,EQ
231010,EBBETF0425,3453.0,3237.0,1153.73,1153.4,37.35,EQ
231010,EBBETF0430,22991.0,20599.0,1292.16,1298.91,266.17,EQ
231010,EBBETF0431,5432.0,3485.0,1155.7,1154.21,40.28,EQ
231010,EBBETF0433,10137.0,9146.0,1055.37,1054.92,96.52,EQ
231010,ECLERX,149655.0,82265.0,2086.35,2091.15,1716.34,EQ
231010,EDELWEISS,3060490.0,1442658.0,66.2,66.4,955.04,EQ
231010,EFACTOR,96000.0,96000.0,126.75,120.75,121.68,ST
231010,EICHERMOT,206646.0,124023.0,3458.75,3445.6,4289.65,EQ
231010,EIDPARRY,248720.0,154528.0,519.85,520.2,803.31,EQ
231010,EIFFL,19589.0,17702.0,145.2,143.8,25.7,EQ
231010,EIHAHOTELS,12285.0,5828.0,479.1,478.25,27.92,EQ
231010,EIHOTEL,617236.0,259781.0,232.65,228.65,604.38,EQ
231010,EIMCOELECO,179273.0,74779.0,1165.15,1091.2,871.29,EQ
231010,EKC,233929.0,125224.0,115.45,113.0,144.57,EQ
231010,ELDEHSG,38909.0,16858.0,769.2,696.7,129.67,EQ
231010,ELECON,240200.0,96047.0,783.1,762.65,752.14,EQ
231010,ELECTCAST,4072795.0,1470285.0,74.75,73.4,1099.04,EQ
231010,ELGIEQUIP,161785.0,89649.0,490.05,497.5,439.32,EQ
231010,ELIN,724661.0,314569.0,185.0,178.15,581.95,EQ
231010,EMAMILTD,342458.0,147402.0,516.95,507.15,761.99,EQ
231010,EMAMIPAP,11205.0,5335.0,129.7,129.15,6.92,EQ
231010,EMAMIREAL,88987.0,52659.0,78.55,74.85,41.36,EQ
231010,EMIL,454308.0,252737.0,148.75,148.85,375.95,EQ
231010,EMKAY,19464.0,14229.0,86.25,83.4,12.27,EQ
231010,EMMBI,71278.0,31422.0,110.25,109.95,34.64,EQ
231010,EMSLIMITED,1092241.0,430293.0,317.05,312.05,1364.24,EQ
231010,EMUDHRA,87989.0,38214.0,468.55,464.75,179.05,EQ
231010,ENDURANCE,54257.0,43448.0,1568.2,1552.3,681.35,EQ
231010,ENERGYDEV,79781.0,57814.0,19.65,18.85,11.36,EQ
231010,ENGINERSIN,2133112.0,894047.0,139.65,138.15,1248.54,EQ
231010,ENIL,477654.0,154396.0,178.65,171.15,275.83,EQ
231010,EPIGRAL,42095.0,21362.0,973.55,975.55,207.97,EQ
231010,EPL,413911.0,236137.0,192.25,192.05,453.97,EQ
231010,EQUITASBNK,7575512.0,3917614.0,96.55,92.65,3782.46,EQ
231010,ERIS,94577.0,45769.0,894.0,880.45,409.17,EQ
231010,EROSMEDIA,204347.0,109895.0,18.05,18.0,19.84,EQ
231010,ESABINDIA,3781.0,2245.0,4936.25,4868.55,110.82,EQ
231010,ESCORTS,1746758.0,324548.0,3393.45,3201.05,11013.37,EQ
231010,ESFL,16800.0,16800.0,134.6,130.85,22.61,SM
231010,ESG,7132.0,3843.0,32.54,32.24,1.25,EQ
231010,ESTER,159077.0,71677.0,93.65,92.95,67.13,EQ
231010,ETHOSLTD,22317.0,12622.0,1725.5,1717.45,217.79,EQ
231010,EUROBOND,9000.0,8000.0,147.8,140.2,11.82,SM
231010,EVEREADY,176418.0,78578.0,379.85,377.5,298.48,EQ
231010,EVERESTIND,32517.0,9056.0,1113.75,1134.75,100.86,EQ
231010,EXCELINDUS,5033.0,3053.0,859.3,854.7,26.23,EQ
231010,EXIDEIND,1379644.0,676614.0,258.4,255.0,1748.37,EQ
231010,EXPLEOSOL,25058.0,19890.0,1354.9,1370.35,269.49,EQ
231010,EXXARO,53250.0,29128.0,129.15,129.05,37.62,EQ
231010,FACT,1583254.0,209599.0,531.65,512.55,1114.33,EQ
231010,FAIRCHEMOR,13396.0,7225.0,1134.4,1131.75,81.96,EQ
231010,FAZE3Q,10597.0,3903.0,366.05,367.15,14.29,EQ
231010,FCL,124910.0,60270.0,311.5,308.0,187.74,EQ
231010,FCSSOFT,21849561.0,12799014.0,2.9,2.75,371.17,EQ
231010,FDC,76477.0,40352.0,377.3,372.2,152.25,EQ
231010,FEDERALBNK,8324817.0,3552116.0,147.95,144.95,5255.36,EQ
231010,FELIX,2000.0,2000.0,109.95,104.9,2.2,SM
231010,FIBERWEB,36037.0,20537.0,32.35,32.05,6.64,EQ
231010,FIDEL,6000.0,3000.0,119.95,120.0,3.6,SM
231010,FIEMIND,38647.0,17945.0,1859.75,1783.1,333.73,EQ
231010,FILATEX,1007948.0,366321.0,50.2,50.25,183.89,EQ
231010,FINCABLES,412819.0,227327.0,1062.2,1040.4,2414.67,EQ
231010,FINEORG,20204.0,11120.0,4844.3,4904.9,538.69,EQ
231010,FINOPB,31813.0,18373.0,306.85,304.7,56.38,EQ
231010,FINPIPE,309387.0,143760.0,223.35,221.55,321.09,EQ
231010,FIVESTAR,198614.0,115717.0,729.1,716.1,843.69,EQ
231010,FLUOROCHEM,67752.0,48514.0,2798.3,2828.9,1357.57,EQ
231010,FMGOETZE,69611.0,35161.0,347.95,353.75,122.34,EQ
231010,FOCE,7800.0,7200.0,810.0,779.15,58.32,SM
231010,FOCUS,239047.0,131287.0,170.6,167.45,223.98,EQ
231010,FOODSIN,1764169.0,483516.0,217.25,207.45,1050.44,EQ
231010,FORCEMOT,24735.0,14503.0,3983.8,3939.8,577.77,EQ
231010,FORTIS,712977.0,570920.0,333.4,330.55,1903.45,EQ
231010,FOSECOIND,3584.0,1449.0,3347.15,3359.3,48.5,EQ
231010,FROG,32800.0,24400.0,234.6,232.95,57.24,SM
231010,FSL,1444140.0,874920.0,162.05,160.35,1417.81,EQ
231010,FUSION,135646.0,79526.0,606.95,595.75,482.68,EQ
231010,GABRIEL,1140575.0,392011.0,349.15,327.8,1368.71,EQ
231010,GAEL,1712939.0,600192.0,366.7,345.4,2200.9,EQ
231010,GAIL,9862213.0,5813575.0,122.9,121.8,7144.88,EQ
231010,GALAXYSURF,50973.0,44666.0,2630.25,2611.55,1174.83,EQ
231010,GALLANTT,101428.0,39719.0,88.65,86.1,35.21,EQ
231010,GANDHITUBE,1585.0,1104.0,692.45,683.55,7.64,EQ
231010,GANECOS,42694.0,24552.0,956.3,962.35,234.79,EQ
231010,GANESHBE,146087.0,83796.0,145.95,147.7,122.3,EQ
231010,GANESHHOUC,82661.0,44968.0,440.05,430.6,197.88,EQ
231010,GANGESSECU,6131.0,4418.0,118.7,114.5,5.24,EQ
231010,GARFIBRES,6397.0,3191.0,3151.65,3155.6,100.57,EQ
231010,GATEWAY,477454.0,196562.0,89.6,89.6,176.12,EQ
231010,GATI,300145.0,102778.0,149.65,146.1,153.81,EQ
231010,GEECEE,87289.0,41214.0,193.25,194.25,79.65,EQ
231010,GENESYS,21368.0,10829.0,353.8,350.65,38.31,EQ
231010,GENSOL,85227.0,43279.0,2203.2,2117.2,953.52,EQ
231010,GENUSPAPER,689349.0,320600.0,19.8,19.75,63.48,EQ
231010,GENUSPOWER,1815119.0,850739.0,273.7,260.7,2328.47,EQ
231010,GEOJITFSL,242256.0,124671.0,53.2,52.4,66.32,EQ
231010,GEPIL,636056.0,241404.0,165.55,159.45,399.64,EQ
231010,GESHIP,281105.0,120856.0,850.75,847.85,1028.18,EQ
231010,GFLLIMITED,52268.0,28605.0,86.5,85.55,24.74,EQ
231010,GHCL,223888.0,149839.0,605.15,606.05,906.75,EQ
231010,GHCLTEXTIL,418470.0,331114.0,77.8,78.05,257.61,EQ
231010,GICHSGFIN,313930.0,116471.0,213.85,206.5,249.07,EQ
231010,GICL,87000.0,48000.0,61.3,58.4,29.42,SM
231010,GICRE,289143.0,110910.0,220.2,216.5,244.22,EQ
231010,GILLETTE,9276.0,4526.0,6152.0,6192.9,278.44,EQ
231010,GILT5YBEES,402376.0,326797.0,52.85,52.83,172.71,EQ
231010,GIPCL,5477215.0,1962543.0,158.4,145.9,3108.67,EQ
231010,GKWLIMITED,537.0,431.0,1009.6,1023.8,4.35,EQ
231010,GLAND,84443.0,35124.0,1626.5,1614.95,571.29,EQ
231010,GLAXO,51752.0,30306.0,1547.5,1539.95,468.99,EQ
231010,GLENMARK,693597.0,258460.0,785.85,784.4,2031.11,EQ
231010,GLFL,575.0,575.0,3.65,3.65,0.02,EQ
231010,GLOBAL,36410.0,21677.0,189.0,189.1,40.97,EQ
231010,GLOBALPET,30000.0,30000.0,77.0,74.9,23.1,SM
231010,GLOBUSSPR,74492.0,39071.0,851.15,848.65,332.55,EQ
231010,GLS,357406.0,226923.0,633.4,623.6,1437.33,EQ
231010,GMBREW,1271673.0,277500.0,715.3,792.85,1984.96,EQ
231010,GMDCLTD,36833145.0,5773127.0,382.35,319.55,22073.55,EQ
231010,GMMPFAUDLR,157383.0,70072.0,1837.15,1804.05,1287.33,EQ
231010,GMRINFRA,6429882.0,2297124.0,59.05,57.75,1356.45,EQ
231010,GMRP&UI,5074509.0,3239923.0,32.15,33.1,1041.64,EQ
231010,GNA,56346.0,30481.0,459.05,453.3,139.92,EQ
231010,GNFC,791644.0,375825.0,622.4,611.15,2339.13,EQ
231010,GOACARBON,144920.0,40258.0,547.5,536.6,220.41,EQ
231010,GOCLCORP,201747.0,66616.0,511.2,508.35,340.54,EQ
231010,GOCOLORS,147905.0,129421.0,1295.05,1285.1,1676.07,EQ
231010,GODFRYPHLP,902429.0,153616.0,2263.7,2110.6,3477.41,EQ
231010,GODREJAGRO,273730.0,121318.0,494.85,486.1,600.34,EQ
231010,GODREJCP,695490.0,441735.0,974.95,966.45,4306.7,EQ
231010,GODREJIND,1040806.0,426991.0,677.0,678.25,2890.73,EQ
231010,GODREJPROP,2748993.0,514355.0,1722.75,1630.65,8861.05,EQ
231010,GOKEX,304452.0,116523.0,798.8,772.0,930.79,EQ
231010,GOKUL,3487616.0,1135968.0,42.15,37.45,478.81,EQ
231010,GOKULAGRO,115030.0,56743.0,112.1,110.75,63.61,EQ
231010,GOLDBEES,6469486.0,5424687.0,48.93,48.88,2654.3,EQ
231010,GOLDETF,45221.0,37610.0,57.9,57.75,21.78,EQ
231010,GOLDIAM,2997731.0,966344.0,131.2,125.1,1267.84,EQ
231010,GOLDSHARE,106018.0,96202.0,49.2,48.95,47.33,EQ
231010,GOLDSTAR,45000.0,45000.0,17.5,16.7,7.88,SM
231010,GOODLUCK,415540.0,138497.0,754.9,725.55,1045.51,EQ
231010,GOODYEAR,4477.0,2319.0,1305.3,1295.3,30.27,EQ
231010,GPIL,450037.0,243688.0,600.35,581.0,1462.98,EQ
231010,GPPL,2776418.0,1300552.0,131.65,129.0,1712.18,EQ
231010,GRANULES,782904.0,186133.0,357.8,355.8,665.98,EQ
231010,GRAPHITE,447811.0,127101.0,490.55,486.35,623.49,EQ
231010,GRASIM,357318.0,201921.0,1918.9,1889.0,3874.66,EQ
231010,GRAUWEIL,140739.0,65319.0,123.15,121.9,80.44,EQ
231010,GRAVITA,158399.0,74562.0,900.65,881.55,671.54,EQ
231010,GRCL,8000.0,8000.0,113.15,119.1,9.05,ST
231010,GREAVESCOT,326172.0,174777.0,134.6,133.55,235.25,EQ
231010,GREENCHEF,108800.0,96000.0,112.6,106.0,108.1,SM
231010,GREENLAM,15456.0,8421.0,403.3,408.6,33.96,EQ
231010,GREENPANEL,85852.0,49186.0,374.05,366.85,183.98,EQ
231010,GREENPLY,607221.0,416424.0,163.95,162.0,682.73,EQ
231010,GRINDWELL,34389.0,22023.0,2126.75,2107.55,468.37,EQ
231010,GRINFRA,69834.0,23701.0,1203.75,1192.45,285.3,EQ
231010,GRMOVER,83720.0,42842.0,186.8,188.65,80.03,EQ
231010,GROBTEA,17.0,11.0,877.25,879.85,0.1,EQ
231010,GRSE,683892.0,186693.0,801.35,785.75,1496.06,EQ
231010,GRWRHITECH,73713.0,32086.0,1531.5,1505.95,491.4,EQ
231010,GSEC10YEAR,3010.0,3004.0,24.11,24.72,0.72,EQ
231010,GSFC,1115647.0,541955.0,172.6,167.55,935.41,EQ
231010,GSLSU,586051.0,233878.0,210.3,204.75,491.85,EQ
231010,GSPL,719667.0,265025.0,286.85,288.1,760.22,EQ
231010,GSS,18874.0,9399.0,208.1,207.2,19.56,EQ
231010,GSTL,29000.0,16000.0,99.75,99.5,15.96,SM
231010,GTLINFRA,18019859.0,11570777.0,0.95,1.0,109.92,EQ
231010,GTPL,57123.0,26578.0,174.75,173.15,46.45,EQ
231010,GUFICBIO,388503.0,202176.0,274.65,283.75,555.28,EQ
231010,GUJALKALI,74546.0,27955.0,722.0,707.2,201.84,EQ
231010,GUJGASLTD,699842.0,358853.0,422.95,422.85,1517.77,EQ
231010,GULFOILLUB,32020.0,17465.0,525.35,525.55,91.75,EQ
231010,GULFPETRO,254941.0,153971.0,53.6,52.5,82.53,EQ
231010,GULPOLY,56118.0,30196.0,217.5,216.5,65.68,EQ
231010,HAL,1658275.0,612150.0,1959.45,1920.85,11994.77,EQ
231010,HAPPSTMNDS,160173.0,94894.0,847.15,839.5,803.89,EQ
231010,HARDWYN,63261.0,37590.0,37.2,36.85,13.98,EQ
231010,HARIOMPIPE,67885.0,36845.0,618.6,598.3,227.92,EQ
231010,HARRMALAYA,54616.0,26297.0,156.2,152.15,41.08,EQ
231010,HARSHA,55365.0,25321.0,411.4,406.8,104.17,EQ
231010,HATHWAY,7295023.0,2310984.0,19.5,19.3,450.64,EQ
231010,HATSUN,16180.0,9922.0,1154.4,1137.1,114.54,EQ
231010,HAVELLS,563800.0,345517.0,1399.4,1384.55,4835.16,EQ
231010,HBLPOWER,1686233.0,630802.0,286.7,278.2,1808.51,EQ
231010,HBSL,7929.0,5134.0,54.4,53.8,2.79,EQ
231010,HCC,27102116.0,10942082.0,27.75,27.1,3036.43,EQ
231010,HCG,78543.0,42652.0,360.6,362.4,153.8,EQ
231010,HCLTECH,1532394.0,890540.0,1261.8,1249.6,11236.83,EQ
231010,HDFCAMC,850171.0,438368.0,2763.3,2689.8,12113.42,EQ
231010,HDFCBANK,16633146.0,10296948.0,1524.85,1516.25,157013.01,EQ
231010,HDFCBSE500,11962.0,6440.0,27.91,27.33,1.8,EQ
231010,HDFCGOLD,1815556.0,1370829.0,50.37,50.29,690.49,EQ
231010,HDFCGROWTH,2925.0,1925.0,100.45,99.91,1.93,EQ
231010,HDFCLIFE,4054232.0,2426997.0,621.25,615.15,15077.72,EQ
231010,HDFCLIQUID,1681.0,1468.0,1000.0,1000.01,14.68,EQ
231010,HDFCLOWVOL,92.0,30.0,149.41,150.39,0.04,EQ
231010,HDFCMID150,1672.0,1105.0,151.1,149.18,1.67,EQ
231010,HDFCMOMENT,1065.0,507.0,231.04,229.18,1.17,EQ
231010,HDFCNEXT50,672.0,382.0,452.72,446.99,1.73,EQ
231010,HDFCNIF100,40.0,30.0,198.51,196.9,0.06,EQ
231010,HDFCNIFBAN,2190.0,1972.0,450.2,444.98,8.88,EQ
231010,HDFCNIFIT,885.0,584.0,325.97,326.01,1.9,EQ
231010,HDFCNIFTY,44215.0,29780.0,215.42,213.39,64.15,EQ
231010,HDFCPVTBAN,1544.0,1119.0,232.06,229.3,2.6,EQ
231010,HDFCQUAL,1277.0,742.0,44.75,44.54,0.33,EQ
231010,HDFCSENSEX,1951.0,1208.0,726.83,722.1,8.78,EQ
231010,HDFCSILVER,135282.0,120244.0,69.38,69.12,83.43,EQ
231010,HDFCSML250,56053.0,37988.0,122.73,121.31,46.62,EQ
231010,HDFCVALUE,4002.0,3546.0,105.98,105.49,3.76,EQ
231010,HEADSUP,13541.0,8735.0,11.65,11.5,1.02,EQ
231010,HEALTHY,69083.0,37781.0,9.65,9.64,3.65,EQ
231010,HECPROJECT,8755.0,1329.0,46.95,46.2,0.62,EQ
231010,HEG,162026.0,55512.0,1773.9,1766.8,984.73,EQ
231010,HEIDELBERG,227732.0,135627.0,190.65,188.65,258.57,EQ
231010,HEMIPROP,2487985.0,992987.0,118.8,110.2,1179.67,EQ
231010,HERANBA,26031.0,12459.0,352.25,349.05,43.89,EQ
231010,HERCULES,64972.0,30025.0,325.5,311.8,97.73,EQ
231010,HERITGFOOD,260807.0,147971.0,230.25,228.55,340.7,EQ
231010,HEROMOTOCO,467743.0,247680.0,2976.8,2955.1,7372.94,EQ
231010,HESTERBIO,1327.0,850.0,1669.65,1668.7,14.19,EQ
231010,HEUBACHIND,40288.0,23228.0,441.25,436.05,102.49,EQ
231010,HEXATRADEX,3409.0,2820.0,146.55,145.7,4.13,EQ
231010,HFCL,4291383.0,1937197.0,73.05,72.15,1415.12,EQ
231010,HGINFRA,75360.0,39432.0,949.95,927.7,374.58,EQ
231010,HGS,12077.0,6468.0,992.1,985.5,64.17,EQ
231010,HIGREEN,60800.0,60800.0,113.6,108.2,69.07,ST
231010,HIKAL,218870.0,124080.0,281.4,279.35,349.16,EQ
231010,HIL,7117.0,3961.0,2920.6,2887.4,115.68,EQ
231010,HILTON,120131.0,61748.0,159.25,157.2,98.33,EQ
231010,HIMATSEIDE,200416.0,115187.0,134.2,132.9,154.58,EQ
231010,HINDALCO,7863825.0,4275667.0,480.65,469.8,20550.99,EQ
231010,HINDCOMPOS,5892.0,3765.0,406.85,405.4,15.32,EQ
231010,HINDCOPPER,5054104.0,1266450.0,154.8,148.85,1960.46,EQ
231010,HINDMOTORS,2584401.0,1537796.0,18.3,17.9,281.42,EQ
231010,HINDOILEXP,790789.0,358734.0,164.2,163.5,589.04,EQ
231010,HINDPETRO,1092604.0,387804.0,251.75,251.7,976.3,EQ
231010,HINDUNILVR,1092373.0,847090.0,2516.2,2511.3,21314.48,EQ
231010,HINDWAREAP,36691.0,16221.0,524.75,521.8,85.12,EQ
231010,HINDZINC,601029.0,414197.0,317.05,311.8,1313.21,EQ
231010,HITECH,2111476.0,957068.0,84.6,84.8,809.68,EQ
231010,HITECHCORP,84938.0,43834.0,248.95,228.95,109.12,EQ
231010,HITECHGEAR,5855.0,3773.0,360.0,355.7,13.58,EQ
231010,HLEGLAS,76895.0,40489.0,524.6,529.1,212.41,EQ
231010,HLVLTD,1579785.0,776225.0,21.9,22.1,169.99,EQ
231010,HMAAGRO,18208.0,8143.0,717.9,711.35,58.46,EQ
231010,HMVL,221058.0,141713.0,81.55,79.7,115.57,EQ
231010,HNDFDS,42736.0,25279.0,537.4,536.15,135.85,EQ
231010,HNGSNGBEES,8274.0,5472.0,264.45,264.27,14.47,EQ
231010,HOLMARC,288000.0,204000.0,96.9,80.75,197.68,SM
231010,HOMEFIRST,137024.0,91628.0,855.7,843.15,784.06,EQ
231010,HOMESFY,3000.0,3000.0,421.15,450.0,12.63,SM
231010,HONAUT,8568.0,7581.0,38433.55,38454.1,2913.65,EQ
231010,HONDAPOWER,8766.0,3569.0,3018.35,2954.5,107.72,EQ
231010,HOVS,101241.0,32745.0,53.7,53.8,17.58,EQ
231010,HPAL,98722.0,37658.0,476.1,472.5,179.29,EQ
231010,HPL,395381.0,153189.0,216.7,209.3,331.96,EQ
231010,HSCL,2034655.0,1100171.0,244.45,235.95,2689.37,EQ
231010,HTMEDIA,1820740.0,817111.0,26.15,25.9,213.67,EQ
231010,HUBTOWN,217603.0,120995.0,62.5,59.55,75.62,EQ
231010,HUDCO,13800955.0,2605890.0,89.95,87.35,2344.0,EQ
231010,HUHTAMAKI,35152.0,25487.0,256.0,254.45,65.25,EQ
231010,IBMFNIFTY,886.0,411.0,202.73,200.13,0.83,EQ
231010,IBREALEST,15060982.0,4435199.0,81.9,77.95,3632.43,EQ
231010,IBULHSGFIN,9264043.0,3348394.0,176.3,173.0,5903.22,EQ
231010,ICEMAKE,88747.0,39073.0,635.9,607.75,248.47,EQ
231010,ICICI500,441874.0,131214.0,28.96,28.75,38.0,EQ
231010,ICICI5GSEC,546.0,540.0,53.5,53.05,0.29,EQ
231010,ICICIALPLV,11387.0,8250.0,202.51,201.26,16.71,EQ
231010,ICICIAUTO,1783.0,955.0,162.55,161.01,1.55,EQ
231010,ICICIB22,885928.0,501864.0,75.29,74.39,377.85,EQ
231010,ICICIBANK,11452715.0,6170364.0,951.2,938.6,58692.5,EQ
231010,ICICIBANKN,33690.0,18895.0,44.85,44.31,8.47,EQ
231010,ICICIBANKP,6823.0,3333.0,229.87,227.32,7.66,EQ
231010,ICICICOMMO,20846.0,13123.0,64.0,63.15,8.4,EQ
231010,ICICICONSU,1618.0,1552.0,86.25,85.89,1.34,EQ
231010,ICICIFIN,21473.0,14895.0,20.84,20.54,3.1,EQ
231010,ICICIFMCG,3890.0,2545.0,534.62,531.04,13.61,EQ
231010,ICICIGI,461070.0,187987.0,1314.2,1298.55,2470.53,EQ
231010,ICICIGOLD,697986.0,644422.0,50.49,50.46,325.37,EQ
231010,ICICIINFRA,2286.0,1226.0,63.64,62.86,0.78,EQ
231010,ICICILIQ,404800.0,255161.0,999.99,999.99,2551.58,EQ
