Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
231020,507794,2391,1832,67.44,68.47,1.24,B 
231020,507813,266,266,110.25,110.05,0.29,XT
231020,507815,1696,1120,6308.4,6305.35,70.65,A 
231020,507817,346,346,151.85,149.4,0.53,XT
231020,507828,189411,189411,9.11,8.94,17.26,XT
231020,507833,21838,21838,5.11,5.21,1.12,XT
231020,507836,160,160,441.0,437.05,0.71,X 
231020,507852,3564,3564,50.0,50.99,1.78,XT
231020,507864,257,257,35.0,35.89,0.09,X 
231020,507872,12808,12808,42.3,41.15,5.42,XT
231020,507878,1981988,1981988,2.63,2.66,52.13,Z 
231020,507880,13722,10548,654.9,663.35,69.08,A 
231020,507910,14058,7378,32.02,32.73,2.36,B 
231020,507912,755,755,96.81,97.0,0.73,XT
231020,507944,2040,1725,1076.45,1081.4,18.57,X 
231020,507946,11,11,86.0,86.0,0.01,X 
231020,507948,419,419,56.03,56.5,0.23,XT
231020,507960,1581,977,157.5,158.15,1.54,X 
231020,507962,10,10,19.78,18.84,0.0,XT
231020,507966,502,322,41.64,39.67,0.13,X 
231020,507970,703,601,42.1,41.72,0.25,X 
231020,507981,7673,4721,49.71,51.59,2.35,X 
231020,507998,17953,17953,76.77,75.27,13.78,XT
231020,508136,244,174,322.5,329.1,0.56,X 
231020,508486,147,98,7196.3,7210.95,7.05,A 
231020,508494,2665,1993,50.19,51.2,1.0,X 
231020,508571,277,277,87.98,85.0,0.24,XT
231020,508664,91249,91249,24.14,23.64,22.03,XT
231020,508670,10,10,3426.0,3434.0,0.34,X 
231020,508807,2031,1256,734.45,740.35,9.22,X 
231020,508814,1799,1272,660.5,670.3,8.4,A 
231020,508869,2692,356,4971.1,4991.25,17.7,A 
231020,508875,89,89,466.55,467.05,0.42,XT
231020,508905,2955,2656,46.95,47.89,1.25,X 
231020,508906,664,356,1329.3,1342.75,4.73,B 
231020,508918,2963,1829,24.55,25.22,0.45,X 
231020,508922,26218,26218,12.04,11.94,3.16,XT
231020,508933,42417,34986,71.19,67.8,24.91,B 
231020,508941,934,788,436.6,433.3,3.44,X 
231020,508954,2465,1535,67.65,69.4,1.04,B 
231020,508956,2958,2958,6.57,6.7,0.19,XT
231020,508969,150694,150694,6.02,6.1,9.07,XT
231020,508980,10811,10811,4.26,4.09,0.46,Z 
231020,508989,9511,3793,164.9,166.95,6.25,A 
231020,508996,11526,11526,0.94,0.98,0.11,Z 
231020,509009,3414,3414,77.61,81.69,2.65,T 
231020,509015,271,201,16.04,16.85,0.03,X 
231020,509020,10668,10668,16.59,16.92,1.77,T 
231020,509026,20,20,59.57,62.7,0.01,XT
231020,509038,13,7,11.17,10.97,0.0,X 
231020,509040,2945,2857,82.73,82.38,2.36,X 
231020,509048,97932,97932,34.0,34.57,33.3,XT
231020,509051,2132445,1768132,1.93,1.93,34.12,X 
231020,509053,643518,456891,23.92,22.45,109.29,X 
231020,509055,110041,66810,93.61,88.91,62.54,B 
231020,509069,3066,3066,5.26,5.46,0.16,T 
231020,509073,2961,2961,18.63,18.85,0.55,XT
231020,509079,3919,2486,274.1,275.55,6.81,B 
231020,509084,3161,3161,107.24,111.2,3.39,XT
231020,509152,5,5,3951.0,3950.0,0.2,T 
231020,509162,5634,5124,134.95,135.1,6.91,X 
231020,509196,1905,1799,120.05,121.7,2.16,X 
231020,509220,55299,35527,43.68,45.03,15.52,B 
231020,509243,1354,852,4005.1,3926.75,34.12,A 
231020,509423,2167,2167,18.49,18.07,0.4,XT
231020,509438,463,403,6341.1,6358.4,25.55,X 
231020,509449,493,493,36.16,36.13,0.18,XT
231020,509470,8,7,12300.0,12266.5,0.86,X 
231020,509472,816,784,392.0,385.05,3.07,X 
231020,509480,87069,48142,584.2,576.8,281.25,A 
231020,509486,2687,2202,224.0,231.8,4.93,X 
231020,509488,44099,15771,490.0,493.15,77.28,A 
231020,509496,63861,35161,216.2,220.55,76.02,A 
231020,509525,1682,1532,1070.1,1089.0,16.39,X 
231020,509546,6114,6114,64.58,63.32,3.95,XT
231020,509557,460,217,3170.95,3157.7,6.88,A 
231020,509563,1065,1056,9.98,10.5,0.11,X 
231020,509567,6832,4667,551.75,550.25,25.75,B 
231020,509597,24,20,442.55,454.4,0.09,X 
231020,509631,16214,8224,1707.8,1738.2,140.45,A 
231020,509635,692,599,418.85,417.8,2.51,B 
231020,509675,632,449,2886.35,2893.95,12.96,A 
231020,509692,973,664,246.4,248.0,1.64,B 
231020,509709,71396,44478,79.55,79.76,35.38,B 
231020,509715,3098,2210,101.15,103.0,2.24,B 
231020,509760,4027,2149,26.36,26.1,0.57,X 
231020,509820,29491,22666,292.5,302.95,66.3,B 
231020,509835,939,939,14.98,14.5,0.14,X 
231020,509874,33427,17486,186.75,190.0,32.66,B 
231020,509887,2,2,588.75,577.25,0.01,XT
231020,509895,87,84,231.7,235.0,0.19,X 
231020,509930,14644,4482,4692.55,4655.25,210.32,A 
231020,509945,252,252,433.65,413.0,1.09,XT
231020,509960,366,366,908.0,893.55,3.32,XT
231020,509966,230,197,3303.35,3305.15,6.51,A 
231020,510245,70967,58170,6.43,6.29,3.74,X 
231020,511000,2272,2272,11.97,11.4,0.27,XT
231020,511012,449167,449167,0.72,0.74,3.23,XT
231020,511016,96317,60961,3.81,3.96,2.32,X 
231020,511018,7200,7200,34.63,33.96,2.49,XT
231020,511034,5643,2701,667.3,659.95,18.02,B 
231020,511066,152259,85907,41.56,38.11,35.7,X 
231020,511076,76120,43789,97.9,97.7,42.87,B 
231020,511092,61853,36732,28.97,28.86,10.64,X 
231020,511108,1480,1316,137.5,138.5,1.81,B 
231020,511110,1474,1474,10.19,9.74,0.15,XT
231020,511116,801819,801819,1.18,1.23,9.46,XT
231020,511122,103,103,44.89,43.89,0.05,XT
231020,511131,31682,31682,13.79,13.79,4.37,XT
231020,511147,611,611,49.01,49.01,0.3,XT
231020,511153,2921,2921,29.0,30.06,0.85,XT
231020,511176,10,10,30.4,32.0,0.0,X 
231020,511187,11337,11337,1.79,1.72,0.2,XT
231020,511194,250,250,25.99,25.99,0.06,T 
231020,511196,68297,21567,761.95,765.1,164.33,A 
231020,511208,52692,52692,7.95,7.86,4.19,T 
231020,511218,6947,2443,1874.6,1879.35,45.8,A 
231020,511243,12540,3018,1187.4,1196.8,35.84,A 
231020,511246,50,50,5.48,5.48,0.0,XT
231020,511333,3397,2769,196.75,197.2,5.45,B 
231020,511355,6771,4138,12.0,12.3,0.5,X 
231020,511359,1947,1867,58.47,58.35,1.09,X 
231020,511391,4366,3081,32.18,33.99,0.99,X 
231020,511401,5295,5295,12.78,12.18,0.68,XT
231020,511411,471,451,27.5,27.0,0.12,X 
231020,511413,7042,4422,243.85,249.9,10.78,B 
231020,511431,1756769,472897,19.38,19.24,91.65,A 
231020,511441,2483,2483,20.98,20.0,0.52,XT
231020,511447,123469,90453,3.39,3.42,3.07,X 
231020,511451,2419,1519,4.92,5.15,0.07,X 
231020,511463,15565,7778,16.31,16.11,1.27,X 
231020,511473,3408,3408,34.09,35.02,1.16,T 
231020,511493,1151,1151,31.9,32.85,0.37,X 
231020,511501,8099,4449,33.95,33.47,1.51,X 
231020,511505,2178,1833,99.9,99.59,1.83,B 
231020,511507,200,200,20.05,21.0,0.04,XT
231020,511509,8776,5623,36.94,36.42,2.08,X 
231020,511523,65829,45600,17.64,18.5,8.04,X 
231020,511525,26679,26679,2.04,2.02,0.54,XT
231020,511533,408,408,64.08,65.37,0.26,XT
231020,511535,1011,1011,30.35,30.35,0.31,XT
231020,511543,299,299,10.05,10.57,0.03,X 
231020,511549,132202,38581,151.75,148.65,58.55,X 
231020,511551,31696,8574,402.7,391.4,34.53,B 
231020,511557,1044944,808550,1.19,1.2,9.62,X 
231020,511559,163,163,71.5,72.85,0.12,B 
231020,511563,200,200,26.0,25.77,0.05,XT
231020,511571,4379,4379,109.8,107.8,4.81,XT
231020,511585,9410,9410,1.93,1.9,0.18,X 
231020,511589,6710,6710,71.61,70.33,4.81,T 
231020,511593,5,5,6.01,6.32,0.0,X 
231020,511601,9954,9342,13.12,12.31,1.23,X 
231020,511605,8411,5391,68.94,69.52,3.72,B 
231020,511609,3052,2603,29.1,29.0,0.76,X 
231020,511611,7117,7117,5.38,5.66,0.38,T 
231020,511626,60,60,14.41,14.7,0.01,XT
231020,511628,1618,1347,490.05,481.85,6.6,X 
231020,511630,48553,48553,3.33,3.28,1.62,T 
231020,511644,208,208,124.0,126.4,0.26,XT
231020,511654,1099,1067,18.27,18.01,0.19,X 
231020,511658,2700,2495,87.71,86.45,2.19,X 
231020,511672,67273,67273,69.3,72.83,46.62,XT
231020,511676,19191,9500,206.15,209.45,19.58,B 
231020,511688,250,250,6.21,6.52,0.02,X 
231020,511692,415,364,28.5,28.7,0.1,X 
231020,511696,86,66,142.55,135.85,0.09,X 
231020,511700,1374,1374,51.45,51.24,0.71,XT
231020,511702,14743,10229,25.94,27.26,2.65,X 
231020,511710,15599,15099,1.37,1.4,0.21,X 
231020,511712,980,940,17.08,18.0,0.16,X 
231020,511714,83,57,31.39,31.33,0.02,X 
231020,511724,7057,7057,22.8,22.95,1.61,T 
231020,511726,45673,35403,14.92,15.54,5.28,B 
231020,511728,200,200,27.85,28.41,0.06,XT
231020,511736,25153,25153,1.59,1.52,0.4,Z 
231020,511740,822,822,84.07,86.0,0.69,XT
231020,511742,15193,10617,286.0,294.35,30.36,B 
231020,511754,3000,3000,347.0,353.45,10.41,XT
231020,511756,2065,2065,29.55,28.2,0.61,Z 
231020,511758,2,2,42.05,44.25,0.0,XT
231020,511760,145311,75276,0.61,0.61,0.46,X 
231020,511764,1479,986,45.79,44.61,0.45,X 
231020,511766,1105,629,441.5,435.45,2.78,B 
231020,511768,3891,3576,310.95,306.0,11.12,X 
231020,512008,3940,3940,254.8,247.3,10.04,XT
231020,512018,97380,61603,2.38,2.43,1.47,X 
231020,512020,63,47,2839.4,2800.0,1.33,X 
231020,512036,30,30,96.8,96.0,0.03,XT
231020,512038,1,1,93.61,91.78,0.0,XT
231020,512047,35654,35654,3.69,3.61,1.32,XT
231020,512048,266122,266122,5.26,5.29,14.0,XT
231020,512068,927240,927240,130.68,127.65,1211.72,XT
231020,512070,86663,49051,603.25,613.75,295.9,A 
231020,512093,26584,26584,5.2,5.3,1.38,XT
231020,512097,777514,777514,0.46,0.48,3.58,XT
231020,512131,76552,44153,75.44,78.0,33.31,B 
231020,512149,723631,723631,2.05,2.01,14.83,XT
231020,512161,8466,7043,38.88,39.62,2.74,B 
231020,512165,11612,5946,140.0,138.4,8.32,X 
231020,512169,5948,5948,11.18,10.65,0.66,XT
231020,512175,20189,20189,4.46,4.42,0.9,XT
231020,512179,31865,10938,469.25,474.15,51.33,A 
231020,512215,1075,1075,39.64,40.44,0.43,XT
231020,512217,82773,69434,30.38,28.51,21.09,X 
231020,512229,7954,7954,241.0,245.0,19.17,XT
231020,512237,538521,249974,329.65,366.25,824.04,A 
231020,512247,55982,35825,4.01,4.0,1.44,X 
231020,512257,340483,299222,3.84,3.52,11.49,X 
231020,512267,49814,40919,22.18,22.99,9.08,B 
231020,512279,51,51,11.03,11.61,0.01,Z 
231020,512296,2611,2611,75.2,76.73,1.96,T 
231020,512297,101,101,25.28,24.08,0.03,X 
231020,512301,4536,4536,4.06,3.99,0.18,XT
231020,512329,9990,9990,7751.35,7599.4,774.36,XT
231020,512344,150,150,3.52,3.52,0.01,XT
231020,512379,6269838,5057983,23.6,24.0,1193.68,A 
231020,512381,405,405,159.0,158.0,0.64,T 
231020,512393,7117,2175,106.05,106.55,2.31,X 
231020,512399,9245,9245,11.28,11.5,1.04,XT
231020,512425,2,2,481.85,459.5,0.01,X 
231020,512437,1069,850,550.15,560.0,4.68,X 
231020,512441,26143,10155,16.47,16.52,1.67,X 
231020,512443,144780,117487,15.56,16.4,18.28,X 
231020,512453,806,444,711.45,711.6,3.16,X 
231020,512455,27965,10031,555.45,566.15,55.72,A 
231020,512463,4608996,4608996,43.27,43.46,1994.31,T 
231020,512477,3186,3036,162.05,160.15,4.92,X 
231020,512481,601,601,3.9,3.73,0.02,X 
231020,512485,464,462,66.65,66.81,0.31,X 
231020,512489,77,77,94.0,94.99,0.07,XT
231020,512493,98710,77832,45.46,39.78,35.38,X 
231020,512499,209236,209236,0.49,0.49,1.03,X 
231020,512519,33152,20681,107.8,110.4,22.29,B 
231020,512527,210,210,1090.75,1084.75,2.29,XT
231020,512529,318756,86375,104.51,108.31,90.27,A 
231020,512531,86278,19725,129.3,135.15,25.5,B 
231020,512553,832,832,118.6,120.05,0.99,B 
231020,512559,21887,15806,37.63,38.39,5.95,B 
231020,512573,5831,2732,418.0,429.15,11.42,A 
231020,512587,2485,2485,68.4,67.84,1.7,XT
231020,512589,2101,2101,24.53,24.43,0.52,XT
231020,512591,611,611,68.57,69.15,0.42,XT
231020,512595,10,10,179.65,176.15,0.02,XT
231020,512597,5282,5282,136.25,143.4,7.2,T 
231020,512599,45255,9010,2393.25,2401.9,215.63,A 
231020,512604,2292,1245,4.7,4.65,0.06,X 
231020,512608,186972,186972,6.27,6.6,11.72,T 
231020,512618,862,862,6.5,6.33,0.06,XT
231020,512624,25399,16453,3.22,3.25,0.53,X 
231020,512626,1377,1376,168.9,173.0,2.32,B 
231020,512634,2352,2352,90.0,92.89,2.12,XT
231020,513005,2018,2018,42.21,40.5,0.85,XT
231020,513010,499,123,807.0,814.4,0.99,B 
231020,513023,10127,4373,452.3,447.3,19.78,A 
231020,513043,40177,32043,53.57,52.39,17.17,X 
231020,513059,8739,8739,19.51,19.99,1.7,XT
231020,513063,1091,1091,20.65,21.0,0.23,XT
231020,513097,4352,1868,546.45,547.5,10.21,A 
231020,513108,1265,878,728.05,746.95,6.39,B 
231020,513117,27844,27844,6.94,7.08,1.93,XT
231020,513119,1097,1097,55.2,57.0,0.61,XT
231020,513121,118661,64106,33.13,33.67,21.24,B 
231020,513149,14,13,800.0,825.0,0.1,X 
231020,513173,4809,4809,23.67,23.0,1.14,XT
231020,513228,266296,142159,116.65,118.45,165.83,B 
231020,513250,1596642,1596642,14.2,14.48,226.72,T 
231020,513252,78,77,781.1,769.3,0.6,X 
231020,513262,26228,16692,283.7,290.95,47.36,B 
231020,513269,43414,20795,219.2,228.65,45.58,B 
231020,513303,28235,17493,18.32,18.88,3.2,X 
231020,513307,211,211,99.9,105.15,0.21,XT
231020,513309,1314,1314,13.81,14.27,0.18,Z 
231020,513337,6043,6043,29.69,29.11,1.79,XT
231020,513349,8033,4876,403.65,411.9,19.68,B 
231020,513353,28439,18262,286.2,288.25,52.27,X 
231020,513361,82169,82169,2.1,2.11,1.73,XT
231020,513369,1530,1530,58.05,57.5,0.89,XT
231020,513375,10611,7049,1131.75,1140.95,79.78,A 
231020,513377,6732369,2389028,63.5,70.55,1517.03,A 
231020,513397,4415,4415,7.77,8.17,0.34,XT
231020,513401,26934,16522,35.73,39.26,5.9,X 
231020,513403,3269,2989,5.53,5.7,0.17,X 
231020,513418,13666,11390,4.44,4.41,0.51,X 
231020,513422,2586,1061,23.8,23.47,0.25,X 
231020,513430,2,2,28.0,28.5,0.0,XT
231020,513434,2283,850,932.35,944.0,7.92,A 
231020,513436,549,549,57.63,58.8,0.32,T 
231020,513452,152,152,9.93,9.49,0.02,XT
231020,513456,971,971,28.5,29.0,0.28,XT
231020,513460,6050,6050,8.15,8.15,0.49,Z 
231020,513472,3483,3483,53.3,52.41,1.86,XT
231020,513488,4940,4019,36.5,36.19,1.47,X 
231020,513498,1447,1447,155.55,158.7,2.25,XT
231020,513502,481775,465475,2.86,2.6,13.31,X 
231020,513507,1200,1200,177.0,176.0,2.12,P 
231020,513509,150,150,466.9,473.0,0.7,T 
231020,513511,10112,5147,127.9,134.9,6.58,X 
231020,513513,3456,2433,9.6,9.8,0.23,X 
231020,513515,302,302,1.39,1.46,0.0,Z 
231020,513517,1488,1018,698.0,712.4,7.11,B 
231020,513519,7228,1989,692.2,692.55,13.77,B 
231020,513528,2095,1595,3.44,3.6,0.05,X 
231020,513532,3260,2628,149.75,148.65,3.94,X 
231020,513536,761028,526535,12.97,14.6,68.29,X 
231020,513548,256,256,140.0,140.0,0.36,XT
231020,513554,2546,2448,78.97,78.22,1.93,B 
231020,513566,1051,1051,19.27,19.65,0.2,XT
231020,513575,3975,3975,20.65,19.67,0.82,XT
231020,513579,550,550,3.96,3.96,0.02,Z 
231020,513599,405668,144884,154.0,157.2,223.12,A 
231020,513629,8970,8970,114.51,109.06,10.27,XT
231020,513642,241,241,49.2,47.3,0.12,XT
231020,513683,119504,39633,132.75,133.6,52.61,A 
231020,513687,600,600,4.49,4.48,0.03,XT
231020,513693,25167,15141,56.53,57.58,8.56,X 
231020,513699,5005,3420,35.52,38.0,1.21,X 
231020,513709,35181,25053,134.8,142.35,33.77,X 
231020,513713,47711,31283,7.56,7.57,2.36,X 
231020,513721,32851,32851,18.96,18.06,6.23,Z 
231020,513723,575,525,193.95,185.0,1.02,X 
231020,513729,4111,4111,56.34,57.45,2.32,T 
231020,514010,26918197,26918197,14.99,14.7,4035.04,XT
231020,514028,763,562,26.5,26.5,0.15,X 
231020,514030,4091,2721,240.05,241.15,6.53,X 
231020,514036,599,555,609.65,624.05,3.38,B 
231020,514043,25234,15617,148.3,149.35,23.16,B 
231020,514045,436,273,184.8,184.6,0.5,B 
231020,514087,669,612,102.1,102.1,0.62,X 
231020,514113,1590,1590,27.6,28.14,0.44,XT
231020,514128,18,18,13.54,14.25,0.0,X 
231020,514138,2793,2793,491.95,497.4,13.74,XT
231020,514140,297,197,24.0,23.72,0.05,X 
231020,514142,502,484,92.27,91.16,0.45,B 
231020,514162,251346,147580,138.05,138.55,203.73,A 
231020,514165,116570,88302,12.65,12.57,11.17,X 
231020,514167,2742,1716,946.45,951.1,16.24,B 
231020,514171,550,550,33.16,34.9,0.18,XT
231020,514175,12800,12800,52.73,53.8,6.75,T 
231020,514183,10149,7402,138.4,139.05,10.24,X 
231020,514197,20477,20477,31.11,31.57,6.37,XT
231020,514215,5700,4548,250.4,249.7,11.39,X 
231020,514223,7917,7917,5.34,5.28,0.42,XT
231020,514234,8665,4546,329.7,335.3,14.99,B 
231020,514238,1123,834,1177.7,1192.9,9.82,X 
231020,514240,4076,3894,5.8,6.25,0.23,X 
231020,514248,1600,1600,42.37,44.6,0.68,P 
231020,514264,3129,2904,14.04,12.82,0.41,X 
231020,514266,4327,3264,67.42,67.98,2.2,X 
231020,514272,161,161,64.08,64.08,0.1,XT
231020,514274,41706,31849,25.4,23.51,8.09,B 
231020,514280,305,305,71.5,70.9,0.22,XT
231020,514286,40543,25154,15.48,15.59,3.89,B 
231020,514300,7676,7676,57.82,58.78,4.44,T 
231020,514302,9296,7078,166.8,163.6,11.81,X 
231020,514312,2966,2966,17.29,16.5,0.51,XT
231020,514316,5504,5504,115.0,112.9,6.33,XT
231020,514322,78,78,118.8,125.0,0.09,XT
231020,514326,316982,201182,15.79,13.83,31.77,X 
231020,514330,1287,1287,50.9,49.99,0.66,XT
231020,514332,207,207,14.55,14.0,0.03,XT
231020,514348,2380,2380,5.95,6.07,0.14,B 
231020,514354,11569,8594,138.35,141.9,11.89,B 
231020,514358,1250,1250,67.77,69.15,0.85,XT
231020,514360,11766,11766,764.75,750.15,89.98,XT
231020,514378,61237,41483,26.88,29.86,11.15,X 
231020,514386,12154,11034,3.41,3.41,0.38,X 
231020,514400,200,200,11.1,11.1,0.02,XT
231020,514418,3525,2233,384.5,382.4,8.59,B 
231020,514428,1914,1510,268.9,269.15,4.06,X 
231020,514442,2786,2198,18.38,18.71,0.4,X 
231020,514448,12198,7432,1596.2,1633.3,118.63,A 
231020,514450,875,797,195.85,201.95,1.56,B 
231020,514454,3219,3219,18.45,17.58,0.59,XT
231020,514470,25856,14645,67.9,69.55,9.94,B 
231020,515008,27348,27348,88.65,89.73,24.24,XT
231020,515018,3120,3120,47.0,46.81,1.47,T 
231020,515030,4426,2296,579.95,582.15,13.32,A 
231020,515037,198091,136879,61.67,56.4,84.41,B 
231020,515043,207804,145302,125.4,126.4,182.21,X 
231020,515055,14500,4763,237.25,235.5,11.3,A 
231020,515059,5398,5398,91.19,89.41,4.92,XT
231020,515085,5775,4716,4.17,4.22,0.2,X 
231020,515093,9294,3800,53.94,52.05,2.05,B 
231020,515127,7083,5375,2.88,2.92,0.15,X 
231020,515147,245493,203382,130.75,133.45,265.92,X 
231020,516003,5344,4565,203.35,207.55,9.28,X 
231020,516016,2012,2012,299.8,305.9,6.03,T 
231020,516020,1033,783,3.66,3.85,0.03,X 
231020,516022,8166,4709,224.9,229.05,10.59,B 
231020,516030,116456,54245,302.65,306.6,164.17,B 
231020,516064,34463,14271,428.45,430.35,61.14,B 
231020,516072,5517,2596,335.5,341.55,8.71,B 
231020,516078,5979,5979,33.0,32.49,1.97,XT
231020,516082,2072,1328,362.3,369.85,4.81,B 
231020,516092,13216,11038,28.66,27.3,3.16,B 
231020,516096,500,500,188.0,194.0,0.94,XT
231020,516106,726,726,9.46,9.65,0.07,XT
231020,516108,5380,4842,107.0,106.5,5.18,X 
231020,516110,202985,202985,7.69,7.79,15.61,XT
231020,517015,2007,863,2381.6,2267.45,20.55,B 
231020,517035,10339,6620,668.1,615.2,44.23,X 
231020,517041,1241,979,1250.6,1274.95,12.24,B 
231020,517044,192,192,11.05,10.53,0.02,XT
231020,517059,13996,8406,396.75,403.85,33.35,B 
231020,517063,534,534,48.0,49.84,0.26,X 
231020,517096,3959,3959,68.35,67.88,2.71,XT
231020,517119,20526,13906,15.12,15.72,2.1,X 
231020,517146,27283,4691,310.5,314.4,14.57,A 
231020,517166,34594,27680,56.44,57.09,15.62,X 
231020,517168,5820,3594,382.0,386.8,13.73,B 
231020,517170,38587,25862,42.58,42.41,11.01,X 
231020,517174,436,55,37178.0,37427.2,20.45,A 
231020,517201,3575,3575,70.21,66.87,2.51,XT
231020,517206,245,189,2229.75,2223.35,4.21,B 
231020,517214,15267,15267,30.44,31.29,4.65,T 
231020,517236,4687,4687,180.55,184.7,8.46,XT
231020,517238,954,954,155.25,153.0,1.48,XT
231020,517246,3899,3899,73.5,75.0,2.87,XT
231020,517258,3051,3051,50.8,53.26,1.55,XT
231020,517264,4151,4151,67.79,65.0,2.81,XT
231020,517271,52168,25056,288.85,295.5,72.37,A 
231020,517273,1031,1031,100.0,100.0,1.03,T 
231020,517288,13905,13905,95.64,99.66,13.3,XT
231020,517300,80319,26606,167.45,173.0,44.55,B 
231020,517334,307155,83713,93.39,96.19,78.18,A 
231020,517344,19368,16661,182.9,189.7,30.47,B 
231020,517354,93749,19164,1292.7,1361.65,247.73,A 
231020,517356,123716,123716,1.22,1.2,1.51,XT
231020,517360,2189,2189,25.38,25.89,0.56,XT
231020,517370,2144,2144,41.97,41.84,0.9,XT
231020,517372,809,722,242.05,246.8,1.75,X 
231020,517380,5806,2381,624.75,637.45,14.88,B 
231020,517385,3491,2224,852.85,851.95,18.97,A 
231020,517393,56825,56825,6.16,6.04,3.5,XT
231020,517397,3232,2217,44.1,43.0,0.98,X 
231020,517399,4364,4364,6.84,6.52,0.3,X 
231020,517411,161,161,7.01,7.5,0.01,B 
231020,517415,10959,9279,7.65,7.64,0.71,X 
231020,517417,3145,2533,360.0,365.9,9.12,X 
231020,517421,682,459,1164.85,1203.5,5.35,B 
231020,517423,5,5,8.44,8.04,0.0,XT
231020,517429,5253,5253,79.1,82.95,4.16,XT
231020,517437,215,215,141.05,139.1,0.3,XT
231020,517447,9333,9333,57.82,59.0,5.4,T 
231020,517449,1652,1652,481.0,476.05,7.95,XT
231020,517467,39683,39683,6.0,5.93,2.38,Z 
231020,517477,1494,1494,223.85,220.85,3.34,XT
231020,517494,18151,18151,22.44,22.4,4.07,XT
231020,517498,301051,213640,178.7,188.1,381.77,B 
231020,517500,61320,38741,388.05,384.9,150.33,B 
231020,517506,8405,6918,811.55,804.35,56.14,A 
231020,517514,7396,5076,76.98,79.12,3.91,X 
231020,517522,4884,3132,835.9,844.6,26.18,A 
231020,517530,7666,7028,10.91,11.0,0.77,B 
231020,517536,13590,6891,573.75,592.85,39.54,B 
231020,517544,565,565,1400.65,1420.9,7.91,T 
231020,517546,18296,18296,61.08,63.8,11.18,XT
231020,517554,25766,19531,44.31,42.73,8.65,X 
231020,517556,74082,74082,14.54,15.02,10.77,T 
231020,517562,22770,13867,123.75,124.6,17.16,B 
231020,517569,2043,691,2628.8,2662.65,18.17,A 
231020,517571,442,442,5.18,5.23,0.02,Z 
231020,518011,418,418,138.0,139.0,0.58,XT
231020,518017,71870,71870,27.91,27.86,20.06,XT
231020,518075,3778,3778,266.05,268.9,10.05,Z 
231020,518091,38117,31571,212.2,219.4,66.99,B 
231020,519003,7264,6289,298.85,303.4,18.79,X 
231020,519014,1,1,11.14,11.72,0.0,XT
231020,519031,50,50,199.9,196.0,0.1,XT
231020,519064,223,223,51.13,48.7,0.11,XT
231020,519091,102,53,16658.3,16759.8,8.83,B 
231020,519097,2955,2955,35.99,35.77,1.06,XT
231020,519105,17512,13229,90.32,93.3,11.95,B 
231020,519126,6316,3848,538.85,539.1,20.73,A 
231020,519136,17843,5089,144.9,150.75,7.37,B 
231020,519152,4,4,3518.0,3600.0,0.14,XT
231020,519156,684,534,2553.35,2563.25,13.63,B 
231020,519174,774,774,10.55,10.58,0.08,XT
231020,519183,2194,1440,235.65,239.15,3.39,B 
231020,519191,2023,1621,8.5,8.1,0.14,X 
231020,519214,38,38,5.27,5.27,0.0,XT
231020,519216,68601,53304,33.99,33.92,18.12,X 
231020,519224,1600,1115,27.31,27.65,0.3,B 
231020,519234,821,821,48.4,48.0,0.4,XT
231020,519238,4702,4702,16.26,15.5,0.76,XT
231020,519242,136,136,43.7,42.24,0.06,XT
231020,519262,4715,4715,30.56,30.65,1.44,XT
231020,519279,35,35,5.4,5.4,0.0,XT
231020,519285,835,835,4.58,4.57,0.04,Z 
231020,519287,162292,155480,20.02,19.96,31.13,X 
231020,519295,952,943,324.95,323.7,3.06,X 
231020,519299,12082,12082,180.5,180.5,21.81,Z 
231020,519331,7005,2104,54.1,54.27,1.14,X 
231020,519359,1652,835,58.66,59.87,0.49,X 
231020,519367,12,12,83.2,82.0,0.01,XT
231020,519383,2774,2774,38.4,39.07,1.07,T 
231020,519397,3926,3926,52.68,53.1,2.07,XT
231020,519421,1574,1574,1860.0,1852.6,29.28,XT
231020,519439,50,50,8.41,8.01,0.0,X 
231020,519455,2337,1630,56.1,56.66,0.91,X 
231020,519457,3255,3255,39.67,40.44,1.29,XT
231020,519463,391,391,120.2,122.65,0.47,XT
231020,519471,181,181,197.45,199.5,0.36,XT
231020,519475,186,117,89.45,93.16,0.1,X 
231020,519477,3714,3714,40.09,38.19,1.49,X 
231020,519483,15937,9410,53.71,54.02,5.05,X 
231020,519494,9531,9531,89.93,89.31,8.57,T 
231020,519500,6786,6786,9.47,9.31,0.64,XT
231020,519528,36,36,12.35,12.35,0.0,T 
231020,519532,18531,13024,13.84,13.88,1.8,X 
231020,519552,43181,17976,236.55,241.5,42.52,B 
231020,519566,2591,2368,131.3,130.0,3.11,X 
231020,519574,390,390,57.85,59.03,0.23,XT
231020,519600,7956,3016,629.7,657.35,18.99,A 
231020,519602,72634,39882,81.9,82.86,32.66,B 
231020,519604,126,126,14.97,14.68,0.02,XT
231020,519606,151,151,11.68,11.13,0.02,XT
231020,519612,1733,1331,29.94,30.0,0.4,X 
231020,520008,70896,29100,89.69,90.83,26.1,B 
231020,520021,5774,5520,60.71,62.21,3.35,B 
231020,520043,3525,2749,141.05,143.65,3.88,B 
231020,520051,60454,37962,117.4,118.85,44.57,A 
231020,520056,55,42,5511.55,5555.85,2.31,A 
