Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230420,IBULHSGFIN,5509478.0,1609957.0,103.15,101.8,1660.67,EQ
230420,ICEMAKE,70973.0,46136.0,347.35,364.5,160.25,EQ
230420,ICICI500,25496.0,12809.0,24.9,24.88,3.19,EQ
230420,ICICI5GSEC,95.0,69.0,52.25,52.48,0.04,EQ
230420,ICICIALPLV,12102.0,9039.0,173.24,173.24,15.66,EQ
230420,ICICIAUTO,2970.0,1588.0,131.49,131.06,2.09,EQ
230420,ICICIB22,557423.0,265544.0,60.5,60.47,160.65,EQ
230420,ICICIBANK,16999919.0,2179716.0,894.4,891.9,19495.38,EQ
230420,ICICIBANKN,32375.0,16361.0,42.32,42.19,6.92,EQ
230420,ICICIBANKP,7630.0,6755.0,211.71,210.94,14.3,EQ
230420,ICICICOMMO,34.0,32.0,56.72,56.83,0.02,EQ
230420,ICICICONSU,567.0,460.0,74.48,74.1,0.34,EQ
230420,ICICIFIN,2891.0,2338.0,16.4,16.38,0.38,EQ
230420,ICICIFMCG,1888.0,1540.0,476.52,477.35,7.34,EQ
230420,ICICIGI,666329.0,118350.0,1076.25,1076.2,1273.74,EQ
230420,ICICIGOLD,94125.0,58281.0,52.96,52.6,30.87,EQ
230420,ICICIINFRA,1212.0,705.0,52.95,52.77,0.37,EQ
230420,ICICILIQ,362861.0,295022.0,999.99,999.99,2950.19,EQ
230420,ICICILOVOL,67861.0,51662.0,140.97,140.92,72.83,EQ
230420,ICICIM150,9783.0,4944.0,120.0,119.67,5.93,EQ
230420,ICICIMCAP,3971.0,1150.0,95.85,95.76,1.1,EQ
230420,ICICIMOM30,94210.0,94161.0,19.01,18.91,17.9,EQ
230420,ICICINF100,11495.0,9739.0,190.48,190.83,18.55,EQ
230420,ICICINIFTY,61333.0,50245.0,191.89,191.74,96.42,EQ
230420,ICICINV20,15857.0,11230.0,98.94,99.06,11.11,EQ
230420,ICICINXT50,38080.0,32118.0,39.73,39.73,12.76,EQ
230420,ICICIPHARM,78619.0,75197.0,79.85,80.57,60.04,EQ
230420,ICICIPRULI,4322040.0,1418928.0,455.7,445.6,6466.05,EQ
230420,ICICISENSX,1065.0,836.0,658.56,656.0,5.51,EQ
230420,ICICISILVE,200702.0,161429.0,76.91,75.46,124.16,EQ
230420,ICICITECH,306279.0,249952.0,27.74,27.75,69.34,EQ
230420,ICIL,778626.0,164446.0,137.9,132.85,226.77,EQ
230420,ICRA,1592.0,1145.0,4877.3,4803.25,55.85,EQ
230420,IDBI,5159818.0,1531956.0,52.6,52.4,805.81,EQ
230420,IDBIGOLD,80.0,53.0,5587.1,5599.55,2.96,EQ
230420,IDEA,20160099.0,8640580.0,6.05,6.05,522.76,EQ
230420,IDFC,6029493.0,1675294.0,81.5,80.55,1365.36,EQ
230420,IDFCFIRSTB,33469016.0,13618019.0,56.4,56.35,7680.56,EQ
230420,IDFNIFTYET,48.0,42.0,187.96,186.67,0.08,EQ
230420,IEL,574312.0,303563.0,8.65,9.05,26.26,EQ
230420,IEX,3611626.0,994232.0,153.85,152.85,1529.63,EQ
230420,IFBAGRO,4881.0,2607.0,485.25,484.4,12.65,EQ
230420,IFBIND,26670.0,7750.0,850.8,858.3,65.94,EQ
230420,IFCI,2440706.0,947722.0,10.45,10.45,99.04,EQ
230420,IFGLEXPOR,25719.0,16014.0,247.8,240.75,39.68,EQ
230420,IGARASHI,138319.0,59011.0,358.95,366.2,211.82,EQ
230420,IGL,939863.0,400136.0,488.05,487.0,1952.86,EQ
230420,IGPL,17210.0,7994.0,483.45,484.05,38.65,EQ
230420,IIFL,383992.0,209800.0,460.05,455.8,965.18,EQ
230420,IIFLSEC,267334.0,166089.0,56.1,55.7,93.18,EQ
230420,IITL,4272.0,1959.0,86.4,86.0,1.69,EQ
230420,IMAGICAA,361531.0,242380.0,44.5,44.95,107.86,EQ
230420,IMFA,39758.0,20914.0,281.3,285.8,58.83,EQ
230420,IMPAL,1632.0,1018.0,675.0,663.6,6.87,EQ
230420,INCREDIBLE,4804.0,4148.0,20.6,20.4,0.85,EQ
230420,INDBANK,124328.0,67805.0,28.7,28.85,19.46,EQ
230420,INDHOTEL,2903755.0,1413323.0,335.1,330.55,4736.05,EQ
230420,INDIACEM,1881800.0,535782.0,183.25,186.85,981.82,EQ
230420,INDIAGLYCO,166433.0,96189.0,540.45,546.05,519.85,EQ
230420,INDIAMART,79623.0,16478.0,5408.2,5397.95,891.16,EQ
230420,INDIANB,1657650.0,590018.0,306.4,320.0,1807.82,EQ
230420,INDIANCARD,5281.0,4023.0,240.2,238.65,9.66,EQ
230420,INDIANHUME,204300.0,103559.0,139.9,135.15,144.88,EQ
230420,INDIGO,391997.0,89935.0,1990.35,1968.85,1790.02,EQ
230420,INDIGOPNTS,1823891.0,111326.0,1135.95,1068.05,1264.61,EQ
230420,INDNIPPON,16666.0,12191.0,367.0,356.7,44.74,EQ
230420,INDOAMIN,63769.0,31047.0,88.35,89.0,27.43,EQ
230420,INDOBORAX,14568.0,8864.0,115.05,116.15,10.2,EQ
230420,INDOCO,69970.0,33577.0,313.0,315.5,105.1,EQ
230420,INDORAMA,101289.0,50537.0,45.75,44.7,23.12,EQ
230420,INDOTECH,13188.0,6383.0,199.15,195.85,12.71,EQ
230420,INDOWIND,207775.0,77326.0,11.65,11.65,9.01,EQ
230420,INDSWFTLAB,20944.0,13245.0,65.95,66.0,8.74,EQ
230420,INDSWFTLTD,10151.0,6532.0,8.45,8.6,0.55,EQ
230420,INDTERRAIN,222055.0,111320.0,51.65,50.35,57.5,EQ
230420,INDUSINDBK,2530597.0,987348.0,1126.2,1120.4,11119.51,EQ
230420,INDUSTOWER,2710999.0,1262611.0,137.7,136.75,1738.62,EQ
230420,INFIBEAM,2874386.0,1163272.0,13.65,13.6,158.79,EQ
230420,INFINIUM,15000.0,15000.0,171.0,162.9,25.65,ST
230420,INFOBEAN,7788.0,3870.0,476.0,467.8,18.42,EQ
230420,INFOMEDIA,7723.0,4969.0,4.7,4.9,0.23,EQ
230420,INFRABEES,1711.0,831.0,537.59,536.3,4.47,EQ
230420,INFY,8621249.0,4314626.0,1223.4,1232.2,52785.13,EQ
230420,INGERRAND,26420.0,11349.0,2837.9,2843.75,322.07,EQ
230420,INNOVANA,800.0,800.0,302.25,312.0,2.42,SM
230420,INNOVATIVE,18000.0,18000.0,2.45,2.55,0.44,ST
230420,INOXGREEN,1411055.0,629750.0,43.55,43.8,274.26,EQ
230420,INOXWIND,169822.0,74746.0,99.0,98.15,74.0,EQ
230420,INSECTICID,10237.0,7055.0,486.4,494.8,34.32,EQ
230420,INTELLECT,157878.0,50541.0,426.8,430.0,215.71,EQ
230420,INTENTECH,10756.0,6830.0,61.5,61.8,4.2,EQ
230420,INTLCONV,157897.0,136552.0,58.8,57.85,80.29,EQ
230420,INVENTURE,1966400.0,987975.0,1.9,1.9,18.77,EQ
230420,IOB,6491996.0,1709341.0,23.85,24.05,407.68,EQ
230420,IOC,7789377.0,3420693.0,78.2,78.55,2674.98,EQ
230420,IOLCP,564224.0,172598.0,389.15,401.15,671.67,EQ
230420,IONEXCHANG,97489.0,27584.0,3409.5,3364.9,940.48,EQ
230420,IPCALAB,1111532.0,861355.0,830.75,829.85,7155.71,EQ
230420,IPL,116150.0,66367.0,222.2,221.8,147.47,EQ
230420,IRB,6831228.0,4969478.0,26.2,26.65,1302.0,EQ
230420,IRCON,9347918.0,3237833.0,62.65,61.65,2028.5,EQ
230420,IRCTC,698282.0,251677.0,601.75,606.7,1514.47,EQ
230420,IRFC,21180929.0,4842776.0,28.2,27.85,1365.66,EQ
230420,IRIS,7804.0,3787.0,73.85,73.5,2.8,EQ
230420,IRISDOREME,10039.0,5028.0,360.3,351.2,18.12,EQ
230420,ISEC,1023179.0,234771.0,439.95,461.05,1032.88,EQ
230420,ISFT,77107.0,65414.0,123.1,125.0,80.52,EQ
230420,ISGEC,43367.0,22313.0,473.7,467.7,105.7,EQ
230420,ISHAN,6400.0,4800.0,24.7,24.75,1.19,SM
230420,ISMTLTD,188874.0,76450.0,71.55,72.35,54.7,EQ
230420,ITBEES,7193527.0,6205542.0,27.79,27.85,1724.52,EQ
230420,ITC,6667781.0,3642582.0,400.3,398.75,14581.26,EQ
230420,ITDC,39272.0,25471.0,310.7,312.5,79.14,EQ
230420,ITDCEM,1175497.0,651750.0,114.4,108.65,745.6,EQ
230420,ITI,167604.0,55452.0,93.6,93.7,51.9,EQ
230420,IVC,830580.0,577802.0,5.85,6.3,33.8,EQ
230420,IVP,15944.0,10184.0,133.25,129.0,13.57,EQ
230420,IVZINGOLD,26.0,5.0,5390.0,5321.1,0.27,EQ
230420,IWEL,1554.0,976.0,981.0,945.85,9.57,EQ
230420,IZMO,188672.0,63232.0,141.6,139.95,89.54,EQ
230420,JAGRAN,100741.0,66477.0,73.15,72.95,48.63,EQ
230420,JAGSNPHARM,10257.0,6489.0,354.4,360.2,23.0,EQ
230420,JAIBALAJI,138345.0,84075.0,49.65,50.4,41.74,EQ
230420,JAICORPLTD,971321.0,161655.0,147.1,147.0,237.79,EQ
230420,JAINAM,2000.0,2000.0,151.9,148.6,3.04,SM
230420,JAIPURKURT,45122.0,33447.0,95.9,98.2,32.08,EQ
230420,JALAN,18000.0,18000.0,8.0,7.7,1.44,SM
230420,JAMNAAUTO,115948.0,63721.0,100.4,100.1,63.98,EQ
230420,JASH,669.0,506.0,835.15,834.5,4.23,EQ
230420,JAYAGROGN,8913.0,6335.0,166.8,169.25,10.57,EQ
230420,JAYBARMARU,6986.0,5332.0,139.25,139.2,7.42,EQ
230420,JAYNECOIND,34909.0,15719.0,22.7,22.85,3.57,EQ
230420,JAYSREETEA,93359.0,45745.0,88.45,86.45,40.46,EQ
230420,JBCHEPHARM,88636.0,73889.0,2110.15,2128.95,1559.17,EQ
230420,JBMA,817433.0,136113.0,807.95,813.75,1099.72,EQ
230420,JCHAC,10023.0,5448.0,1157.75,1144.65,63.07,EQ
230420,JETFREIGHT,81421.0,20529.0,12.1,12.05,2.48,EQ
230420,JFLLIFE,6000.0,6000.0,43.9,44.4,2.63,SM
230420,JHS,15551.0,11665.0,17.85,17.9,2.08,EQ
230420,JINDALPHOT,16436.0,5060.0,333.65,337.9,16.88,EQ
230420,JINDALPOLY,28457.0,9742.0,580.55,577.55,56.56,EQ
230420,JINDALSAW,1336013.0,609406.0,158.35,164.25,964.99,EQ
230420,JINDALSTEL,1240024.0,167400.0,584.55,579.85,978.54,EQ
230420,JINDRILL,13743.0,7868.0,296.3,294.25,23.31,EQ
230420,JINDWORLD,52206.0,21759.0,366.5,360.95,79.75,EQ
230420,JISLDVREQS,26139.0,18284.0,18.4,18.15,3.36,EQ
230420,JISLJALEQS,2231310.0,1118567.0,35.75,34.95,399.89,EQ
230420,J&KBANK,2142272.0,775226.0,51.15,50.75,396.53,EQ
230420,JKCEMENT,46643.0,10782.0,2943.75,3029.55,317.4,EQ
230420,JKIL,97684.0,53729.0,260.7,252.95,140.07,EQ
230420,JKLAKSHMI,164826.0,80320.0,769.45,769.2,618.02,EQ
230420,JKPAPER,230136.0,124110.0,369.55,374.7,458.65,EQ
230420,JKTYRE,837245.0,264593.0,167.45,169.6,443.06,EQ
230420,JMA,2892.0,1974.0,63.65,62.85,1.26,EQ
230420,JMFINANCIL,928832.0,592158.0,61.9,62.95,366.55,EQ
230420,JOCIL,6543.0,4548.0,179.4,180.4,8.16,EQ
230420,JPASSOCIAT,2043131.0,1200225.0,7.5,7.5,90.02,EQ
230420,JPOLYINVST,5800.0,3417.0,539.65,541.15,18.44,EQ
230420,JPPOWER,21641085.0,9477643.0,5.7,5.75,540.23,EQ
230420,JSL,611694.0,389591.0,265.15,260.05,1033.0,EQ
230420,JSLL,5000.0,4000.0,298.0,303.0,11.92,SM
230420,JSWENERGY,3103454.0,664682.0,259.45,248.05,1724.52,EQ
230420,JSWHL,406.0,287.0,4080.3,4120.55,11.71,EQ
230420,JSWISPL,589900.0,362277.0,32.25,32.6,116.83,EQ
230420,JSWSTEEL,1033900.0,190963.0,715.8,722.35,1366.91,EQ
230420,JTEKTINDIA,116950.0,60367.0,102.55,103.35,61.91,EQ
230420,JTLIND,53137.0,28449.0,333.9,332.1,94.99,EQ
230420,JUBLFOOD,1129141.0,274794.0,438.2,437.75,1204.15,EQ
230420,JUBLINDS,2182.0,1166.0,396.55,398.4,4.62,EQ
230420,JUBLINGREA,315250.0,148453.0,406.3,403.8,603.16,EQ
230420,JUBLPHARMA,72931.0,30805.0,311.6,310.0,95.99,EQ
230420,JUNIORBEES,75261.0,51547.0,407.21,407.58,209.9,EQ
230420,JUSTDIAL,278002.0,72316.0,660.35,657.55,477.54,EQ
230420,JWL,755363.0,433523.0,103.6,101.6,449.13,EQ
230420,JYOTHYLAB,190785.0,82332.0,194.6,193.65,160.22,EQ
230420,KABRAEXTRU,49271.0,25810.0,500.35,511.8,129.14,EQ
230420,KAJARIACER,169499.0,103175.0,1093.15,1110.9,1127.86,EQ
230420,KAKATCEM,15962.0,13975.0,199.9,196.7,27.94,EQ
230420,KALPATPOWR,258038.0,101589.0,523.3,515.6,531.62,EQ
230420,KALYANKJIL,1346022.0,638277.0,102.9,102.6,656.79,EQ
230420,KAMATHOTEL,880421.0,403278.0,168.6,153.3,679.93,EQ
230420,KAMDHENU,200905.0,13234.0,347.15,350.45,45.94,EQ
230420,KAMOPAINTS,278576.0,42560.0,219.0,222.55,93.21,EQ
230420,KANANIIND,47913.0,32526.0,7.05,7.15,2.29,EQ
230420,KANDARP,4000.0,4000.0,18.95,17.75,0.76,SM
230420,KANORICHEM,9525.0,8229.0,121.1,121.65,9.97,EQ
230420,KANPRPLA,154078.0,35145.0,91.0,84.5,31.98,EQ
230420,KANSAINER,115961.0,62187.0,381.1,383.05,236.99,EQ
230420,KAPSTON,2374.0,2147.0,138.4,135.25,2.97,EQ
230420,KARURVYSYA,2396641.0,1575616.0,94.1,95.0,1482.65,EQ
230420,KAUSHALYA,16542.0,9786.0,4.45,4.45,0.44,EQ
230420,KAVVERITEL,14295.0,8776.0,5.45,5.4,0.48,EQ
230420,KAYA,13123.0,7998.0,308.4,314.2,24.67,EQ
230420,KAYNES,44406.0,15260.0,942.1,942.9,143.76,EQ
230420,KCP,167867.0,91861.0,107.6,107.0,98.84,EQ
230420,KCPSUGIND,769209.0,277817.0,25.65,26.35,71.26,EQ
230420,KDDL,15501.0,8064.0,1111.65,1114.25,89.64,EQ
230420,KEC,73110.0,31288.0,475.45,481.8,148.76,EQ
230420,KECL,9193679.0,1992017.0,94.05,83.3,1873.49,EQ
230420,KEI,182620.0,132064.0,1738.0,1751.55,2295.27,EQ
230420,KELLTONTEC,51918.0,29925.0,52.05,51.9,15.58,EQ
230420,KENNAMET,5456.0,2949.0,2164.0,2195.9,63.82,EQ
230420,KESORAMIND,2693955.0,1120741.0,64.75,64.25,725.68,EQ
230420,KEYFINSERV,3744.0,835.0,94.6,93.6,0.79,EQ
230420,KFINTECH,62905.0,33905.0,296.1,293.1,100.39,EQ
230420,KHADIM,686552.0,160113.0,230.15,191.8,368.5,EQ
230420,KHAICHEM,354161.0,134133.0,77.7,78.0,104.22,EQ
230420,KHAITANLTD,7331.0,6768.0,39.8,39.7,2.69,EQ
230420,KHANDSE,14889.0,12973.0,25.45,24.85,3.3,EQ
230420,KHFM,15500.0,12400.0,40.0,40.1,4.96,SM
230420,KICL,837.0,525.0,1772.35,1761.2,9.3,EQ
230420,KILITCH,25837.0,15511.0,171.75,165.8,26.64,EQ
230420,KIMS,25754.0,16113.0,1515.3,1489.9,244.16,EQ
230420,KINGFA,19179.0,9639.0,1640.2,1592.25,158.1,EQ
230420,KIOCL,41770.0,20779.0,196.45,202.9,40.82,EQ
230420,KIRIINDUS,74473.0,37219.0,296.7,300.85,110.43,EQ
230420,KIRLFER,53846.0,23338.0,447.25,452.9,104.38,EQ
230420,KIRLOSBROS,83017.0,37283.0,439.2,441.35,163.75,EQ
230420,KIRLOSENG,200827.0,125664.0,401.5,396.05,504.54,EQ
230420,KIRLOSIND,3991.0,1499.0,2724.9,2674.15,40.85,EQ
230420,KITEX,815268.0,278902.0,159.7,151.8,445.41,EQ
230420,KKCL,38232.0,21802.0,434.3,433.85,94.69,EQ
230420,KMSUGAR,703337.0,278898.0,29.2,30.0,81.44,EQ
230420,KNAGRI,54400.0,35200.0,132.1,121.35,46.5,SM
230420,KNRCON,451449.0,245519.0,234.55,235.7,575.86,EQ
230420,KOHINOOR,300569.0,245696.0,32.3,30.8,79.36,EQ
230420,KOKUYOCMLN,22729.0,14385.0,73.8,74.85,10.62,EQ
230420,KOLTEPATIL,193390.0,86829.0,251.0,253.7,217.94,EQ
230420,KOPRAN,125360.0,49110.0,149.6,150.0,73.47,EQ
230420,KORE,10000.0,6000.0,180.0,195.0,10.8,SM
230420,KOTAKALPHA,42710.0,25332.0,25.92,26.04,6.57,EQ
230420,KOTAKBANK,2322777.0,1232779.0,1884.0,1884.9,23225.56,EQ
230420,KOTAKBKETF,7804.0,5881.0,428.42,426.91,25.2,EQ
230420,KOTAKCONS,3.0,2.0,73.21,73.5,0.0,EQ
230420,KOTAKGOLD,151059.0,132801.0,51.54,51.3,68.45,EQ
230420,KOTAKIT,267990.0,139516.0,27.63,27.64,38.55,EQ
230420,KOTAKLOVOL,544.0,318.0,13.34,13.27,0.04,EQ
230420,KOTAKMID50,11791.0,11719.0,88.53,87.9,10.37,EQ
230420,KOTAKMNC,1028.0,992.0,19.41,19.46,0.19,EQ
230420,KOTAKNIFTY,12276.0,7220.0,187.96,187.85,13.57,EQ
230420,KOTAKNV20,10502.0,6629.0,100.69,100.86,6.67,EQ
230420,KOTAKPSUBK,29458.0,11682.0,388.12,388.05,45.34,EQ
230420,KOTAKSILVE,10582.0,5332.0,74.87,73.41,3.99,EQ
230420,KOTARISUG,218903.0,98975.0,38.95,39.9,38.55,EQ
230420,KOTHARIPET,25735.0,15438.0,63.7,62.8,9.83,EQ
230420,KOTHARIPRO,1986.0,1327.0,115.8,116.95,1.54,EQ
230420,KOTYARK,61000.0,40800.0,511.9,469.3,208.86,SM
230420,KOVAI,1787.0,1359.0,1974.2,1977.4,26.83,EQ
230420,KPIGREEN,373631.0,143172.0,499.0,493.65,714.43,EQ
230420,KPITTECH,1114666.0,245507.0,856.4,853.35,2102.52,EQ
230420,KPRMILL,326049.0,142206.0,616.4,618.9,876.56,EQ
230420,KRBL,1551892.0,354209.0,376.85,384.9,1334.84,EQ
230420,KRISHANA,25940.0,20902.0,475.9,477.0,99.47,EQ
230420,KRISHNADEF,40000.0,37000.0,162.0,156.75,59.94,SM
230420,KRITI,10870.0,6486.0,106.25,105.2,6.89,EQ
230420,KRITIKA,90915.0,61518.0,12.2,12.5,7.51,EQ
230420,KRITINUT,14620.0,9638.0,46.55,47.8,4.49,EQ
230420,KRSNAA,421558.0,125784.0,527.6,499.6,663.64,EQ
230420,KSB,22773.0,8616.0,2202.9,2168.05,189.8,EQ
230420,KSCL,33838.0,20291.0,515.1,517.3,104.52,EQ
230420,KSHITIJPOL,841039.0,444686.0,20.2,19.25,89.83,EQ
230420,KSL,23738.0,19960.0,320.2,321.15,63.91,EQ
230420,KSOLVES,156030.0,41210.0,583.25,607.05,240.36,EQ
230420,KTKBANK,883541.0,515508.0,130.25,131.0,671.45,EQ
230420,KUANTUM,22123.0,14625.0,141.0,138.95,20.62,EQ
230420,LAGNAM,16553.0,5987.0,55.75,56.05,3.34,EQ
230420,LAL,460.0,460.0,118.7,113.05,0.55,EQ
230420,LALPATHLAB,138109.0,54093.0,1903.0,1903.9,1029.39,EQ
230420,LAMBODHARA,64313.0,27425.0,173.55,173.5,47.6,EQ
230420,LANCER,118947.0,43301.0,159.9,155.0,69.24,EQ
230420,LANDMARK,63756.0,40614.0,566.5,570.55,230.08,EQ
230420,LAOPALA,290639.0,58217.0,372.1,356.85,216.63,EQ
230420,LASA,55269.0,27586.0,25.15,25.4,6.94,EQ
230420,LATENTVIEW,104204.0,48577.0,349.35,355.45,169.7,EQ
230420,LATTEYS,125000.0,125000.0,23.75,23.95,29.69,SM
230420,LAURUSLABS,2289820.0,1047993.0,306.3,311.95,3210.0,EQ
230420,LAXMICOT,3203.0,2302.0,19.55,19.35,0.45,EQ
230420,LAXMIMACH,3383.0,1567.0,10595.7,10588.75,166.03,EQ
230420,LCCINFOTEC,228376.0,58936.0,1.7,1.7,1.0,EQ
230420,LEMERITE,20800.0,14400.0,54.1,51.5,7.79,SM
230420,LEMONTREE,25874408.0,7357859.0,86.75,82.95,6382.94,EQ
230420,LEXUS,779.0,405.0,72.25,73.55,0.29,EQ
230420,LFIC,3514.0,2324.0,108.1,109.15,2.51,EQ
230420,LGBBROSLTD,32795.0,19925.0,867.3,857.05,172.81,EQ
230420,LGBFORGE,103030.0,68382.0,8.55,8.3,5.85,EQ
230420,LIBAS,84788.0,56132.0,11.9,11.55,6.68,EQ
230420,LIBERTSHOE,1543805.0,292540.0,267.0,222.5,781.08,EQ
230420,LICHSGFIN,648193.0,254435.0,332.25,330.9,845.36,EQ
230420,LICI,731513.0,353463.0,551.9,546.5,1950.76,EQ
230420,LICNETFGSC,13623.0,10439.0,23.31,23.29,2.43,EQ
230420,LICNETFN50,184.0,177.0,189.31,189.6,0.34,EQ
230420,LICNFNHGP,518.0,460.0,185.5,185.5,0.85,EQ
230420,LIKHITHA,922607.0,320429.0,299.6,283.0,960.01,EQ
230420,LINC,27423.0,10614.0,623.2,616.85,66.15,EQ
230420,LINCOLN,80301.0,38859.0,405.8,405.3,157.69,EQ
230420,LINDEINDIA,15726.0,6824.0,4066.4,4121.0,277.49,EQ
230420,LIQUIDBEES,2006972.0,1889075.0,999.99,1000.0,18890.56,EQ
230420,LIQUIDETF,69800.0,49846.0,999.99,1000.0,498.46,EQ
230420,LODHA,208925.0,102104.0,941.9,952.5,961.72,EQ
230420,LOKESHMACH,77040.0,51377.0,131.9,132.55,67.77,EQ
230420,LOTUSEYE,3577.0,2635.0,62.8,61.9,1.65,EQ
230420,LOVABLE,613870.0,126939.0,112.45,100.25,142.74,EQ
230420,LOYALTEX,284.0,162.0,631.8,638.0,1.02,EQ
230420,LPDC,45372.0,29167.0,5.95,6.0,1.74,EQ
230420,LRRPL,30000.0,24000.0,36.55,37.6,8.77,SM
230420,LSIL,3753399.0,1489562.0,19.5,19.35,290.46,EQ
230420,LT,1898996.0,1277612.0,2232.75,2219.6,28525.88,EQ
230420,L&TFH,2083341.0,582363.0,88.95,87.8,518.01,EQ
230420,LTGILTBEES,83934.0,73897.0,23.75,23.72,17.55,EQ
230420,LTIM,548732.0,278179.0,4152.85,4194.55,11552.36,EQ
230420,LTTS,341979.0,193510.0,3359.6,3435.1,6501.16,EQ
230420,LUMAXIND,4764.0,2611.0,1913.6,1908.0,49.96,EQ
230420,LUMAXTECH,126328.0,47195.0,291.5,290.35,137.57,EQ
230420,LUPIN,789119.0,329696.0,684.25,686.85,2255.94,EQ
230420,LUXIND,2061142.0,123321.0,1368.1,1224.0,1687.15,EQ
230420,LXCHEM,4317045.0,795187.0,280.15,285.5,2227.72,EQ
230420,LYKALABS,64166.0,39604.0,107.5,108.6,42.57,EQ
230420,LYPSAGEMS,20021.0,16727.0,4.65,4.7,0.78,EQ
230420,MAANALU,29768.0,24463.0,199.5,201.6,48.8,EQ
230420,MACPOWER,10548.0,6505.0,312.6,319.4,20.33,EQ
230420,MADHAV,6230.0,4448.0,41.55,41.5,1.85,EQ
230420,MADHAVBAUG,4000.0,4000.0,240.4,244.0,9.62,SM
230420,MADRASFERT,667692.0,174550.0,68.3,69.55,119.22,EQ
230420,MAESGETF,60559.0,56850.0,28.4,28.54,16.15,EQ
230420,MAFANG,381919.0,213170.0,48.48,48.7,103.34,EQ
230420,MAFSETF,44549.0,30413.0,18.88,18.9,5.74,EQ
230420,MAGADSUGAR,82076.0,25829.0,371.15,383.95,95.86,EQ
230420,MAGNUM,94260.0,72269.0,30.3,30.55,21.9,EQ
230420,MAGOLDETF,51.0,26.0,60.45,59.85,0.02,EQ
230420,MAGS813ETF,503.0,500.0,23.89,23.95,0.12,EQ
230420,MAHABANK,11106290.0,3276572.0,28.15,28.6,922.36,EQ
230420,MAHAPEXLTD,12562.0,5852.0,95.05,91.0,5.56,EQ
230420,MAHASTEEL,6443.0,3960.0,58.2,58.6,2.3,EQ
230420,MAHEPC,19420.0,10575.0,91.1,92.15,9.63,EQ
230420,MAHESHWARI,106199.0,35996.0,86.55,88.05,31.15,EQ
230420,MAHINDCIE,752252.0,304768.0,369.85,363.6,1127.18,EQ
230420,MAHKTECH,102183.0,74951.0,14.57,14.55,10.92,EQ
230420,MAHLIFE,87884.0,41631.0,370.3,362.1,154.16,EQ
230420,MAHLOG,43156.0,24076.0,381.05,388.0,91.74,EQ
230420,MAHSCOOTER,2095.0,1146.0,4474.25,4484.45,51.27,EQ
230420,MAHSEAMLES,588297.0,357054.0,411.0,400.35,1467.49,EQ
230420,MAITHANALL,14641.0,7143.0,851.55,849.35,60.83,EQ
230420,MALLCOM,13844.0,10825.0,824.85,791.85,89.29,EQ
230420,MALUPAPER,9918.0,7574.0,29.95,29.85,2.27,EQ
230420,MAM150ETF,27751.0,21932.0,11.81,11.82,2.59,EQ
230420,MAMFGETF,15213.0,15004.0,82.89,82.98,12.44,EQ
230420,MAN50ETF,25786.0,25310.0,183.83,184.35,46.53,EQ
230420,MANAKALUCO,22916.0,14170.0,21.0,20.9,2.98,EQ
230420,MANAKCOAT,26714.0,11023.0,15.15,15.1,1.67,EQ
230420,MANAKSIA,55537.0,28427.0,116.75,119.45,33.19,EQ
230420,MANAKSTEEL,39550.0,24580.0,36.6,37.25,9.0,EQ
230420,MANALIPETC,402017.0,171637.0,71.3,71.05,122.38,EQ
230420,MANAPPURAM,3944830.0,927961.0,128.85,129.6,1195.68,EQ
230420,MANAV,4000.0,4000.0,12.7,12.7,0.51,SM
230420,MANGALAM,60697.0,38905.0,111.95,112.8,43.55,EQ
230420,MANGCHEFER,117522.0,95218.0,102.25,102.7,97.36,EQ
230420,MANGLMCEM,14314.0,8896.0,281.15,285.05,25.01,EQ
230420,MANINDS,55864.0,44926.0,93.5,93.2,42.01,EQ
230420,MANINFRA,741263.0,372756.0,82.9,81.1,309.01,EQ
230420,MANOMAY,10913.0,1777.0,138.9,138.95,2.47,EQ
230420,MANORAMA,4667.0,3658.0,1092.85,1098.55,39.98,EQ
230420,MANUGRAPH,868906.0,229036.0,21.4,18.7,49.01,EQ
230420,MANV30F,35.0,34.0,132.0,131.95,0.04,EQ
230420,MANXT50,460.0,331.0,388.93,388.9,1.29,EQ
230420,MANYAVAR,31357.0,15095.0,1267.25,1278.7,191.29,EQ
230420,MAPMYINDIA,37969.0,22540.0,1009.6,1011.75,227.56,EQ
230420,MARALOVER,87370.0,54487.0,58.25,56.5,31.74,EQ
230420,MARATHON,104528.0,38818.0,316.85,306.7,122.99,EQ
230420,MARICO,2774048.0,2104491.0,471.75,468.15,9927.94,EQ
230420,MARINE,847020.0,589565.0,45.9,44.4,270.61,EQ
230420,MARKSANS,985154.0,454737.0,77.3,77.35,351.51,EQ
230420,MARUTI,369060.0,269002.0,8714.65,8679.95,23442.58,EQ
230420,MASFIN,25361.0,13020.0,707.6,701.3,92.13,EQ
230420,MASPTOP50,63652.0,36313.0,28.59,28.64,10.38,EQ
230420,MASTEK,5256701.0,274985.0,1786.2,1587.25,4911.78,EQ
230420,MATRIMONY,3654.0,3104.0,528.6,516.2,16.41,EQ
230420,MAWANASUG,661861.0,179688.0,95.3,97.45,171.24,EQ
230420,MAXHEALTH,1116003.0,676081.0,465.4,469.8,3146.48,EQ
