Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
231010,509051,1752380,1752380,1.97,1.92,34.52,XT
231010,509053,140863,132866,17.79,17.72,23.64,X 
231010,509055,13013,8292,87.16,86.8,7.23,B 
231010,509069,712,712,5.97,5.93,0.04,T 
231010,509073,2226,2226,18.4,18.11,0.41,XT
231010,509079,35898,25343,274.8,283.85,69.64,B 
231010,509084,155,155,79.07,75.31,0.12,XT
231010,509152,6,6,3872.2,3989.0,0.23,T 
231010,509162,5142,4794,135.05,135.3,6.47,X 
231010,509196,2041,1562,131.65,132.65,2.06,X 
231010,509220,24374,18777,38.28,38.03,7.19,B 
231010,509243,950,626,3628.55,3524.2,22.71,A 
231010,509423,353,353,19.01,19.06,0.07,XT
231010,509438,240,209,5758.3,5750.0,12.03,X 
231010,509449,168,168,38.19,38.1,0.06,XT
231010,509470,12,10,12250.0,12126.0,1.23,X 
231010,509472,2734,2234,388.5,388.0,8.68,X 
231010,509480,40430,20943,561.35,563.65,117.56,A 
231010,509486,5904,4919,239.1,240.5,11.76,X 
231010,509488,54717,22212,490.1,486.8,108.86,A 
231010,509496,23081,11205,216.1,213.7,24.21,A 
231010,509525,4242,3716,1123.7,1123.3,41.76,X 
231010,509546,12784,12784,54.07,51.5,6.91,XT
231010,509557,326,176,3153.15,3148.8,5.55,A 
231010,509563,391,376,8.85,8.63,0.03,X 
231010,509567,8821,5497,546.1,537.3,30.02,B 
231010,509597,348,190,442.5,447.85,0.84,X 
231010,509631,6410,1192,1774.1,1764.5,21.15,A 
231010,509635,1235,760,405.2,405.8,3.08,B 
231010,509675,503,302,2920.7,2883.85,8.82,A 
231010,509692,3891,2199,249.95,243.75,5.5,B 
231010,509709,12864,6753,79.66,79.51,5.38,B 
231010,509715,9809,5575,103.65,102.5,5.78,B 
231010,509760,774,590,22.8,22.5,0.13,X 
231010,509820,2417,2132,256.05,255.45,5.46,B 
231010,509835,3046,3046,14.15,14.88,0.43,XT
231010,509874,18583,14525,165.0,165.2,23.97,B 
231010,509887,25,25,522.95,512.7,0.13,XT
231010,509895,613,599,230.3,226.1,1.38,X 
231010,509930,7470,2427,4027.8,4016.05,97.75,A 
231010,509945,77,77,417.5,439.0,0.32,XT
231010,509960,34,34,866.8,889.25,0.29,XT
231010,509966,475,327,3367.35,3348.65,11.01,A 
231010,510245,76056,73654,6.07,6.02,4.47,X 
231010,511000,3225,3225,12.1,12.45,0.39,XT
231010,511012,815410,815410,0.72,0.73,5.87,XT
231010,511016,4317,2672,4.03,3.95,0.11,X 
231010,511018,760,760,30.0,30.5,0.23,XT
231010,511034,20473,5186,671.7,660.25,34.83,B 
231010,511066,16256,10255,36.62,36.92,3.76,X 
231010,511076,22420,10157,93.15,94.5,9.46,B 
231010,511092,60499,30764,28.53,28.58,8.78,X 
231010,511108,773,610,139.75,139.2,0.85,B 
231010,511116,317827,317827,1.23,1.26,3.91,XT
231010,511122,3,3,34.6,36.42,0.0,XT
231010,511131,4239,4239,13.5,13.55,0.57,XT
231010,511147,1104,1104,48.0,47.72,0.53,XT
231010,511153,6987,6987,30.47,29.02,2.13,XT
231010,511169,100,100,6.01,5.73,0.01,X 
231010,511176,10,10,32.0,32.0,0.0,X 
231010,511187,1380,1380,1.75,1.75,0.02,XT
231010,511194,352,352,26.5,26.56,0.09,T 
231010,511196,15230,6424,759.05,751.45,48.76,A 
231010,511200,1,1,76.96,76.96,0.0,XT
231010,511208,49127,49127,7.96,7.89,3.91,T 
231010,511218,43456,17362,1892.9,1821.45,328.65,A 
231010,511243,23370,6063,1259.45,1219.5,76.36,A 
231010,511246,401,401,4.91,4.91,0.02,XT
231010,511333,3012,2776,194.0,192.15,5.39,B 
231010,511355,3667,3357,11.81,11.25,0.4,X 
231010,511359,279,270,51.39,53.34,0.14,X 
231010,511377,402,402,22.5,22.72,0.09,XT
231010,511391,3157,2114,30.9,31.4,0.65,X 
231010,511401,2280,2280,13.93,13.93,0.32,XT
231010,511411,410,321,26.75,25.73,0.09,X 
231010,511413,5216,3528,245.9,236.2,8.68,B 
231010,511431,1157327,383085,16.44,16.47,62.98,A 
231010,511441,2,2,20.44,19.6,0.0,XT
231010,511447,527311,397229,3.62,3.74,14.38,X 
231010,511451,1802,1802,5.46,5.2,0.1,X 
231010,511463,10149,6880,15.76,15.51,1.08,X 
231010,511473,23682,23682,34.66,34.35,8.21,T 
231010,511493,3892,3892,32.75,32.03,1.27,XT
231010,511501,5961,3676,33.88,32.87,1.25,X 
231010,511505,840,770,96.72,95.0,0.74,B 
231010,511507,11,11,22.8,22.8,0.0,XT
231010,511509,8343,6612,36.78,37.0,2.43,X 
231010,511523,39179,15793,19.81,20.36,3.13,X 
231010,511525,66956,66956,2.01,2.02,1.35,XT
231010,511533,814,814,65.62,66.95,0.53,XT
231010,511535,1110,1110,26.98,26.46,0.3,XT
231010,511543,104,104,11.15,10.74,0.01,X 
231010,511549,1070,764,130.05,128.8,0.99,X 
231010,511551,23028,9613,376.4,379.8,36.18,B 
231010,511557,511419,390432,1.22,1.22,4.76,X 
231010,511559,3385,1713,71.41,71.63,1.22,B 
231010,511563,10,10,22.92,22.48,0.0,XT
231010,511571,579,579,115.25,117.6,0.67,XT
231010,511585,600,600,1.72,1.69,0.01,X 
231010,511589,1263,1263,71.41,69.76,0.9,T 
231010,511593,1202,1202,6.0,5.73,0.07,X 
231010,511601,31669,21822,11.86,12.55,2.59,X 
231010,511605,75384,49326,78.47,76.34,38.71,B 
231010,511609,2464,2463,29.94,29.04,0.74,X 
231010,511611,348924,207076,6.31,5.75,13.07,B 
231010,511626,382,382,16.15,15.86,0.06,XT
231010,511628,383,211,470.0,466.65,0.99,X 
231010,511630,15922,15922,3.1,3.06,0.49,T 
231010,511644,406,406,110.3,108.15,0.45,XT
231010,511654,1191,1120,18.5,18.3,0.21,X 
231010,511658,2452,2452,88.45,91.27,2.17,XT
231010,511672,1095395,809802,77.19,65.19,625.09,X 
231010,511676,38939,26835,213.9,206.4,57.4,B 
231010,511688,1205,1205,6.46,6.8,0.08,X 
231010,511692,78,61,29.47,27.63,0.02,X 
231010,511696,4,4,124.35,118.45,0.0,X 
231010,511700,722,722,50.83,49.84,0.37,XT
231010,511702,5059,4390,27.97,27.0,1.23,X 
231010,511710,19445,18412,1.38,1.38,0.25,X 
231010,511712,1700,1700,17.65,16.97,0.3,X 
231010,511714,4197,4187,30.06,29.61,1.26,X 
231010,511724,686888,509114,21.54,26.3,109.66,B 
231010,511726,12781,11036,14.94,14.88,1.65,B 
231010,511736,56754,56754,1.5,1.53,0.85,Z 
231010,511742,17406,11657,272.45,268.75,31.76,B 
231010,511754,41891,41891,354.9,354.1,148.67,XT
231010,511756,602,602,26.48,26.47,0.16,Z 
231010,511758,67,67,42.0,44.0,0.03,XT
231010,511760,312671,193654,0.62,0.63,1.2,X 
231010,511764,416,416,39.82,39.8,0.17,XT
231010,511766,24924,12158,449.35,425.3,54.63,B 
231010,511768,6580,5844,342.65,329.05,20.02,X 
231010,512008,26418,23915,253.4,245.2,60.6,X 
231010,512018,42425,42425,2.14,2.12,0.91,XT
231010,512020,31,28,2789.9,2745.05,0.78,X 
231010,512038,1,1,79.93,78.37,0.0,XT
231010,512047,585,585,2.95,2.93,0.02,XT
231010,512048,68593,53661,3.95,3.93,2.12,X 
231010,512064,102,101,97.98,98.0,0.1,X 
231010,512068,83498,83498,100.29,95.52,83.74,XT
231010,512070,47531,21230,621.95,608.7,132.04,A 
231010,512093,27268,27268,6.07,6.19,1.66,XT
231010,512097,804073,804073,0.48,0.5,3.86,XT
231010,512131,29452,18945,55.24,56.44,10.47,B 
231010,512149,2572362,2572362,1.8,1.82,46.3,XT
231010,512161,3779,1320,39.99,39.91,0.53,B 
231010,512165,6800,4650,151.95,161.6,7.07,X 
231010,512169,131,131,11.13,10.6,0.01,XT
231010,512175,9806,9806,4.45,4.36,0.44,XT
231010,512179,47644,13716,450.6,432.95,61.8,A 
231010,512197,2456,2456,2.37,2.26,0.06,Z 
231010,512215,401,401,44.1,44.99,0.18,XT
231010,512217,12403,8274,26.99,27.86,2.23,X 
231010,512229,3644,3644,228.1,232.5,8.31,XT
231010,512237,335601,110481,236.35,223.45,261.12,A 
231010,512247,71664,58302,3.8,3.73,2.22,X 
231010,512257,2353950,1674190,4.22,4.08,70.65,X 
231010,512267,89879,61380,23.71,23.37,14.55,B 
231010,512279,270,270,13.26,13.26,0.04,Z 
231010,512296,12963,12963,66.0,66.07,8.56,T 
231010,512297,98,98,23.0,24.0,0.02,X 
231010,512301,799,799,3.1,3.05,0.02,XT
231010,512329,25,25,6615.85,6486.15,1.65,XT
231010,512344,1515,1515,3.8,3.8,0.06,XT
231010,512379,2897359,1260592,23.4,23.21,294.98,A 
231010,512381,1184,1184,159.6,161.7,1.89,T 
231010,512393,315,315,103.0,104.95,0.32,X 
231010,512399,55031,55031,11.94,11.76,6.57,XT
231010,512437,1637,1582,528.4,512.1,8.36,X 
231010,512441,25079,9189,15.93,15.66,1.46,X 
231010,512443,143626,138805,16.19,15.24,22.47,X 
231010,512453,4439,3689,685.35,642.2,25.28,X 
231010,512455,53393,27847,579.1,550.25,161.26,A 
231010,512463,3489390,3489390,37.77,35.98,1317.94,T 
231010,512477,591,490,139.9,139.8,0.69,X 
231010,512481,4676,4676,2.91,3.23,0.14,X 
231010,512485,10,5,65.0,67.76,0.0,X 
231010,512493,11458,9991,39.77,39.57,3.97,X 
231010,512499,156089,156089,0.49,0.49,0.76,X 
231010,512519,35381,24968,104.7,103.3,26.14,B 
231010,512527,525,525,1129.95,1100.0,5.93,XT
231010,512529,121849,50564,94.03,93.08,47.55,A 
231010,512531,8591,4844,118.8,115.65,5.75,B 
231010,512553,330,290,112.9,111.65,0.33,B 
231010,512559,19074,17167,33.94,33.98,5.83,B 
231010,512565,25,25,54.89,56.01,0.01,XT
231010,512573,5593,3099,438.1,433.6,13.58,A 
231010,512587,5092,5092,68.02,68.02,3.46,XT
231010,512589,276,276,24.22,23.58,0.07,XT
231010,512591,817,817,70.9,71.0,0.58,XT
231010,512595,70,70,153.55,150.55,0.11,XT
231010,512597,167,113,110.0,112.0,0.12,B 
231010,512599,84619,35617,2497.65,2441.55,889.59,A 
231010,512604,1811,1811,4.69,4.44,0.08,X 
231010,512608,108406,108406,6.17,5.95,6.69,T 
231010,512618,933,933,6.01,6.32,0.06,XT
231010,512624,79859,68695,3.22,3.12,2.21,X 
231010,512626,5793,4592,181.5,172.05,8.33,B 
231010,512634,6358,6358,87.96,85.65,5.59,XT
231010,513005,701,701,36.31,36.31,0.25,XT
231010,513010,1862,1071,795.1,783.55,8.52,B 
231010,513023,18802,6298,425.35,422.0,26.79,A 
231010,513043,1739,1675,40.5,41.6,0.68,X 
231010,513059,38179,38179,19.83,20.23,7.57,XT
231010,513063,407,407,20.85,20.35,0.08,XT
231010,513097,10129,4658,526.85,517.95,24.54,A 
231010,513108,319,305,694.65,681.45,2.12,B 
231010,513117,1875,1875,7.82,7.97,0.15,XT
231010,513119,829,829,54.8,53.59,0.45,XT
231010,513121,113055,61164,28.95,28.86,17.71,B 
231010,513149,35,29,850.8,785.0,0.25,X 
231010,513173,1606,1606,23.58,23.5,0.38,XT
231010,513228,24845,14148,106.0,103.35,15.0,B 
231010,513250,1197691,1197691,16.0,16.32,191.63,T 
231010,513252,16,14,782.9,772.05,0.11,X 
231010,513262,8664,4867,285.85,286.05,13.91,B 
231010,513269,113263,55161,195.65,190.8,107.92,B 
231010,513303,10263,6476,18.86,18.75,1.22,X 
231010,513307,257,257,104.6,109.7,0.27,XT
231010,513309,12921,12921,14.01,14.7,1.81,Z 
231010,513337,11475,11475,25.39,24.9,2.91,XT
231010,513349,146030,58791,422.95,373.25,248.66,B 
231010,513353,8621,4821,249.0,246.35,12.0,X 
231010,513361,79564,79564,2.15,2.13,1.71,XT
231010,513369,110,110,60.0,59.95,0.07,XT
231010,513375,2737,1470,1148.55,1133.75,16.88,A 
231010,513377,331594,67287,58.32,55.99,39.24,A 
231010,513397,11,11,8.68,8.27,0.0,XT
231010,513401,20589,15633,38.3,37.48,5.99,X 
231010,513403,2912,2583,5.99,5.93,0.15,X 
231010,513418,31724,25707,4.52,4.47,1.16,X 
231010,513422,6024,5249,22.01,23.27,1.16,X 
231010,513430,585,585,24.16,23.01,0.14,XT
231010,513434,3440,1652,937.2,921.6,15.48,A 
231010,513436,292,292,55.4,55.0,0.16,T 
231010,513452,12168,12168,9.12,9.6,1.11,XT
231010,513456,5092,5092,28.0,27.6,1.43,XT
231010,513460,75,75,7.47,7.47,0.01,Z 
231010,513472,2523,2523,52.45,52.0,1.32,XT
231010,513488,810,571,36.22,36.6,0.21,X 
231010,513498,4701,4701,175.5,172.15,8.25,XT
231010,513502,86569,59285,2.65,2.7,1.57,X 
231010,513507,800,800,188.0,189.0,1.5,P 
231010,513509,747,747,445.45,454.5,3.33,T 
231010,513511,1256,1088,142.05,140.5,1.55,X 
231010,513513,9219,8964,9.85,8.7,0.88,X 
231010,513517,1792,753,674.5,669.9,5.08,B 
231010,513519,32228,17447,649.9,615.4,113.39,B 
231010,513528,4601,4601,3.6,3.61,0.17,X 
231010,513532,39340,36938,149.45,147.5,55.2,X 
231010,513536,64515,56577,15.54,14.86,8.79,X 
231010,513548,327,327,150.95,148.0,0.49,XT
231010,513554,5951,4880,79.04,77.61,3.86,B 
231010,513566,2910,2910,19.0,19.31,0.55,XT
231010,513575,271,271,16.27,17.1,0.04,XT
231010,513599,433679,162755,154.85,148.9,252.03,A 
231010,513629,22494,22213,85.17,81.12,18.92,X 
231010,513642,597,597,49.39,47.55,0.29,XT
231010,513683,98611,49383,136.45,135.25,67.38,A 
231010,513687,1024,1024,4.39,4.38,0.04,XT
231010,513693,18496,13539,56.93,57.61,7.71,X 
231010,513699,2772,1897,37.31,36.6,0.71,X 
231010,513709,8441,6276,122.55,120.9,7.69,X 
231010,513713,61451,47184,7.09,7.07,3.35,X 
231010,513721,53475,53475,15.66,15.33,8.37,Z 
231010,513723,364,364,189.05,196.75,0.69,XT
231010,513729,25180,13246,63.48,61.2,8.41,B 
231010,514010,7137,7137,12.83,12.58,0.92,XT
231010,514028,1126,879,25.11,25.0,0.22,X 
231010,514030,11377,6334,239.3,240.75,15.16,X 
231010,514036,12,8,642.85,632.7,0.05,B 
231010,514043,7339,3719,134.2,131.9,4.99,B 
231010,514045,483,331,188.75,183.5,0.62,B 
231010,514060,200,200,24.88,23.7,0.05,ZP
231010,514087,13601,11963,106.7,103.2,12.76,X 
231010,514113,9258,9258,28.3,28.55,2.62,XT
231010,514128,500,500,12.16,11.59,0.06,X 
231010,514138,1483,1483,517.25,508.85,7.67,XT
231010,514140,2066,1997,24.0,24.8,0.48,X 
231010,514142,744,737,91.4,90.15,0.67,B 
231010,514162,72681,38806,117.25,117.15,45.5,A 
231010,514165,90081,79681,12.89,12.5,10.27,X 
231010,514167,1318,726,956.8,962.3,6.95,B 
231010,514171,2529,2529,29.34,27.95,0.74,XT
231010,514175,1934,1934,56.96,54.74,1.1,T 
231010,514183,14785,8179,139.2,138.4,11.39,X 
231010,514197,11378,11378,33.68,34.36,3.83,XT
231010,514215,9451,6879,265.15,272.1,18.24,X 
231010,514223,296,296,5.29,5.33,0.02,XT
231010,514234,2951,2050,343.95,343.05,7.05,B 
231010,514238,4985,3701,1283.55,1213.1,47.5,X 
231010,514240,1811,1751,5.53,5.55,0.1,X 
231010,514264,2284,1626,13.36,13.35,0.22,X 
231010,514266,2573,2202,67.02,66.99,1.48,X 
231010,514272,2320,2320,63.7,65.15,1.48,XT
231010,514274,5335,3191,24.04,23.44,0.77,B 
231010,514280,3319,3319,68.82,68.02,2.28,XT
231010,514286,97532,64279,16.44,16.48,10.57,B 
231010,514300,15046,9348,57.06,55.64,5.33,B 
231010,514302,200,169,144.4,144.85,0.24,X 
231010,514312,401,401,17.4,17.3,0.07,XT
231010,514316,3275,3275,112.8,112.95,3.69,XT
231010,514322,713,713,115.0,121.0,0.82,XT
231010,514326,4177,3641,11.02,11.06,0.4,X 
231010,514330,1229,1229,47.0,47.74,0.58,XT
231010,514332,2132,2132,14.15,13.49,0.3,XT
231010,514348,1995,1995,6.95,7.09,0.14,B 
231010,514354,56227,30923,144.25,138.85,44.61,B 
231010,514358,2233,2233,61.38,58.81,1.37,XT
231010,514360,21188,21188,792.85,798.3,167.99,XT
231010,514378,12324,8782,33.0,34.58,2.9,X 
231010,514386,127128,121497,3.6,3.25,4.37,X 
231010,514400,752,752,12.06,11.8,0.09,XT
231010,514412,9,9,31.14,29.66,0.0,X 
231010,514418,770,658,372.8,368.5,2.45,B 
231010,514428,3001,2301,274.65,270.05,6.32,X 
231010,514442,8147,5836,19.01,18.83,1.11,X 
231010,514448,7716,4632,1621.0,1591.6,75.08,A 
231010,514450,562,436,192.8,196.8,0.84,B 
231010,514454,370,370,15.5,16.27,0.06,XT
231010,514470,21745,16350,65.53,64.61,10.71,B 
231010,515008,125044,125044,91.41,87.06,114.3,XT
231010,515018,6309,6309,41.8,39.81,2.64,T 
231010,515030,3513,1278,605.15,598.25,7.73,A 
231010,515037,74429,56169,53.88,50.8,30.26,B 
231010,515043,77289,50573,118.15,117.3,59.75,X 
231010,515055,156079,74537,233.35,225.8,173.93,A 
231010,515059,4675,4675,77.87,76.35,3.64,XT
231010,515085,2423,2422,3.76,3.78,0.09,X 
231010,515093,4798,2751,52.01,49.25,1.43,B 
231010,515127,5850,5850,2.9,2.9,0.17,X 
231010,515145,81009,81009,16.53,15.75,13.39,T 
231010,515147,143843,111554,117.55,117.5,131.13,X 
231010,516003,7860,5382,195.85,191.8,10.54,X 
231010,516016,15577,15577,252.0,240.25,39.25,T 
231010,516020,903,903,3.93,3.75,0.04,X 
231010,516022,5909,4515,221.5,220.45,10.0,B 
231010,516030,22361,11379,217.45,216.2,24.74,B 
231010,516064,20466,14748,387.8,415.8,57.19,B 
231010,516072,5187,3495,327.15,329.0,11.43,B 
231010,516078,19648,19648,26.95,26.12,5.3,XT
231010,516082,2584,1748,365.25,361.25,6.38,B 
231010,516092,7157,5345,26.05,27.11,1.39,B 
231010,516096,400,400,186.0,185.15,0.74,XT
231010,516106,3230,3230,8.64,8.27,0.28,XT
231010,516108,11406,8828,109.95,109.4,9.71,X 
231010,516110,154813,154813,7.2,7.06,11.15,XT
231010,517015,1363,797,2237.25,2205.95,17.83,B 
231010,517035,2136,1453,669.6,664.1,9.73,X 
231010,517041,134,83,1116.9,1106.95,0.93,B 
231010,517059,15276,5910,377.4,379.05,22.3,B 
231010,517063,758,745,46.0,46.5,0.34,X 
231010,517077,4,4,39.27,38.5,0.0,XT
231010,517096,19286,19286,69.07,66.49,13.32,XT
231010,517119,5034,3224,14.5,14.67,0.47,X 
231010,517146,8865,5191,330.8,327.2,17.17,A 
231010,517166,56009,40712,57.59,54.23,23.45,X 
231010,517168,4693,3143,379.05,374.15,11.91,B 
231010,517170,18061,11938,39.13,39.36,4.67,X 
231010,517174,154,107,38434.1,38455.85,41.12,A 
231010,517201,1113,1113,51.88,50.87,0.58,XT
231010,517206,429,196,2329.95,2307.9,4.57,B 
231010,517214,4417,4417,33.07,32.93,1.46,T 
231010,517236,39917,24036,157.2,153.1,37.78,X 
231010,517238,362,362,156.75,151.15,0.57,XT
231010,517246,6762,6762,68.05,69.43,4.6,XT
231010,517258,225,225,46.82,47.73,0.11,XT
231010,517264,1340,1340,65.65,66.02,0.88,XT
231010,517271,72501,25646,286.75,277.8,73.54,A 
231010,517273,720,720,108.5,108.2,0.78,T 
231010,517288,21980,17015,79.41,79.85,13.51,X 
231010,517300,430409,189837,158.45,145.95,300.8,B 
231010,517334,440939,113190,93.32,90.43,105.63,A 
231010,517344,46890,23199,201.35,190.6,46.71,B 
231010,517354,21463,7921,1399.05,1385.8,110.82,A 
231010,517356,105511,105511,1.22,1.24,1.29,XT
231010,517360,1056,1056,25.42,24.21,0.27,XT
231010,517370,456,456,40.0,38.32,0.18,XT
231010,517372,1782,1217,250.8,251.7,3.05,X 
231010,517380,8302,1947,617.3,614.45,12.02,B 
231010,517385,4151,3056,860.7,866.15,26.3,A 
231010,517393,95741,95741,4.72,4.5,4.52,XT
231010,517397,1245,267,33.99,31.78,0.09,X 
231010,517399,200,200,5.72,5.72,0.01,XT
231010,517411,1076,1076,6.8,6.65,0.07,B 
231010,517415,28656,21682,7.6,7.5,1.65,X 
231010,517417,4090,2823,367.35,358.65,10.37,X 
231010,517421,337,271,1205.85,1194.5,3.27,B 
231010,517423,5,5,5.74,5.47,0.0,XT
231010,517429,11142,10633,82.12,77.75,8.73,X 
231010,517437,238,238,144.45,151.95,0.34,XT
231010,517447,25970,25970,52.75,50.24,13.7,T 
231010,517449,1713,1713,479.55,469.4,8.21,XT
231010,517467,43607,43607,5.82,6.04,2.54,Z 
231010,517477,26106,26106,226.9,236.4,59.23,XT
231010,517494,36825,36825,20.03,20.32,7.38,XT
231010,517498,44488,19198,166.15,165.9,31.9,B 
231010,517500,1924,922,349.55,345.7,3.22,B 
231010,517506,4175,2585,774.6,771.95,20.02,A 
231010,517514,50769,38261,82.39,81.42,31.52,X 
231010,517522,1272,698,765.1,759.65,5.34,A 
231010,517530,20559,18551,11.3,11.09,2.1,B 
231010,517536,2260,1046,550.75,548.75,5.76,B 
231010,517544,718,718,1465.95,1454.25,10.53,T 
231010,517546,26560,26560,59.0,60.0,15.67,XT
231010,517554,15558,14853,42.72,42.93,6.35,X 
231010,517556,256140,255769,15.54,14.13,39.75,B 
231010,517562,7726,4031,124.1,122.35,5.0,B 
231010,517569,8512,3387,2684.65,2676.25,90.93,A 
231010,517571,10369,10369,4.9,4.95,0.51,Z 
231010,518011,46,46,138.0,136.0,0.06,XT
231010,518017,29851,29851,26.92,27.26,8.04,XT
231010,518075,1747,1747,272.95,264.25,4.77,Z 
231010,518091,120,111,182.85,180.15,0.2,B 
231010,519003,6230,4340,309.9,310.1,13.45,X 
231010,519014,4,4,11.72,11.72,0.0,XT
231010,519031,2294,2294,186.8,178.3,4.29,XT
231010,519064,146,146,64.4,61.5,0.09,XT
231010,519091,65,19,16492.05,16275.0,3.13,B 
231010,519097,1956,1956,36.89,36.5,0.72,XT
231010,519105,21886,15536,80.08,79.53,12.44,B 
231010,519126,7908,4189,538.3,536.7,22.55,A 
231010,519136,30275,25631,147.25,135.55,37.74,B 
231010,519156,554,455,2511.85,2475.15,11.43,B 
231010,519174,441,441,11.27,11.5,0.05,XT
231010,519183,3785,2687,207.9,208.6,5.59,B 
231010,519191,4262,3162,8.41,8.87,0.27,X 
231010,519214,3690,3690,5.27,5.25,0.19,XT
231010,519216,105262,71022,34.09,33.25,24.21,X 
231010,519224,11852,10010,28.98,26.97,2.9,B 
231010,519234,43,43,47.15,47.15,0.02,XT
231010,519238,4850,4850,16.03,16.75,0.78,XT
231010,519242,1387,1387,42.92,41.14,0.6,XT
231010,519262,14180,14180,32.0,30.48,4.54,XT
231010,519279,1176,1176,5.04,4.8,0.06,XT
231010,519285,616,616,4.83,5.06,0.03,Z 
231010,519287,35376,24002,19.65,19.33,4.72,X 
231010,519295,9709,7858,321.7,329.7,25.28,X 
231010,519299,35418,35418,164.9,161.7,58.4,Z 
231010,519331,6620,1435,53.6,52.91,0.77,X 
231010,519359,2702,1702,59.0,57.56,1.0,X 
231010,519367,11,11,85.98,84.5,0.01,XT
231010,519383,670,670,37.15,37.15,0.25,T 
231010,519397,4802,4802,49.0,48.04,2.35,XT
231010,519421,1188,1188,1647.95,1648.3,19.58,XT
231010,519455,2617,2457,58.0,55.89,1.43,X 
231010,519457,2228,2228,40.18,40.5,0.9,XT
231010,519463,37,37,92.4,88.0,0.03,XT
231010,519471,209,209,198.95,195.0,0.42,XT
231010,519475,1334,1334,82.26,85.59,1.1,XT
231010,519477,860,509,40.73,41.38,0.21,X 
231010,519483,27054,25820,45.13,41.0,11.65,X 
231010,519494,8693,8069,55.22,46.02,4.46,B 
231010,519500,2217,2217,9.6,9.51,0.21,XT
231010,519506,900,900,9.29,8.85,0.08,P 
231010,519528,1906,1906,14.1,13.5,0.27,T 
231010,519532,14720,11006,12.62,12.83,1.39,X 
231010,519552,54784,30409,230.2,228.6,70.0,B 
231010,519566,4636,4089,131.65,130.1,5.38,X 
231010,519574,300,300,48.18,45.89,0.14,XT
231010,519600,4687,3144,658.45,647.7,20.7,A 
231010,519602,72426,38401,83.74,82.95,32.16,B 
231010,519604,20,20,13.35,13.09,0.0,XT
231010,519606,43,43,12.84,13.1,0.01,XT
231010,519612,547,417,29.6,30.91,0.12,X 
231010,520008,18225,8261,84.8,83.42,7.01,B 
231010,520021,3641,3314,57.84,58.05,1.92,B 
231010,520043,1305,922,141.2,138.15,1.3,B 
231010,520051,38311,20253,114.05,114.4,23.1,A 
231010,520056,132,36,5452.7,5500.25,1.96,A 
231010,520057,6070,2056,139.25,136.45,2.86,B 
231010,520059,6461,4685,55.9,55.41,2.62,B 
231010,520066,4354,3304,271.55,266.0,8.97,B 
231010,520073,3119,2336,1202.65,1219.45,28.09,B 
231010,520075,1524,1209,142.75,142.2,1.73,X 
231010,520111,662,452,2616.4,2601.05,11.83,A 
231010,520113,252,192,2997.0,2999.15,5.75,A 
231010,520119,5321,3161,399.4,398.2,12.63,B 
231010,520121,3725,2823,6.15,6.15,0.17,X 
231010,520123,1386,1386,90.0,90.0,1.25,XT
231010,520127,25798,14526,17.12,17.63,2.49,X 
231010,520141,378,376,8.15,8.25,0.03,X 
231010,520151,12456,10221,373.75,369.75,38.2,B 
231010,520155,2781,2750,29.0,28.77,0.8,X 
231010,521005,670,670,53.62,54.71,0.36,XT
231010,521016,15912,9818,230.65,223.5,22.65,A 
231010,521018,2291,2240,72.34,71.78,1.62,B 
231010,521034,326,326,19.0,18.76,0.06,T 
231010,521048,883,883,118.95,116.65,1.05,XT
231010,521054,1423,1423,28.04,29.34,0.4,XT
231010,521062,3786,3786,1.8,1.66,0.07,X 
231010,521064,1320495,659008,36.89,36.73,243.11,A 
231010,521068,700,700,40.2,41.0,0.28,P 
231010,521070,1752226,729680,17.91,17.72,130.69,A 
231010,521080,11685,11585,6.7,6.5,0.78,X 
231010,521082,24223,24223,2.11,2.15,0.51,Z 
231010,521097,4077,3370,157.5,155.65,5.31,X 
231010,521105,1961,1547,72.83,75.05,1.13,X 
231010,521109,7353,5737,53.28,53.04,3.06,B 
231010,521113,3751,3029,15.95,16.42,0.48,X 
231010,521131,1165,1081,19.75,20.71,0.21,X 
231010,521133,100,100,4.32,4.54,0.0,P 
231010,521137,4610,4610,3.59,3.59,0.17,XT
231010,521141,2668,2668,23.2,23.25,0.62,XT
231010,521149,8,8,7.76,7.71,0.0,X 
231010,521151,1137,1137,49.99,48.99,0.57,XT
231010,521161,1137,1120,37.5,38.39,0.42,X 
231010,521163,11281,8871,133.05,128.85,11.8,B 
231010,521178,3168,3168,27.31,27.85,0.87,XT
231010,521180,12540,8899,7.79,7.86,0.69,B 
231010,521188,3254,3254,13.49,13.5,0.44,XT
231010,521194,396,385,329.9,320.4,1.27,B 
231010,521200,3324,2220,68.1,66.35,1.51,B 
231010,521206,11759,7643,2.16,2.19,0.17,X 
231010,521210,16,16,19.34,20.35,0.0,XT
231010,521216,1210,1210,101.65,101.1,1.23,XT
231010,521220,1121,856,50.16,49.06,0.43,B 
231010,521222,1618,1231,29.65,31.14,0.36,X 
231010,521226,1438,1225,18.49,17.5,0.23,X 
231010,521228,208491,208491,3.12,3.18,6.5,XT
231010,521234,3429,2563,31.58,33.95,0.81,X 
231010,521240,104,47,161.35,164.4,0.08,X 
231010,521246,16735,16735,1.77,1.74,0.3,T 
231010,521248,19169,10054,202.15,197.6,20.32,B 
