Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230420,520113,233,207,1686.75,1674.5,3.49,B 
230420,520119,1601,1338,313.7,316.95,4.2,B 
230420,520121,2056,2056,6.51,7.08,0.13,X 
230420,520123,76,52,69.7,72.48,0.04,X 
230420,520127,788,587,12.0,12.0,0.07,X 
230420,520131,300,300,23.8,24.81,0.07,P 
230420,520141,3591,3306,7.45,7.16,0.25,X 
230420,520151,5563,3303,303.8,301.95,10.03,B 
230420,520155,9165,7135,27.06,28.48,1.93,X 
230420,521005,7385,7385,49.14,49.26,3.63,XT
230420,521014,11,11,11.79,12.41,0.0,B 
230420,521016,40144,16505,138.0,132.85,22.78,A 
230420,521018,3783,2170,58.81,56.39,1.28,B 
230420,521034,15719,15719,23.09,24.3,3.63,T 
230420,521036,54,54,2.62,2.57,0.0,XT
230420,521054,2565,2565,38.49,36.66,0.99,XT
230420,521062,8851,8851,1.79,1.63,0.16,X 
230420,521064,1345974,434202,31.07,31.06,134.91,A 
230420,521070,4885076,1609596,11.96,12.88,192.51,B 
230420,521080,6781,6681,7.0,6.62,0.47,X 
230420,521082,6285,6285,1.25,1.24,0.08,Z 
230420,521097,2442,1637,183.4,186.3,3.0,X 
230420,521105,2757,2034,98.75,100.05,2.01,X 
230420,521109,511,511,33.54,33.44,0.17,B 
230420,521113,48550,46415,20.6,19.1,9.56,X 
230420,521131,190,190,14.13,14.56,0.03,X 
230420,521137,65270,61430,6.07,5.79,3.73,X 
230420,521141,5464,5464,20.0,20.0,1.09,XT
230420,521149,498,498,5.5,5.5,0.03,X 
230420,521151,1462,1462,40.31,40.6,0.59,XT
230420,521161,2962,1653,32.69,32.45,0.54,X 
230420,521163,11350,8475,94.31,90.23,7.99,B 
230420,521178,3186,3186,20.76,20.2,0.66,XT
230420,521180,6806,6206,6.91,6.94,0.43,B 
230420,521188,402,402,13.93,13.31,0.06,XT
230420,521194,11,6,301.4,304.05,0.02,B 
230420,521200,3433,2586,51.21,51.73,1.32,B 
230420,521206,5859,5859,2.16,2.12,0.13,XT
230420,521210,3052,3052,35.62,33.93,1.09,XT
230420,521216,4170,3222,75.94,71.71,2.45,X 
230420,521220,326,143,43.25,42.15,0.06,B 
230420,521222,50,50,24.37,23.21,0.01,X 
230420,521226,5739,5463,13.5,13.0,0.74,X 
230420,521228,391762,300771,1.14,1.2,3.43,X 
230420,521232,500,500,57.25,60.0,0.29,P 
230420,521234,100,100,33.0,33.0,0.03,X 
230420,521240,20,20,142.05,142.05,0.03,X 
230420,521246,74764,74764,0.91,0.92,0.68,T 
230420,521248,31062,12994,160.15,151.3,20.81,A 
230420,522001,5412,4677,34.45,33.01,1.61,X 
230420,522004,9860,8155,63.63,62.5,5.19,X 
230420,522005,28314,21944,179.5,175.75,39.39,X 
230420,522014,1182,929,242.3,239.15,2.25,B 
230420,522017,1718,819,230.6,231.85,1.89,X 
230420,522029,88940,87065,43.3,43.76,37.7,B 
230420,522034,5543,3039,351.75,352.7,10.69,B 
230420,522064,6173,3350,2293.9,2315.65,76.85,B 
230420,522073,2552,2536,251.9,256.15,6.39,B 
230420,522074,31718,18232,507.95,507.1,92.61,A 
230420,522091,4949,3787,99.76,89.34,3.78,X 
230420,522101,75416,75416,96.93,97.61,73.1,XT
230420,522105,10551,7652,36.28,35.92,2.78,X 
230420,522108,112,101,530.65,534.05,0.54,B 
230420,522113,5033,1803,2939.8,3029.9,53.0,A 
230420,522122,86,76,1051.15,1045.3,0.8,X 
230420,522134,37889,30325,66.77,71.24,20.25,X 
230420,522152,2673,2572,41.06,41.5,1.06,X 
230420,522165,14530,9727,34.33,34.27,3.34,X 
230420,522183,2167,1650,191.9,186.75,3.17,X 
230420,522195,9344,5210,414.85,396.25,21.61,X 
230420,522205,68256,33579,350.4,345.9,117.66,A 
230420,522207,2984,1998,71.95,71.0,1.44,X 
230420,522209,16963,16853,3.41,3.47,0.57,X 
230420,522215,2281,1162,584.45,590.7,6.79,A 
230420,522217,260,191,194.8,192.75,0.37,B 
230420,522229,13549,11559,127.9,127.45,14.78,X 
230420,522231,17348,9368,37.73,40.42,3.53,X 
230420,522237,3163,3163,17.85,18.0,0.56,XT
230420,522241,1416,1137,845.2,866.55,9.61,B 
230420,522245,5080,5080,23.03,21.94,1.17,XT
230420,522249,3986,2725,490.8,486.45,13.37,B 
230420,522251,39694,25430,277.3,257.8,70.52,X 
230420,522257,22035,13624,26.18,26.51,3.57,X 
230420,522267,553,551,36.08,34.0,0.2,X 
230420,522275,21196,12518,143.45,146.1,17.96,B 
230420,522281,7679,6253,191.45,196.1,11.97,B 
230420,522285,4087,3316,22.62,22.82,0.75,B 
230420,522287,7694,3293,523.35,515.05,17.23,A 
230420,522289,398,398,27.82,26.5,0.11,XT
230420,522292,8097,5341,36.89,37.3,1.97,X 
230420,522294,608,508,99.15,97.95,0.5,X 
230420,522295,3551,1923,572.85,572.0,11.02,B 
230420,522650,830,430,540.45,532.05,2.32,X 
230420,523007,271,261,72.14,72.28,0.19,X 
230420,523011,31377,28534,102.56,85.47,29.26,B 
230420,523019,4785,3838,35.88,36.89,1.38,X 
230420,523021,2627,2627,20.25,19.7,0.53,X 
230420,523023,110851,68071,110.73,104.28,75.38,X 
230420,523025,974,545,2216.65,2179.95,12.08,B 
230420,523062,2,2,18.11,17.25,0.0,XT
230420,523100,7789,7789,224.45,233.95,17.48,XT
230420,523116,275,254,765.6,700.0,1.94,X 
230420,523127,810,508,452.2,452.5,2.3,B 
230420,523144,18306,15020,39.13,37.01,5.88,X 
230420,523151,222,222,5.38,5.29,0.01,X 
230420,523160,415,284,915.4,911.55,2.6,X 
230420,523186,219,219,199.0,191.15,0.44,XT
230420,523204,4002,2727,38.7,38.14,1.06,B 
230420,523207,3475,2842,73.58,75.01,2.09,B 
230420,523222,550,550,5.75,6.05,0.03,XT
230420,523229,8906,7589,85.82,84.08,6.51,X 
230420,523232,1431,1431,54.07,55.21,0.77,XT
230420,523242,10000,10000,3.99,3.99,0.4,P 
230420,523248,270,135,112.0,111.55,0.15,X 
230420,523260,8284,7715,23.54,21.4,1.82,B 
230420,523261,1628,811,1525.0,1521.85,12.37,A 
230420,523269,5632,4265,78.22,76.18,3.34,B 
230420,523277,2244390,1368779,0.51,0.54,6.98,X 
230420,523283,33934,16741,275.3,234.05,46.09,B 
230420,523289,5036,4084,39.51,40.48,1.61,X 
230420,523301,910,593,1459.55,1508.3,8.66,B 
230420,523309,680,680,68.95,67.81,0.47,XT
230420,523319,19042,14372,114.95,114.55,16.52,B 
230420,523323,105,63,1971.75,1987.1,1.24,B 
230420,523329,18,3,599.0,591.0,0.02,B 
230420,523367,4936,2805,798.65,833.55,22.4,A 
230420,523369,7257,4906,72.03,71.0,3.53,B 
230420,523371,78135,42575,95.33,97.72,40.59,B 
230420,523373,534,534,19.0,19.92,0.1,XT
230420,523384,3525,2071,94.73,91.95,1.96,B 
230420,523385,36,21,1909.2,1921.0,0.4,B 
230420,523391,1459,1057,238.05,237.8,2.52,B 
230420,523395,76,41,22631.3,22762.85,9.28,A 
230420,523398,1393,1064,1155.2,1144.75,12.29,A 
230420,523405,27481,19714,61.97,62.84,12.22,A 
230420,523411,6327,3421,786.1,765.15,26.89,X 
230420,523419,308,308,6.05,6.08,0.02,T 
230420,523445,19178,3474,839.05,835.85,29.15,A 
230420,523449,1178,912,53.29,53.78,0.49,X 
230420,523457,1578,836,4065.6,4121.2,33.99,A 
230420,523465,14266,7182,29.1,27.25,2.09,B 
230420,523467,113806,113806,2.13,2.03,2.42,XT
230420,523475,22407,15939,181.55,188.55,28.94,X 
230420,523483,2197,1887,127.2,125.6,2.4,X 
230420,523489,1785,1769,20.49,19.76,0.36,X 
230420,523519,5592,5292,4.18,3.95,0.22,X 
230420,523537,1777,1048,50.42,50.08,0.53,X 
230420,523539,30722,22215,72.94,72.63,16.2,B 
230420,523550,4222,2705,20.44,20.39,0.55,X 
230420,523558,72478,56595,13.92,13.97,7.88,X 
230420,523566,5589,5244,46.01,46.7,2.41,X 
230420,523586,16791,10750,240.4,225.3,25.84,X 
230420,523594,981,981,22.4,22.4,0.22,X 
230420,523598,149574,62973,92.29,94.64,58.12,A 
230420,523606,2813,2271,565.5,543.55,12.84,X 
230420,523610,16042,8153,93.67,93.81,7.64,A 
230420,523618,557,247,307.1,307.55,0.76,B 
230420,523620,504,504,26.05,25.5,0.13,XT
230420,523628,1015,1015,118.45,124.68,1.2,T 
230420,523630,668297,162766,74.3,74.68,120.94,A 
230420,523638,1891,1440,87.59,87.32,1.26,X 
230420,523642,3916,1589,3160.0,3154.0,50.21,A 
230420,523648,487,459,162.5,160.7,0.75,B 
230420,523650,2231,2231,61.0,61.0,1.36,XT
230420,523660,13997,9411,71.25,68.39,6.71,B 
230420,523672,2974,2528,87.89,86.01,2.22,X 
230420,523676,1997,1209,110.46,107.44,1.34,X 
230420,523694,21060,9829,543.15,530.95,53.39,A 
230420,523696,721,591,49.38,49.25,0.29,X 
230420,523704,151008,16292,1784.5,1584.7,290.73,A 
230420,523708,217,109,400.5,406.35,0.44,B 
230420,523710,654,654,320.0,318.75,2.09,XT
230420,523716,48461,25843,181.85,176.15,47.0,B 
230420,523722,4351,3100,3.1,3.0,0.1,X 
230420,523732,1158,556,21.57,21.69,0.12,X 
230420,523736,1846,1703,225.0,224.0,3.83,B 
230420,523752,80005,80005,23.35,22.24,18.68,XT
230420,523754,209,182,91.71,92.0,0.17,B 
230420,523782,23408,23408,12.59,12.47,2.95,XT
230420,523792,268,139,651.55,663.95,0.91,B 
230420,523796,3238,3238,2.16,2.23,0.07,Z 
230420,523826,18964,16124,28.75,28.49,4.64,X 
230420,523828,3226,2430,105.1,104.55,2.55,B 
230420,523832,2465,2336,6.79,6.79,0.16,X 
230420,523836,1450,1450,30.5,30.31,0.44,T 
230420,523838,165231,4737,36.81,36.83,1.74,B 
230420,523840,3936,3294,16.19,16.23,0.53,X 
230420,523842,141985,120700,7.29,6.78,8.8,X 
230420,523844,207,207,5.51,5.8,0.01,XT
230420,523850,5653,4168,243.75,247.1,10.16,X 
230420,523862,16120,16120,12.22,11.65,1.97,XT
230420,523874,4784,4784,1.13,1.1,0.05,XT
230420,523896,1608,1608,25.6,25.0,0.41,X 
230420,524000,181049,85756,312.15,311.25,267.69,A 
230420,524013,1117,1089,9.6,9.54,0.1,B 
230420,524019,471,351,1644.1,1584.8,5.77,B 
230420,524031,116,116,9.88,10.4,0.01,X 
230420,524037,2797,2234,214.45,217.0,4.79,B 
230420,524038,5181,5099,4.1,3.8,0.21,X 
230420,524051,6133,3152,1275.5,1282.0,40.2,A 
230420,524075,140,104,602.05,600.0,0.63,B 
230420,524080,249,249,41.0,40.93,0.1,XT
230420,524091,4536,1737,610.55,622.15,10.61,A 
230420,524109,9129,5013,500.4,512.15,25.09,B 
230420,524129,21877,8598,535.05,544.45,46.0,B 
230420,524136,826,826,107.0,108.0,0.88,X 
230420,524156,32182,32182,37.23,38.9,11.98,XT
230420,524164,35408,10399,388.7,401.0,40.42,A 
230420,524174,51485,37550,5.87,5.88,2.2,X 
230420,524200,3352,1888,2010.65,2005.35,37.96,A 
230420,524202,2531,2098,45.77,44.23,0.96,X 
230420,524208,15119,8145,544.05,545.45,44.31,A 
230420,524210,260,260,53.29,50.76,0.14,X 
230420,524212,8886,8886,37.74,35.95,3.35,T 
230420,524218,8517,6405,81.91,82.42,5.25,X 
230420,524226,109629,36676,277.85,272.85,101.9,A 
230420,524230,91092,24535,102.74,103.2,25.21,A 
230420,524238,40,40,7.14,7.14,0.0,XT
230420,524280,31542,14554,149.1,150.65,21.7,B 
230420,524288,1446,1063,124.0,124.0,1.32,X 
230420,524314,11020,9065,20.69,20.42,1.88,X 
230420,524324,6349,6349,17.18,16.85,1.09,T 
230420,524330,704,635,167.0,169.7,1.06,B 
230420,524332,5958,4258,440.2,439.35,18.74,B 
230420,524336,155,155,44.03,46.0,0.07,X 
230420,524342,3005,2227,115.2,116.4,2.57,B 
230420,524348,22133,5045,425.5,424.4,21.47,A 
230420,524370,31586,9515,67.22,68.07,6.4,B 
230420,524372,288,288,388.0,385.6,1.12,T 
230420,524394,6199,2921,376.2,365.85,10.99,B 
230420,524396,1761,1223,45.55,45.71,0.56,B 
230420,524400,292,277,50.0,50.5,0.14,X 
230420,524404,52691,26188,77.3,77.29,20.24,A 
230420,524408,6,6,117.6,122.9,0.01,XT
230420,524412,9630,7458,28.9,28.31,2.16,B 
230420,524414,2323,1067,12.05,12.55,0.13,X 
230420,524434,7059,7059,28.94,27.57,2.04,XT
230420,524440,54,54,26.2,25.5,0.01,X 
230420,524444,4324660,4324660,2.3,2.22,99.47,XT
230420,524458,12807,12807,23.86,23.16,3.06,XT
230420,524470,233682,82592,6.17,6.13,5.1,B 
230420,524480,439,204,333.7,333.3,0.68,X 
230420,524488,197636,197636,3.25,3.42,6.42,XT
230420,524494,4486,1334,830.4,829.25,11.08,A 
230420,524500,5896,3126,171.8,164.95,5.37,B 
230420,524502,100,100,32.76,32.76,0.03,P 
230420,524506,479,452,261.4,265.0,1.18,X 
230420,524516,130,130,5.24,5.27,0.01,XT
230420,524518,1813,1813,76.8,75.3,1.39,T 
230420,524520,33529,28193,57.64,57.47,16.25,B 
230420,524522,13621,12410,41.73,38.5,5.18,X 
230420,524534,169,169,70.11,73.79,0.12,XT
230420,524542,1729,31,395.65,390.35,0.12,B 
230420,524558,3108,1379,2057.3,2090.65,28.37,B 
230420,524564,11684,11684,8.89,8.75,1.04,XT
230420,524570,2345,2269,274.65,268.8,6.23,B 
230420,524572,1646,1646,23.91,22.78,0.39,XT
230420,524576,4216,3399,22.25,21.81,0.76,X 
230420,524580,19,19,17.96,18.9,0.0,XT
230420,524582,230,230,65.04,65.0,0.15,XT
230420,524590,2022,2022,8.9,9.0,0.18,XT
230420,524592,5698,5698,5.66,5.9,0.32,X 
230420,524594,2993,2182,93.66,94.25,2.04,X 
230420,524598,159,55,230.05,227.6,0.13,B 
230420,524606,6083,4384,12.55,13.81,0.55,X 
230420,524614,1062,1062,114.29,115.65,1.21,XT
230420,524622,59,59,2.19,2.13,0.0,X 
230420,524624,2928,2529,11.88,11.02,0.3,X 
230420,524628,150,150,7.71,7.71,0.01,X 
230420,524632,2474,2474,71.92,68.5,1.78,XT
230420,524634,4437,3142,315.3,319.95,9.91,X 
230420,524640,32479,16944,67.97,68.34,11.52,X 
230420,524642,379,212,1.0,1.01,0.0,X 
230420,524648,5121,3050,88.21,88.84,2.69,B 
230420,524652,295,281,8.51,8.71,0.02,B 
230420,524654,37441,22589,480.45,453.95,108.53,X 
230420,524661,17452,11501,3.96,3.97,0.46,X 
230420,524663,42865,29467,24.79,24.51,7.3,B 
230420,524667,5896,4982,278.05,280.9,13.85,B 
230420,524669,68,49,1802.0,1809.75,0.88,B 
230420,524675,498,498,9.92,9.93,0.05,XT
230420,524687,53710,33335,18.07,17.99,6.02,X 
230420,524703,795,526,57.57,58.4,0.3,X 
230420,524709,3286,2592,85.29,85.4,2.21,B 
230420,524711,4720,3854,9.91,9.92,0.38,X 
230420,524715,22040,7154,987.65,995.4,70.66,A 
230420,524717,6042,3948,239.85,237.65,9.47,X 
230420,524727,222,202,14.92,15.7,0.03,X 
230420,524731,1159,794,702.55,704.2,5.58,X 
230420,524735,9603,6702,290.75,290.2,19.49,A 
230420,524742,11184,6511,670.65,675.6,43.67,A 
230420,524743,129,129,90.05,87.79,0.12,XT
230420,524748,3414,3148,39.13,39.75,1.23,X 
230420,524752,38559,17129,19.44,19.99,3.33,X 
230420,524768,2220,2175,25.58,25.61,0.56,X 
230420,524774,270,165,1345.95,1341.35,2.22,B 
230420,524790,721,694,103.7,103.64,0.72,X 
230420,524804,47272,8892,580.55,587.3,51.62,A 
230420,524808,11143,11143,50.35,49.71,5.61,XT
230420,524816,12767,7168,553.75,558.45,39.69,A 
230420,524818,1312,1070,60.05,60.36,0.64,X 
230420,524820,3287,2598,298.45,298.15,7.75,B 
230420,524824,4458,3016,73.42,71.6,2.21,B 
230420,524828,1690,1475,123.2,125.75,1.82,X 
230420,526025,7318,7318,11.89,12.51,0.87,XT
230420,526027,10361,7287,41.44,43.58,3.02,B 
230420,526043,479,295,62.4,60.62,0.18,X 
230420,526073,4977,4977,1126.75,1073.1,56.08,XT
230420,526081,175,175,11.0,10.5,0.02,XT
230420,526095,1165,1013,35.74,38.44,0.36,X 
230420,526113,51,51,8.55,8.93,0.0,XT
230420,526115,100,100,4.93,5.18,0.0,XT
230420,526117,713,542,375.2,387.8,2.03,X 
230420,526133,1867628,871843,12.69,12.09,110.64,X 
230420,526137,1942,1637,60.63,62.0,0.99,X 
230420,526139,21358,21358,2.51,2.56,0.54,XT
230420,526143,2916,2243,15.04,14.57,0.34,X 
230420,526159,86546,61676,130.78,117.5,80.66,X 
230420,526161,200,200,98.0,99.99,0.2,X 
230420,526169,1089,1071,185.6,183.95,1.99,X 
230420,526173,11801,8295,21.37,21.37,1.77,B 
230420,526179,8392,4469,82.39,82.81,3.68,X 
230420,526187,12209,12209,4.03,3.85,0.49,XT
230420,526193,441,441,9.45,9.45,0.04,XT
230420,526211,365,275,113.95,113.95,0.31,X 
230420,526217,3225,2316,184.25,178.4,4.27,B 
230420,526227,47235,36059,35.91,36.35,12.95,A 
230420,526231,1577,1577,62.85,59.86,0.99,XT
230420,526237,1022,666,38.7,37.65,0.26,X 
230420,526241,6799,2905,12.03,11.91,0.35,X 
230420,526247,1708,889,401.1,411.3,3.57,B 
230420,526251,316,316,3.09,2.95,0.01,X 
230420,526263,46299,24072,292.15,280.15,70.33,B 
230420,526269,1984,1984,96.05,101.1,1.91,XT
230420,526299,4960,1865,1756.8,1783.35,32.76,A 
230420,526301,300,300,22.79,22.0,0.07,XT
230420,526315,3059,2869,74.86,73.84,2.15,X 
230420,526325,527,527,58.9,59.18,0.31,B 
230420,526335,1501,1501,8.42,8.86,0.13,XT
230420,526345,7442,7069,14.2,14.15,1.0,X 
230420,526355,3049,3049,93.87,89.4,2.86,XT
230420,526365,3484,2845,19.96,19.83,0.57,X 
230420,526367,1177,210,326.75,325.7,0.69,B 
230420,526371,391856,218966,112.2,113.25,245.68,A 
230420,526373,318,318,54.5,55.0,0.17,X 
230420,526381,8531,6647,11.99,12.06,0.8,B 
230420,526397,1305,806,215.75,218.2,1.74,B 
230420,526407,26890,25799,41.21,40.82,10.63,B 
230420,526409,3651,3176,11.22,11.25,0.36,X 
230420,526415,64483,64483,99.77,95.85,64.33,XT
230420,526423,2599,1889,106.15,105.4,2.01,B 
230420,526431,263,263,11.39,11.39,0.03,XT
230420,526433,1009,540,426.05,427.7,2.3,X 
230420,526435,1786,1270,69.85,65.45,0.89,X 
230420,526441,7533,7533,0.78,0.78,0.06,X 
230420,526445,51327,38487,78.49,80.77,30.21,X 
230420,526468,548,548,20.5,19.99,0.11,XT
230420,526471,2437,2437,11.47,11.28,0.28,XT
230420,526473,126503,103061,6.66,6.93,6.86,X 
230420,526479,665,270,63.81,65.59,0.17,X 
230420,526481,3263,3263,22.46,22.0,0.73,XT
230420,526492,555,318,97.1,97.3,0.31,X 
230420,526500,14,14,32.56,31.01,0.0,X 
230420,526506,33,22,211.95,202.55,0.05,X 
230420,526519,1964,1158,108.75,108.2,1.26,X 
230420,526521,24240,17323,68.53,69.62,11.87,B 
230420,526525,17,17,15.6,15.7,0.0,XT
230420,526530,1000,1000,20.02,19.07,0.2,XT
230420,526532,643,643,19.0,19.01,0.12,XT
230420,526544,5893,5893,10.37,10.21,0.61,XT
230420,526546,13100,9295,40.81,38.95,3.79,X 
230420,526550,4390,4390,7.3,7.48,0.32,T 
230420,526568,240,240,25.8,26.5,0.06,XT
230420,526574,237,237,16.6,15.83,0.04,X 
230420,526576,1365,1365,10.29,9.8,0.14,T 
230420,526582,310853,144214,36.11,30.8,52.08,B 
230420,526586,5103,4705,462.45,456.6,21.76,X 
230420,526588,515,515,19.41,20.43,0.1,XT
230420,526596,123750,64193,267.0,222.5,171.4,B 
230420,526604,1559,1559,16.66,16.4,0.26,XT
230420,526608,31987,19182,65.36,61.57,12.54,B 
230420,526612,587,315,6017.05,6061.75,18.95,A 
230420,526614,9856,7055,12.19,12.3,0.86,X 
230420,526616,5417,5070,41.32,41.53,2.09,X 
230420,526622,691505,452401,0.71,0.7,3.21,X 
230420,526638,5840,4478,39.0,38.99,1.75,X 
230420,526640,8135,8135,31.58,30.88,2.57,XT
230420,526642,202202,175091,54.91,49.92,96.14,A 
230420,526650,9037,4500,75.95,73.48,3.42,B 
230420,526654,1231,880,139.1,127.55,1.22,X 
230420,526662,50,50,32.0,32.99,0.02,B 
230420,526666,516,404,180.45,176.55,0.73,B 
230420,526668,37524,17322,168.3,153.0,29.15,B 
230420,526675,1,1,0.42,0.4,0.0,XT
230420,526677,2480,2480,3.35,3.47,0.08,T 
230420,526687,5229,5229,11.6,12.06,0.61,XT
230420,526703,200,200,77.06,78.2,0.15,X 
230420,526705,417,407,110.0,109.8,0.45,X 
230420,526711,2205,2205,20.45,20.0,0.45,XT
230420,526717,225998,225998,267.2,254.5,603.87,Z 
230420,526721,3664,2557,113.55,116.4,2.9,X 
230420,526723,2801,1719,76.05,74.6,1.31,X 
230420,526725,428,317,918.3,929.2,2.91,B 
230420,526727,6903,4768,13.33,13.36,0.64,X 
230420,526729,32220,15766,141.15,138.9,22.25,B 
230420,526731,931,919,162.0,161.25,1.49,X 
230420,526737,11613,11613,5.95,5.84,0.69,XT
230420,526739,2981,2540,314.25,315.95,7.98,X 
230420,526747,822,822,187.0,188.95,1.54,XT
230420,526751,184,184,13.59,12.95,0.03,XT
230420,526755,5253,4349,6.24,5.87,0.27,X 
230420,526761,243,243,7.3,7.3,0.02,X 
230420,526773,264029,212996,6.7,6.93,14.27,X 
230420,526775,5941,5240,152.5,167.35,7.99,X 
230420,526783,765,612,1167.75,1110.3,7.15,X 
230420,526797,26021,11303,144.7,145.1,16.36,B 
230420,526799,4,4,9.5,9.55,0.0,XT
230420,526807,3848,2396,680.6,694.9,16.31,B 
230420,526813,9012,9012,11.43,11.03,1.03,XT
230420,526817,267,130,1058.15,1052.0,1.38,B 
230420,526821,13313,8129,404.5,384.95,32.88,X 
230420,526827,4590,4590,11.63,11.08,0.53,XT
230420,526829,27797,19356,59.33,59.37,11.48,B 
230420,526839,2,1,9.89,9.89,0.0,X 
230420,526847,2099,1303,20.16,19.9,0.26,X 
230420,526849,8192,3974,80.16,79.05,3.19,B 
230420,526851,62,62,108.9,105.0,0.07,XT
230420,526853,17471,15159,46.92,48.12,7.11,X 
230420,526859,84831,54805,2.12,2.14,1.16,X 
230420,526861,1136,1136,28.41,28.74,0.32,XT
230420,526865,1590,1590,4.04,3.85,0.06,X 
230420,526869,719,719,17.96,17.11,0.13,XT
230420,526871,11,11,17.54,17.54,0.0,X 
230420,526873,1301,1248,8.41,8.0,0.1,X 
230420,526881,3293,1728,166.35,167.2,2.87,B 
230420,526885,9113,7248,39.4,39.47,2.86,B 
230420,526891,1567,1201,9.64,9.18,0.12,X 
230420,526899,202694,160246,23.08,21.71,36.98,X 
230420,526901,6169,4316,81.69,85.16,3.53,X 
230420,526921,628,628,19.69,19.95,0.12,B 
230420,526931,1539,854,68.8,67.02,0.59,X 
230420,526935,501,501,26.0,25.6,0.13,XT
230420,526945,2953,2172,98.95,97.22,2.15,X 
230420,526947,14528,7653,371.15,356.85,28.4,A 
230420,526951,2740,1550,1105.75,1082.7,17.14,B 
230420,526953,8944,5392,206.15,210.0,11.12,B 
230420,526965,1804,1397,78.97,77.95,1.1,X 
230420,526967,295,295,8.15,8.57,0.02,Z 
230420,526971,619,605,68.0,68.18,0.41,X 
230420,526981,1687,1406,157.0,157.05,2.21,X 
230420,526987,297798,194134,7.92,7.95,15.38,B 
230420,527001,88701,53542,133.25,131.05,71.34,B 
230420,527005,31,31,105.0,104.83,0.03,X 
230420,530001,5188,1979,628.1,635.05,12.43,A 
230420,530005,69777,28967,183.25,186.65,53.08,A 
230420,530007,102318,34807,167.55,169.8,58.32,A 
230420,530011,1993,1873,102.05,102.31,1.91,B 
230420,530017,10990,10990,28.73,28.75,3.16,T 
230420,530019,4165,1170,311.45,309.7,3.64,A 
230420,530023,870,505,74.0,75.4,0.37,B 
230420,530025,312,312,20.85,20.95,0.07,XT
230420,530027,950,850,3.74,3.42,0.03,X 
230420,530035,242,242,16.78,15.99,0.04,XT
230420,530043,3039,2176,142.1,146.95,3.09,X 
230420,530045,2971,2346,17.48,17.34,0.41,X 
230420,530053,1526,1526,32.0,31.02,0.49,X 
230420,530063,2598,2598,13.53,14.24,0.35,X 
230420,530065,438,438,9.95,10.44,0.04,XT
230420,530067,370,114,212.95,211.9,0.24,B 
230420,530073,20222,8786,371.7,372.85,32.66,B 
230420,530075,1896,485,260.35,258.95,1.26,B 
230420,530077,2946,2044,106.0,105.25,2.17,X 
230420,530079,2169,1275,366.75,365.9,4.68,B 
230420,530095,770,770,35.73,34.03,0.28,X 
230420,530109,68095,51089,1.62,1.65,0.83,X 
230420,530111,49915,48589,52.08,52.95,25.31,X 
230420,530117,2328,1664,1086.75,1099.6,18.08,A 
230420,530119,1805,1805,49.64,51.31,0.9,XT
230420,530125,4071,3166,565.4,583.25,17.9,X 
230420,530129,1314,1011,553.4,554.2,5.59,X 
230420,530131,18955,12322,28.11,27.73,3.46,B 
230420,530133,844,780,58.97,56.77,0.46,X 
230420,530135,96055,57093,164.55,176.2,93.95,A 
230420,530139,201,200,37.98,35.45,0.08,X 
230420,530145,11188,9807,8.13,8.06,0.8,X 
230420,530151,5091,4886,27.87,27.01,1.36,X 
230420,530163,12217,10901,96.59,91.21,10.53,X 
230420,530167,28,28,19.0,19.99,0.01,XT
230420,530169,326,326,18.27,18.79,0.06,XT
230420,530171,96,67,19.88,19.15,0.01,X 
230420,530175,21112,21112,65.22,68.4,13.77,XT
230420,530179,5,5,4.14,4.14,0.0,XT
230420,530185,98810,76649,7.4,7.57,5.67,X 
230420,530187,103,103,2.73,2.87,0.0,X 
230420,530197,423,423,13.04,12.42,0.06,XT
230420,530199,1467,1007,1441.15,1386.35,14.51,B 
230420,530201,19407,18634,9.75,9.94,1.82,X 
230420,530207,38,38,18.3,17.48,0.01,XT
230420,530213,2053,2053,29.44,30.3,0.6,XT
230420,530215,105869,71806,104.86,99.56,75.3,X 
230420,530231,136,136,14.55,13.86,0.02,XT
230420,530233,3539,1932,66.33,65.97,1.28,X 
230420,530235,8,8,29.0,28.5,0.0,X 
230420,530239,49101,17273,59.04,56.06,10.2,B 
230420,530245,11,11,120.0,120.15,0.01,X 
230420,530249,2798,2508,6.74,7.0,0.17,X 
230420,530255,4106,3306,7.2,7.5,0.24,X 
230420,530259,13978,11566,26.43,23.99,3.06,X 
230420,530263,5436612,4115717,2.07,31.42,85.2,X 
230420,530267,1000,1000,18.06,18.06,0.18,XT
230420,530281,840,840,18.65,17.77,0.16,XT
230420,530289,113,113,15.65,15.57,0.02,X 
230420,530299,848,670,117.05,117.2,0.78,B 
230420,530305,47793,39454,49.02,48.66,19.34,X 
230420,530307,70127,30363,178.0,180.0,54.05,B 
230420,530309,17593,14877,26.73,25.8,3.98,X 
230420,530313,3203,2503,34.75,34.63,0.87,X 
230420,530315,7159,6838,97.78,97.34,6.69,X 
230420,530317,6377,4304,79.86,77.49,3.44,X 
230420,530331,190,132,346.05,359.4,0.46,X 
230420,530341,3,1,82.19,79.55,0.0,X 
230420,530343,14080,9547,87.33,86.71,8.34,A 
230420,530355,6873,6873,95.4,92.0,6.56,T 
230420,530357,30893,30893,8.07,8.48,2.49,XT
230420,530363,117928,44613,108.08,109.09,48.22,B 
230420,530365,143,126,547.25,540.55,0.69,B 
