Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230810,519475,3894,3894,103.08,98.88,4.01,XT
230810,519477,447,447,41.68,39.91,0.19,XT
230810,519483,3333,1712,40.77,40.11,0.7,X 
230810,519494,449,254,40.32,40.0,0.1,B 
230810,519500,7923,7923,9.76,10.25,0.77,XT
230810,519506,1100,1100,5.92,5.64,0.07,P 
230810,519528,5,5,7.75,7.75,0.0,T 
230810,519532,9806,7811,11.97,11.89,0.93,X 
230810,519552,11935,7731,249.5,248.8,19.29,B 
230810,519566,1450,1450,149.1,150.1,2.16,XT
230810,519600,3087,1397,608.65,610.2,8.5,A 
230810,519602,58907,30720,82.81,82.03,25.44,B 
230810,519604,1221,1221,7.22,6.9,0.09,XT
230810,519606,1596,1596,12.63,12.03,0.2,XT
230810,519612,1840,1293,30.9,31.2,0.4,X 
230810,520008,29760,9906,102.96,102.37,10.2,B 
230810,520021,1960,1960,50.69,50.0,0.99,T 
230810,520043,106418,29312,142.0,139.4,41.62,B 
230810,520051,49363,27815,110.95,111.85,30.86,A 
230810,520056,544,407,5388.8,5408.75,21.93,A 
230810,520057,372026,152023,140.0,157.15,212.83,B 
230810,520059,37399,23893,58.91,57.73,14.08,B 
230810,520066,13361,9029,294.7,306.7,26.61,B 
230810,520073,2425,1699,1285.35,1308.35,21.84,X 
230810,520075,15028,12132,147.7,148.3,17.92,X 
230810,520111,1427,638,2627.8,2574.55,16.77,A 
230810,520113,2389,1579,3304.15,3342.1,52.17,A 
230810,520119,4907,3198,391.65,393.3,12.52,B 
230810,520121,6625,6625,6.7,6.44,0.44,X 
230810,520123,829,829,112.0,113.1,0.93,XT
230810,520127,195332,141355,16.98,14.48,24.0,X 
230810,520131,300,300,40.03,40.84,0.12,P 
230810,520141,11257,8819,8.68,8.41,0.77,X 
230810,520151,52967,8727,342.25,345.35,29.87,B 
230810,520155,5164,5164,31.55,31.94,1.63,XT
230810,521005,11023,11023,43.55,42.72,4.8,XT
230810,521014,152,152,11.69,12.3,0.02,T 
230810,521016,164091,76050,240.25,231.45,182.71,A 
230810,521018,41980,41742,53.13,53.56,22.18,B 
230810,521034,8085,8085,23.0,23.93,1.86,T 
230810,521048,306,306,71.99,68.85,0.22,XT
230810,521054,4602,4602,36.2,37.42,1.67,XT
230810,521062,13454,12800,1.89,1.8,0.24,X 
230810,521064,6169922,2887912,33.38,32.09,963.99,A 
230810,521070,7282938,1346062,16.39,15.48,220.62,A 
230810,521080,1257,1051,6.66,6.7,0.07,X 
230810,521082,87975,87975,3.25,3.31,2.86,Z 
230810,521097,4253,3313,170.05,169.45,5.63,X 
230810,521105,694,663,97.0,100.99,0.64,X 
230810,521109,1156,1156,46.33,47.8,0.54,T 
230810,521113,2253,2253,13.9,14.21,0.31,X 
230810,521131,10169,9692,17.63,18.48,1.71,X 
230810,521137,32432,32432,3.99,3.95,1.29,XT
230810,521141,3039,3039,20.66,20.8,0.63,XT
230810,521149,360,360,9.52,9.71,0.03,XT
230810,521151,2178,2178,53.69,52.64,1.17,XT
230810,521161,879,694,36.73,38.01,0.25,X 
230810,521163,7830,5675,117.15,117.75,6.65,B 
230810,521178,6832,6832,28.67,27.85,1.96,XT
230810,521180,66159,62376,8.18,8.54,5.1,B 
230810,521188,83,83,11.25,11.52,0.01,XT
230810,521194,177,99,314.6,315.55,0.31,B 
230810,521200,5892,5427,59.14,58.12,3.21,B 
230810,521206,14943,11249,2.01,2.01,0.23,X 
230810,521210,763,763,17.31,16.87,0.13,XT
230810,521216,4795,4247,104.85,105.95,4.45,X 
230810,521220,2062,1704,44.82,45.8,0.76,B 
230810,521222,1082,955,25.31,25.11,0.24,X 
230810,521226,4164,4052,14.32,14.48,0.58,X 
230810,521228,104692,104692,1.69,1.66,1.77,XT
230810,521232,100,100,35.98,34.27,0.04,P 
230810,521234,3214,2498,35.8,36.5,0.89,X 
230810,521240,3671,3258,152.7,156.0,4.97,X 
230810,521242,251,251,13.0,13.0,0.03,X 
230810,521246,71784,71784,0.86,0.87,0.62,T 
230810,521248,9096,6604,194.0,193.25,12.81,B 
230810,522001,18732,18732,46.0,46.89,8.62,XT
230810,522004,7933,7933,67.91,67.79,5.39,XT
230810,522005,3693,2784,177.25,176.65,4.93,X 
230810,522014,69794,2406,221.75,220.4,5.34,B 
230810,522017,1876,1876,335.9,333.45,6.3,XT
230810,522027,58,58,21.68,20.65,0.01,X 
230810,522029,37806,37806,63.15,64.43,23.87,T 
230810,522034,619,494,454.1,450.4,2.24,B 
230810,522036,1026,1026,17.7,18.05,0.18,XT
230810,522064,6388,2756,2332.4,2222.5,64.28,B 
230810,522073,1579,1339,405.95,394.75,5.44,B 
230810,522074,3561,1698,506.4,509.45,8.6,A 
230810,522091,52,52,171.45,174.9,0.09,XT
230810,522101,33681,33681,165.9,162.65,55.88,XT
230810,522105,222559,174621,43.73,48.4,76.36,X 
230810,522108,990,785,634.3,629.5,4.98,B 
230810,522113,2183,1261,3368.7,3437.8,42.48,A 
230810,522122,383,351,1651.35,1654.15,5.8,X 
230810,522134,5852,5852,176.8,180.4,10.35,XT
230810,522152,18773,18773,67.39,70.71,12.65,XT
230810,522165,18209,12280,40.76,40.82,5.01,X 
230810,522183,2967,2053,230.3,233.25,4.73,X 
230810,522195,17013,17013,648.95,669.8,110.41,XT
230810,522205,266307,137347,487.45,476.4,669.5,A 
230810,522207,1554,1443,75.35,77.23,1.09,X 
230810,522209,1952,1952,3.53,3.53,0.07,X 
230810,522215,28286,6465,593.7,589.85,38.38,A 
230810,522217,1578,864,242.3,238.55,2.09,B 
230810,522229,57306,43721,245.4,251.45,107.29,X 
230810,522231,27906,21872,49.52,49.34,10.83,X 
230810,522235,55702,55702,2.55,2.5,1.42,XT
230810,522237,814,814,22.8,22.5,0.19,XT
230810,522241,4504,3034,1048.2,1070.0,31.8,B 
230810,522245,200,200,20.66,19.68,0.04,XT
230810,522249,8968,5805,497.9,506.0,28.9,B 
230810,522251,15343,15343,316.3,305.25,48.53,XT
230810,522257,171373,171373,54.01,52.96,92.56,XT
230810,522267,1186,1086,34.11,34.17,0.37,X 
230810,522273,3253,3053,19.16,20.05,0.58,X 
230810,522275,1571,1571,297.75,283.6,4.68,T 
230810,522281,19595,12985,295.9,312.05,38.42,B 
230810,522285,42336,28405,28.54,29.51,8.11,B 
230810,522287,7360,4566,642.9,638.45,29.35,A 
230810,522292,8720,8720,38.23,40.12,3.33,XT
230810,522294,232,232,187.2,190.75,0.43,XT
230810,522295,2969,802,708.5,707.15,5.68,B 
230810,522650,1189,1078,687.8,637.75,7.41,X 
230810,523007,966,628,76.7,77.1,0.48,X 
230810,523011,2277,2277,95.45,92.9,2.17,T 
230810,523019,8271,6354,42.3,43.14,2.69,X 
230810,523021,4639,4637,28.0,26.21,1.3,X 
230810,523023,529513,378421,160.25,158.0,606.42,X 
230810,523025,9403,4883,3399.75,3178.15,166.01,A 
230810,523100,538,369,202.9,200.0,0.75,X 
230810,523113,5,5,18.8,18.8,0.0,XT
230810,523116,264,223,711.65,698.0,1.59,X 
230810,523120,10103,10103,37.73,35.94,3.81,XT
230810,523127,1847,1215,467.15,471.5,5.68,B 
230810,523144,11659,9070,42.56,40.51,3.86,X 
230810,523151,38,31,5.35,5.37,0.0,X 
230810,523160,2000,1576,1058.85,1067.5,16.69,X 
230810,523186,2865,2865,199.5,190.95,5.72,XT
230810,523204,60822,41225,41.45,40.11,17.09,B 
230810,523207,29697,16802,158.05,154.8,26.56,B 
230810,523222,23,23,4.04,3.85,0.0,XT
230810,523229,20427,20427,128.9,130.45,26.33,XT
230810,523232,1947,1947,53.76,54.75,1.05,XT
230810,523242,1500,1500,3.1,3.26,0.05,P 
230810,523248,795,795,160.25,166.25,1.27,XT
230810,523260,1930,1503,23.26,23.41,0.35,B 
230810,523261,3805,1436,1908.65,1919.9,27.41,A 
230810,523269,12684,8254,89.63,90.5,7.4,B 
230810,523277,1945611,1285163,0.42,0.42,5.4,X 
230810,523283,678,664,216.35,214.35,1.44,B 
230810,523289,12953,9887,48.22,48.45,4.77,X 
230810,523301,3745,1659,1783.55,1841.7,29.59,B 
230810,523309,19043,19043,112.5,114.75,21.42,XT
230810,523319,29279,16842,148.3,150.15,24.98,B 
230810,523323,1082,693,2563.25,2609.3,17.76,B 
230810,523329,299,288,702.0,709.1,2.02,B 
230810,523367,4835,3230,889.5,877.2,28.73,A 
230810,523369,142429,62007,147.55,147.2,91.49,B 
230810,523371,39965,31615,105.9,105.0,33.48,B 
230810,523373,2920,2920,18.95,19.58,0.55,XT
230810,523384,562,562,134.35,137.05,0.76,T 
230810,523385,163,79,2537.65,2493.3,2.0,B 
230810,523391,6831,6135,227.1,238.75,13.93,B 
230810,523395,841,361,28104.7,26896.7,101.46,A 
230810,523398,42690,20990,1028.35,947.65,215.85,A 
230810,523405,100875,45533,76.06,74.65,34.63,A 
230810,523411,1798,1566,773.45,770.5,12.11,X 
230810,523419,733,733,6.2,6.06,0.05,T 
230810,523425,878,878,7.5,7.5,0.07,XT
230810,523445,71419,17321,994.6,988.0,172.27,A 
230810,523449,914,914,52.88,52.88,0.48,XT
230810,523457,1643,863,4957.95,4947.8,42.79,A 
230810,523465,2373,1184,32.08,31.73,0.38,B 
230810,523467,175293,175293,1.43,1.46,2.51,XT
230810,523475,3977,3977,331.85,338.6,13.2,XT
230810,523483,34073,34073,161.05,155.4,54.87,XT
230810,523489,256,255,24.6,24.72,0.06,X 
230810,523519,2318,2318,3.95,3.9,0.09,XT
230810,523537,13456,11473,49.91,50.09,5.73,X 
230810,523539,114731,56083,92.07,93.78,51.64,B 
230810,523550,16178,15565,24.93,24.32,3.88,X 
230810,523558,770080,573457,14.87,13.9,85.27,X 
230810,523566,15,12,35.94,36.3,0.0,X 
230810,523586,8388,6682,289.65,294.2,19.35,X 
230810,523594,2060,1793,26.3,23.87,0.47,X 
230810,523598,199421,67511,100.65,99.85,67.95,A 
230810,523606,11178,7832,819.4,835.9,64.18,X 
230810,523610,70746,32060,118.6,119.5,38.02,A 
230810,523618,11400,3403,366.3,361.1,12.47,B 
230810,523620,1488,1488,25.2,25.79,0.37,XT
230810,523628,2253,2253,86.9,85.0,1.96,T 
230810,523630,444561,353511,66.98,67.17,236.78,A 
230810,523638,26690,26690,160.0,160.4,42.7,XT
230810,523642,29526,7631,3876.35,3881.45,295.8,A 
230810,523648,2340,2083,228.15,229.2,4.75,B 
230810,523650,4,4,31.5,31.8,0.0,XT
230810,523652,608,608,17.85,17.5,0.11,XT
230810,523660,18559,15945,83.29,82.31,13.28,B 
230810,523672,300231,183935,106.65,105.01,196.17,X 
230810,523676,12558,7033,115.6,106.0,8.13,X 
230810,523694,33995,5182,490.55,495.95,25.42,A 
230810,523696,1529,1036,57.38,60.2,0.59,X 
230810,523704,1843,608,2050.25,2030.95,12.47,A 
230810,523708,595,595,750.0,740.0,4.46,T 
230810,523710,4577,4577,362.85,381.9,16.61,XT
230810,523716,11096,4825,202.8,203.25,9.79,B 
230810,523732,597455,391027,20.47,23.4,80.04,X 
230810,523736,4361,2823,252.4,260.6,7.13,B 
230810,523752,4587,4587,19.36,19.0,0.89,XT
230810,523754,14387,10263,124.3,127.8,12.76,B 
230810,523756,57422,57422,1.98,1.94,1.14,T 
230810,523782,74520,53813,21.0,22.65,11.3,X 
230810,523792,357,357,908.5,928.5,3.24,T 
230810,523796,3375,3375,2.45,2.57,0.08,Z 
230810,523826,2737,2165,23.99,24.55,0.52,X 
230810,523828,9330,5171,136.6,136.55,7.06,B 
230810,523832,304,304,6.53,6.22,0.02,X 
230810,523836,105,105,29.5,29.5,0.03,T 
230810,523838,704754,383713,47.7,41.4,183.03,B 
230810,523840,1628,1616,18.24,17.58,0.29,X 
230810,523842,70952,60783,7.09,7.25,4.31,X 
230810,523844,688,688,14.24,14.53,0.1,XT
230810,523850,16908,10459,426.2,438.6,44.58,X 
230810,523862,1902,1902,7.4,7.52,0.14,XT
230810,523874,8350,8350,1.72,1.81,0.14,XT
230810,523888,100,100,7.4,7.1,0.01,ZP
230810,523896,40,40,31.6,30.33,0.01,XT
230810,524000,56332,24813,432.85,437.95,107.4,A 
230810,524013,47823,39222,15.04,15.83,5.9,B 
230810,524019,3836,2403,2312.65,2397.6,55.57,B 
230810,524031,1,1,6.75,6.75,0.0,XT
230810,524037,3422,2499,247.3,254.85,6.18,B 
230810,524038,2194,2194,4.08,4.1,0.09,XT
230810,524051,9571,5340,1253.85,1258.25,66.96,A 
230810,524075,1169,480,813.45,821.8,3.9,B 
230810,524080,10682,10682,48.46,47.93,5.18,XT
230810,524091,3008,1222,692.35,692.65,8.46,A 
230810,524109,25930,3897,461.9,454.2,18.0,B 
230810,524129,10028,5712,429.05,424.35,24.51,B 
230810,524136,3709,3709,242.45,237.7,8.99,XT
230810,524156,20502,14978,39.48,38.54,5.91,X 
230810,524164,63734,27731,382.3,389.15,106.02,A 
230810,524174,23393,23393,6.0,5.92,1.4,XT
230810,524200,3553,2445,1860.25,1875.7,45.48,A 
230810,524202,10249,10249,74.96,75.63,7.68,XT
230810,524204,511,511,81.5,80.41,0.42,XT
230810,524208,127013,55464,461.15,473.45,255.77,A 
230810,524210,1178,1178,42.99,43.75,0.51,XT
230810,524212,1400,1400,50.8,49.84,0.71,T 
230810,524218,9187,7475,87.3,88.35,6.53,X 
230810,524226,28038,14295,242.9,244.65,34.72,A 
230810,524230,132247,49877,114.4,114.35,57.06,A 
230810,524238,7368,7368,7.95,7.95,0.59,XT
230810,524280,65710,21285,169.25,178.65,36.02,B 
230810,524288,54500,49115,122.95,116.75,60.39,X 
230810,524322,1,1,5.4,5.68,0.0,XT
230810,524324,2127,2127,22.54,23.0,0.48,T 
230810,524330,2262,1778,198.85,201.75,3.54,B 
230810,524332,1706,851,469.15,470.95,3.99,B 
230810,524336,721,712,45.25,45.55,0.32,X 
230810,524342,25259,16623,182.05,186.65,30.26,B 
230810,524348,42048,22781,582.3,575.0,132.65,A 
230810,524370,45489,28838,73.31,74.25,21.14,B 
230810,524372,2365,2365,594.9,609.65,14.07,T 
230810,524394,7826,2890,491.2,484.8,14.2,B 
230810,524396,626,521,46.03,46.71,0.24,B 
230810,524400,10225,10225,65.02,68.44,6.65,XT
230810,524404,363118,107176,118.5,117.6,127.0,A 
230810,524408,637,637,125.0,124.5,0.8,XT
230810,524412,123275,82127,51.69,48.94,42.45,B 
230810,524414,535,485,11.76,11.6,0.06,X 
230810,524434,5380,5380,31.4,30.62,1.69,XT
230810,524440,1022,1022,28.4,28.0,0.29,XT
230810,524444,5688205,5688205,1.72,1.8,97.84,XT
230810,524458,271,271,19.28,20.29,0.05,XT
230810,524470,2737652,1365385,9.48,9.17,129.44,B 
230810,524480,1582,1457,355.95,353.0,5.19,X 
230810,524488,32751,32751,2.66,2.64,0.87,XT
230810,524494,92204,36369,900.9,911.7,327.65,A 
230810,524500,1711,1711,195.05,197.55,3.34,T 
230810,524506,276,228,260.7,259.95,0.59,X 
230810,524518,4381,4381,69.6,71.5,3.05,T 
230810,524520,82013,43821,75.54,76.26,33.1,B 
230810,524522,136,136,40.0,40.25,0.05,X 
230810,524534,216,216,58.79,58.79,0.13,XT
230810,524542,1743,1468,431.05,430.95,6.33,B 
230810,524558,6490,3541,4010.0,3960.1,141.99,A 
230810,524564,27144,27144,11.54,11.45,3.13,XT
230810,524570,2263,2081,346.0,351.55,7.2,B 
230810,524572,2276,2276,34.14,34.83,0.78,XT
230810,524576,3182,2964,20.74,20.78,0.61,X 
230810,524580,1,1,11.77,11.54,0.0,XT
230810,524582,177,177,82.0,81.95,0.15,XT
230810,524592,15,15,5.51,5.51,0.0,X 
230810,524594,12356,9281,111.3,112.85,10.33,X 
230810,524598,2597,1556,244.05,257.15,3.8,B 
230810,524604,1000,1000,11.8,11.57,0.12,P 
230810,524606,775,700,16.49,16.5,0.12,X 
230810,524614,1852,1852,156.8,157.0,2.9,XT
230810,524622,7104,7104,2.38,2.17,0.17,X 
230810,524624,5596,5569,14.3,13.75,0.8,X 
230810,524628,5,5,11.27,10.8,0.0,X 
230810,524632,3658,3658,127.85,121.8,4.68,XT
230810,524634,5057,4040,466.1,470.1,18.83,X 
230810,524636,151,151,39.44,38.31,0.06,XT
230810,524640,21528,14591,53.87,54.84,7.86,X 
230810,524642,12400,12200,0.91,0.95,0.11,X 
230810,524648,7966,5299,116.65,118.4,6.18,B 
230810,524652,8803,8803,12.91,12.67,1.14,T 
230810,524654,80220,58742,363.1,392.5,213.29,X 
230810,524661,34720,34420,3.8,3.76,1.31,X 
230810,524663,63465,46130,23.43,23.59,10.81,B 
230810,524667,7971,4604,308.05,310.1,14.18,B 
230810,524669,1339,847,1764.5,1816.2,14.95,B 
230810,524675,1655,1655,9.87,10.11,0.16,XT
230810,524687,305347,221019,24.43,24.78,53.99,X 
230810,524703,4707,2760,57.0,58.15,1.57,X 
230810,524709,24955,16188,79.01,79.43,12.79,B 
230810,524711,12772,11257,9.81,9.7,1.1,X 
230810,524715,35131,10122,1150.55,1152.25,116.46,A 
230810,524717,27559,27559,398.65,389.65,109.86,XT
230810,524723,107,107,22.0,23.1,0.02,XT
230810,524727,418,418,9.26,9.13,0.04,XT
230810,524731,1757,1551,740.95,738.25,11.49,X 
230810,524735,43310,25155,289.7,290.6,72.87,A 
230810,524742,87012,33276,1064.75,1008.45,354.31,A 
230810,524743,5,5,102.3,107.65,0.01,XT
230810,524748,6081,6081,49.6,48.79,3.02,XT
230810,524752,7984,7984,16.26,16.18,1.3,XT
230810,524768,787,776,25.07,25.03,0.19,X 
230810,524774,277,233,2092.55,2140.9,4.88,B 
230810,524790,1751,1505,121.5,123.75,1.83,X 
230810,524804,53923,12297,872.6,879.1,107.3,A 
230810,524808,1272,1272,40.42,39.9,0.51,XT
230810,524816,93097,46124,875.35,894.1,403.75,A 
230810,524818,567,460,65.4,65.47,0.3,X 
230810,524820,5525,3542,290.1,289.35,10.28,B 
230810,524824,3090,1155,98.0,101.39,1.13,B 
230810,524828,44840,44840,214.8,210.1,96.32,XT
230810,526001,12,12,4.25,4.46,0.0,X 
230810,526025,5286,5286,14.51,14.23,0.77,XT
230810,526027,986,986,38.87,39.8,0.38,T 
230810,526043,1036,804,64.07,65.5,0.52,X 
230810,526073,3242,3242,1639.0,1712.6,53.14,XT
230810,526081,4377,4377,13.8,14.22,0.6,XT
230810,526095,516,446,31.09,30.52,0.14,X 
230810,526115,2661,2661,5.34,5.14,0.14,XT
230810,526117,854,515,381.2,402.5,1.96,X 
230810,526133,8086,5508,10.06,10.42,0.55,X 
230810,526137,9516,7599,89.79,89.9,6.82,X 
230810,526139,30775,30775,3.84,3.92,1.18,XT
230810,526143,8756,7607,15.06,15.15,1.15,X 
230810,526159,10597,8502,131.2,132.4,11.15,X 
230810,526161,1,1,139.65,133.0,0.0,XT
230810,526169,17055,12099,245.7,246.75,29.73,X 
230810,526173,141080,89650,26.26,25.9,23.54,B 
230810,526179,11676,6698,82.08,82.46,5.5,X 
230810,526187,2409,2409,4.07,4.28,0.1,XT
230810,526193,156,156,14.0,13.95,0.02,XT
230810,526211,3532,2806,110.8,112.0,3.11,X 
230810,526217,3601,3601,239.05,243.1,8.61,T 
230810,526225,526,526,10.58,10.57,0.06,X 
230810,526227,54809,42245,40.64,39.67,17.17,B 
230810,526231,2366,2366,55.64,55.74,1.32,XT
230810,526237,3938,3547,33.38,32.56,1.18,X 
230810,526241,3656,3246,11.0,11.37,0.36,X 
230810,526247,86663,46035,1087.2,1036.25,500.49,B 
230810,526251,200,200,3.58,3.41,0.01,XT
230810,526263,10973,5706,326.1,341.45,18.61,B 
230810,526269,1914,1914,64.94,63.0,1.24,XT
230810,526299,6454,1510,2348.9,2362.55,35.47,A 
230810,526301,1113,1113,23.06,23.59,0.26,XT
230810,526315,830,510,68.8,67.6,0.35,X 
230810,526325,1365,377,67.63,67.59,0.25,B 
230810,526335,4170,4170,8.57,8.61,0.36,XT
230810,526345,3663,3370,14.2,14.1,0.48,X 
230810,526355,1519,1519,100.9,100.25,1.53,XT
230810,526365,13373,12683,21.51,21.08,2.73,X 
230810,526367,7994,6054,440.3,444.95,26.66,B 
230810,526371,1477604,932987,113.7,112.65,1060.81,A 
230810,526373,665,658,42.93,43.0,0.28,X 
230810,526381,781658,515306,20.01,19.7,103.11,B 
230810,526397,2710,1562,299.0,304.0,4.67,B 
230810,526407,14442,14442,41.43,41.94,5.98,B 
230810,526409,6790,6790,12.29,11.97,0.83,XT
230810,526415,45436,45436,119.9,117.7,54.48,XT
230810,526423,5843,4182,116.8,116.8,4.88,B 
230810,526431,2242,2242,9.9,10.33,0.22,XT
230810,526433,10885,7184,522.35,539.1,37.53,X 
230810,526435,56,56,87.62,91.77,0.05,XT
230810,526441,64364,64364,1.04,1.07,0.67,XT
230810,526445,27827,27827,59.99,60.92,16.69,XT
230810,526468,683,683,18.5,19.47,0.13,XT
230810,526471,11741,11741,10.4,10.5,1.22,XT
230810,526473,42018,32040,6.11,5.98,1.96,X 
230810,526479,75059,42927,58.59,66.91,25.15,X 
230810,526481,1385,1385,27.0,26.64,0.37,XT
230810,526492,3051,2710,110.95,113.9,3.01,X 
230810,526494,13035,13035,10.24,10.44,1.33,XT
230810,526500,1366,1281,29.3,28.0,0.38,X 
230810,526506,744,717,242.0,242.0,1.74,X 
230810,526519,2227,1622,138.95,141.4,2.25,X 
230810,526521,94893,51172,112.23,111.12,57.43,B 
230810,526525,3847,3847,15.62,14.91,0.6,XT
230810,526544,31728,29178,9.39,9.46,2.74,X 
230810,526546,4845,4845,56.36,59.0,2.73,XT
230810,526550,173555,124900,9.51,9.18,11.88,B 
230810,526568,1014,1014,25.5,25.85,0.26,XT
230810,526574,5795,5795,18.93,18.3,1.1,X 
230810,526576,14308,5776,14.18,14.66,0.82,B 
230810,526582,9977,9977,42.7,42.93,4.26,T 
230810,526586,5491,4647,522.0,533.85,24.26,X 
230810,526588,1109,1109,20.5,21.43,0.23,XT
230810,526596,10472,5356,232.1,237.25,12.43,B 
230810,526604,585,585,14.65,14.81,0.09,XT
230810,526608,7978,7978,105.32,103.26,8.4,T 
230810,526612,497,332,6268.55,6289.6,20.81,A 
230810,526614,6651,6362,10.92,10.78,0.69,X 
230810,526616,65645,55800,64.31,61.31,35.88,X 
230810,526622,1960695,832971,0.64,0.62,5.33,X 
230810,526638,12182,12182,59.0,61.05,7.19,XT
230810,526640,11440,11440,36.97,36.22,4.23,XT
230810,526642,28489,28489,48.34,46.04,13.77,T 
230810,526650,271229,108304,102.04,104.84,110.51,B 
230810,526654,2294,2131,141.25,134.0,3.01,X 
230810,526666,316,316,205.0,208.0,0.65,T 
230810,526668,4700,4700,201.2,208.1,9.46,T 
230810,526675,72,72,3.64,3.57,0.0,XT
230810,526677,1849,1849,2.99,3.05,0.06,T 
230810,526687,5314,3213,9.0,9.52,0.29,X 
230810,526703,830,830,147.75,147.75,1.23,XT
230810,526705,729,729,166.75,163.75,1.22,XT
230810,526711,3487,3261,20.56,20.24,0.67,X 
230810,526721,6475,4266,132.0,129.3,5.63,X 
230810,526723,3759,2848,77.01,77.46,2.19,X 
230810,526725,75,74,1001.5,996.6,0.74,B 
230810,526727,3586,3044,14.21,13.75,0.43,X 
230810,526729,111698,66811,129.05,132.85,86.22,B 
230810,526731,5374,4548,176.1,178.75,8.01,X 
230810,526739,9070,7297,505.2,503.85,36.86,X 
230810,526747,99153,99153,283.6,281.15,281.2,XT
230810,526751,5,5,19.38,19.38,0.0,XT
230810,526755,5843,4323,5.52,5.27,0.24,X 
230810,526761,100,100,18.72,19.1,0.02,XT
230810,526773,411414,411414,6.94,7.08,28.55,XT
230810,526775,6871,6871,223.25,230.25,15.34,XT
230810,526783,1138,860,1774.45,1819.45,15.26,X 
230810,526797,15293,9899,163.1,163.1,16.15,B 
230810,526799,3,3,7.8,7.43,0.0,XT
230810,526807,28986,25390,749.85,753.95,190.39,B 
230810,526813,1187,1187,10.2,9.88,0.12,XT
230810,526817,6490,1516,1248.5,1221.25,18.93,B 
230810,526821,1608,1336,382.25,382.45,5.11,X 
230810,526823,1700,1700,4.09,4.3,0.07,XT
230810,526827,1241,1241,20.15,19.76,0.25,XT
230810,526829,88902,51920,72.62,73.85,37.7,A 
230810,526839,6879,6879,6.0,6.2,0.41,XT
230810,526847,1084,1084,30.08,29.79,0.33,XT
230810,526849,921,900,84.9,85.0,0.76,B 
230810,526851,2365,2041,133.2,127.9,2.72,X 
230810,526853,115202,115202,87.86,83.68,101.22,XT
230810,526859,142211,121818,1.65,1.66,2.01,X 
230810,526861,5419,5419,48.23,47.29,2.61,XT
230810,526865,821,821,4.07,3.95,0.03,X 
230810,526869,265,265,13.72,13.08,0.04,XT
230810,526871,10,9,17.5,17.95,0.0,X 
230810,526873,381,381,8.1,8.15,0.03,X 
230810,526881,167524,60821,273.5,279.55,166.35,B 
230810,526885,17194,13517,47.64,48.15,6.44,B 
230810,526891,9045,8876,9.0,8.98,0.8,X 
230810,526899,54309,41689,23.18,23.48,9.66,X 
230810,526901,1322,1322,59.05,59.3,0.78,XT
230810,526905,1201,1201,2.8,2.8,0.03,X 
230810,526921,9705,9503,20.9,20.78,1.99,B 
230810,526931,4722,3876,97.74,99.62,3.79,X 
230810,526935,18,18,22.8,24.0,0.0,XT
230810,526945,311,298,85.16,85.4,0.25,X 
230810,526947,3897,2234,447.7,448.65,10.0,A 
230810,526951,7586,4120,1613.65,1603.8,66.48,A 
230810,526953,10515,10515,266.6,262.0,28.03,T 
230810,526961,370,370,231.75,236.45,0.86,XT
230810,526965,1357,1125,75.0,73.9,0.84,X 
230810,526971,6467,6467,109.95,111.2,7.11,XT
230810,526981,2244,2244,242.5,241.85,5.44,XT
230810,526987,1318542,712907,10.3,10.37,73.43,B 
230810,527001,23348,16480,185.1,189.95,30.5,B 
230810,527005,4822,4822,267.2,262.0,12.88,XT
230810,530001,5609,3855,645.5,652.25,24.88,A 
230810,530005,1280374,503333,241.2,229.15,1214.04,A 
230810,530007,135148,51896,272.5,271.35,141.42,A 
230810,530011,9697,5882,102.8,103.35,6.05,B 
230810,530017,27318,27318,22.65,22.48,6.19,T 
230810,530019,316749,99784,450.85,404.75,449.88,A 
230810,530023,1411,1411,81.91,80.0,1.16,T 
230810,530025,6375,6375,19.66,18.94,1.25,XT
230810,530027,18715,15465,3.33,3.31,0.51,X 
230810,530035,110,110,26.5,26.5,0.03,XT
230810,530037,2,2,3.85,3.88,0.0,XT
230810,530043,1668,1668,256.75,250.0,4.28,XT
230810,530045,217670,176554,24.3,26.16,42.9,X 
230810,530053,1260,1102,27.04,25.02,0.3,X 
230810,530057,674,674,11.82,12.06,0.08,XT
230810,530063,7138,7106,12.42,12.6,0.88,X 
230810,530065,3685,3685,10.55,11.0,0.39,XT
230810,530067,4206,2780,345.8,343.35,9.61,B 
230810,530073,28174,17114,673.5,680.3,115.26,B 
230810,530075,14393,10508,371.75,367.9,39.06,B 
230810,530077,5223,5223,157.6,157.05,8.23,XT
230810,530079,6512,2581,363.5,368.85,9.38,B 
230810,530095,1298,1298,42.6,43.46,0.55,XT
230810,530109,175172,140690,1.63,1.6,2.29,X 
230810,530111,694,693,36.3,37.39,0.25,X 
230810,530117,1186,967,1031.25,1032.3,9.97,A 
230810,530119,6373,6373,45.2,45.78,2.88,XT
230810,530125,12899,10680,391.5,394.1,41.81,X 
230810,530129,3357,1852,727.2,730.35,13.47,X 
230810,530131,1093732,739979,33.47,33.67,247.67,B 
230810,530133,479,452,60.64,60.44,0.27,X 
230810,530135,36312,23017,250.85,245.6,57.74,B 
230810,530139,1811,1811,44.0,44.17,0.8,XT
230810,530145,41804,41804,10.08,9.6,4.21,XT
