Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
231020,CYIENT,652970.0,200771.0,1696.1,1763.2,3405.28,EQ
231020,CYIENTDLM,369338.0,130378.0,696.85,701.8,908.54,EQ
231020,DAAWAT,435795.0,169203.0,172.1,174.1,291.2,EQ
231020,DABUR,7600488.0,6162123.0,524.8,525.65,32338.82,EQ
231020,DALBHARAT,334304.0,148805.0,2158.05,2208.0,3211.29,EQ
231020,DALMIASUG,103594.0,44231.0,447.55,453.5,197.96,EQ
231020,DAMODARIND,35695.0,25046.0,49.9,51.5,12.5,EQ
231020,DATAMATICS,130204.0,65643.0,615.15,644.1,403.8,EQ
231020,DATAPATTNS,45634.0,17649.0,2031.0,2058.35,358.45,EQ
231020,DBCORP,374343.0,210038.0,320.3,312.45,672.75,EQ
231020,DBL,9039844.0,1149200.0,336.05,320.1,3861.89,EQ
231020,DBOL,260133.0,116652.0,160.8,163.45,187.58,EQ
231020,DBREALTY,817346.0,524033.0,158.8,163.3,832.16,EQ
231020,DBSTOCKBRO,714960.0,252035.0,39.25,43.35,98.92,EQ
231020,DCAL,514905.0,257681.0,151.85,154.85,391.29,EQ
231020,DCBBANK,1887918.0,1133924.0,119.25,121.05,1352.2,EQ
231020,DCMNVL,26357.0,20086.0,173.2,172.95,34.79,EQ
231020,DCMSHRIRAM,30491.0,17414.0,1001.4,1019.8,174.38,EQ
231020,DCMSRIND,107181.0,69404.0,130.65,133.15,90.68,EQ
231020,DCW,9909412.0,3644475.0,57.45,58.95,2093.75,EQ
231020,DCXINDIA,521503.0,181612.0,282.05,291.3,512.24,EQ
231020,DECCANCE,12590.0,9052.0,551.9,561.9,49.96,EQ
231020,DEEPAKFERT,532054.0,248971.0,662.55,679.3,1649.56,EQ
231020,DEEPAKNTR,130738.0,54684.0,2084.6,2092.65,1139.94,EQ
231020,DEEPINDS,212086.0,104281.0,262.45,270.5,273.69,EQ
231020,DELHIVERY,481152.0,244520.0,429.3,429.4,1049.72,EQ
231020,DELPHIFX,331.0,226.0,368.45,367.0,0.83,EQ
231020,DELTACORP,3197808.0,1335103.0,129.8,127.6,1732.96,EQ
231020,DEN,3776410.0,917121.0,49.7,50.05,455.81,EQ
231020,DENEERS,2400.0,2400.0,236.0,236.0,5.66,SM
231020,DENORA,36523.0,14189.0,1623.85,1647.3,230.41,EQ
231020,DENTALKART,10000.0,8000.0,487.0,486.05,38.96,SM
231020,DESTINY,48000.0,48000.0,38.75,40.75,18.6,ST
231020,DEVIT,25861.0,18674.0,139.85,142.0,26.12,EQ
231020,DEVYANI,2272865.0,1287091.0,195.55,198.45,2516.91,EQ
231020,DGCONTENT,41153.0,33343.0,21.55,20.9,7.19,EQ
231020,DHAMPURSUG,449678.0,180388.0,287.65,294.7,518.89,EQ
231020,DHANBANK,2828077.0,1480459.0,29.7,29.75,439.7,EQ
231020,DHANUKA,15103.0,9516.0,838.65,839.4,79.81,EQ
231020,DHARMAJ,427051.0,149966.0,255.0,252.35,382.41,EQ
231020,DHRUV,252620.0,170845.0,64.1,61.1,109.51,EQ
231020,DHUNINV,111106.0,25520.0,1005.3,837.75,256.55,EQ
231020,DIAMINESQ,4235.0,2924.0,511.4,519.7,14.95,EQ
231020,DIAMONDYD,5205.0,3222.0,868.65,873.0,27.99,EQ
231020,DICIND,3179.0,2651.0,450.3,449.45,11.94,EQ
231020,DIGIKORE,42400.0,32000.0,293.9,288.75,94.05,SM
231020,DISHTV,19339672.0,6381707.0,17.55,17.9,1119.99,EQ
231020,DIVGIITTS,32163.0,10002.0,1087.45,1096.2,108.77,EQ
231020,DIVISLAB,465355.0,178243.0,3554.3,3637.75,6335.29,EQ
231020,DIVOPPBEES,20997.0,15822.0,58.0,58.38,9.18,EQ
231020,DIXON,279892.0,103110.0,5520.9,5501.8,5692.6,EQ
231020,DJML,2531.0,1243.0,152.05,153.55,1.89,EQ
231020,DLF,3274784.0,1922573.0,552.2,560.1,10616.45,EQ
231020,DLINKINDIA,267381.0,96913.0,325.0,325.95,314.97,EQ
231020,DMART,200038.0,130347.0,3749.5,3766.85,4887.36,EQ
231020,DMCC,10234.0,6993.0,306.05,310.05,21.4,EQ
231020,DODLA,80496.0,31408.0,672.05,678.45,211.08,EQ
231020,DOLATALGO,221135.0,126824.0,58.25,59.75,73.87,EQ
231020,DOLLAR,76884.0,38430.0,425.3,434.0,163.44,EQ
231020,DOLLEX,24000.0,24000.0,41.75,40.7,10.02,SM
231020,DONEAR,228193.0,94074.0,107.85,110.4,101.46,EQ
231020,DPABHUSHAN,4374.0,2904.0,601.25,616.55,17.46,EQ
231020,DPSCLTD,444995.0,157479.0,16.65,16.55,26.22,EQ
231020,DPWIRES,21936.0,10698.0,624.25,634.9,66.78,EQ
231020,DRCSYSTEMS,326287.0,195371.0,41.9,40.6,81.86,EQ
231020,DREAMFOLKS,276289.0,155951.0,497.15,490.25,775.31,EQ
231020,DREDGECORP,146031.0,51831.0,482.35,492.15,250.01,EQ
231020,DRONE,48000.0,34000.0,124.5,124.8,42.33,SM
231020,DRREDDY,228275.0,127378.0,5569.3,5630.9,7094.06,EQ
231020,DSPBANKETF,1893.0,1296.0,44.09,44.12,0.57,EQ
231020,DSPGOLDETF,1688695.0,1653011.0,60.6,59.5,1001.72,EQ
231020,DSPITETF,10206.0,8217.0,31.56,31.81,2.59,EQ
231020,DSPN50ETF,402.0,391.0,199.34,200.95,0.78,EQ
231020,DSPNEWETF,12766.0,12532.0,241.87,242.63,30.31,EQ
231020,DSPPSBKETF,2458.0,1281.0,49.28,50.41,0.63,EQ
231020,DSPPVBKETF,3555.0,1096.0,22.61,22.9,0.25,EQ
231020,DSPQ50ETF,7183.0,5790.0,193.55,199.5,11.21,EQ
231020,DSPSENXETF,190.0,122.0,65.34,66.54,0.08,EQ
231020,DSPSILVETF,2781.0,2181.0,70.78,70.32,1.54,EQ
231020,DSSL,56335.0,28827.0,666.1,685.7,192.02,EQ
231020,DTIL,31019.0,12271.0,230.2,226.55,28.25,EQ
231020,DUCOL,24000.0,17600.0,157.0,163.9,27.63,SM
231020,DUGLOBAL,10000.0,10000.0,52.05,52.0,5.2,SM
231020,DVL,652981.0,219451.0,305.6,291.3,670.64,EQ
231020,DWARKESH,1643971.0,684944.0,99.95,100.4,684.6,EQ
231020,DYNAMATECH,5730.0,2638.0,4368.25,4422.5,115.23,EQ
231020,DYNAMIC,28000.0,20000.0,102.95,101.9,20.59,SM
231020,DYNPRO,18418.0,11791.0,316.5,320.35,37.32,EQ
231020,EASEMYTRIP,9021096.0,5229689.0,40.1,41.05,2097.11,EQ
231020,EBBETF0425,2750.0,1656.0,1157.86,1158.43,19.17,EQ
231020,EBBETF0430,13420.0,13119.0,1296.99,1297.27,170.15,EQ
231020,EBBETF0431,7489.0,7426.0,1155.66,1155.8,85.82,EQ
231020,EBBETF0433,608.0,551.0,1054.03,1054.56,5.81,EQ
231020,ECLERX,24790.0,13420.0,2017.0,2053.25,270.68,EQ
231020,EDELWEISS,2796324.0,845733.0,65.9,66.5,557.34,EQ
231020,EFACTOR,172800.0,158400.0,158.35,150.85,250.83,ST
231020,EICHERMOT,216268.0,112892.0,3480.9,3501.2,3929.66,EQ
231020,EIDPARRY,203973.0,102520.0,493.85,496.6,506.3,EQ
231020,EIFFL,45930.0,42549.0,141.75,142.75,60.31,EQ
231020,EIHAHOTELS,14216.0,9777.0,467.7,472.65,45.73,EQ
231020,EIHOTEL,393588.0,223249.0,223.2,225.55,498.29,EQ
231020,EIMCOELECO,54739.0,49832.0,1506.05,1585.3,750.49,EQ
231020,EKC,1588445.0,639112.0,124.65,123.35,796.65,EQ
231020,ELDEHSG,2146.0,1456.0,728.35,726.15,10.6,EQ
231020,ELECON,1334670.0,292496.0,807.15,786.95,2360.88,EQ
231020,ELECTCAST,5269141.0,2471328.0,86.0,88.35,2125.34,EQ
231020,ELGIEQUIP,224928.0,91164.0,499.3,510.55,455.18,EQ
231020,ELIN,191211.0,89124.0,175.8,179.55,156.68,EQ
231020,EMAMILTD,563202.0,206294.0,509.75,504.9,1051.58,EQ
231020,EMAMIPAP,39783.0,16105.0,136.7,137.25,22.02,EQ
231020,EMAMIREAL,1643977.0,747294.0,91.9,76.6,686.76,EQ
231020,EMIL,397095.0,299631.0,155.55,163.7,466.08,EQ
231020,EMKAY,66920.0,40917.0,96.1,99.5,39.32,EQ
231020,EMKAYTOOLS,1800.0,1800.0,496.6,521.0,8.94,SM
231020,EMMBI,160001.0,54824.0,113.35,116.75,62.14,EQ
231020,EMSLIMITED,583740.0,304278.0,301.95,309.5,918.77,EQ
231020,EMUDHRA,50963.0,25837.0,451.4,457.3,116.63,EQ
231020,ENDURANCE,201449.0,168700.0,1635.75,1611.7,2759.51,EQ
231020,ENERGYDEV,178332.0,108881.0,19.15,19.85,20.85,EQ
231020,ENGINERSIN,3495562.0,1454770.0,136.1,139.55,1979.94,EQ
231020,ENIL,48200.0,32982.0,186.65,189.9,61.56,EQ
231020,EPIGRAL,39818.0,23434.0,940.75,959.4,220.46,EQ
231020,EPL,407313.0,222252.0,195.0,196.05,433.39,EQ
231020,EQUITASBNK,11062113.0,5451472.0,100.3,98.6,5467.83,EQ
231020,ERIS,58571.0,28598.0,871.45,868.0,249.22,EQ
231020,EROSMEDIA,275620.0,142466.0,18.9,19.25,26.93,EQ
231020,ESABINDIA,9119.0,4708.0,5591.95,5502.95,263.27,EQ
231020,ESCORTS,180282.0,55109.0,3236.8,3315.6,1783.77,EQ
231020,ESFL,171600.0,134400.0,153.55,148.5,206.37,SM
231020,ESG,5111.0,4789.0,32.06,32.31,1.54,EQ
231020,ESTER,87672.0,48602.0,94.2,93.55,45.78,EQ
231020,ETHOSLTD,44311.0,16048.0,1651.45,1629.6,265.02,EQ
231020,EUROBOND,17000.0,14000.0,161.0,164.8,22.54,SM
231020,EVEREADY,54545.0,24050.0,373.5,373.65,89.83,EQ
231020,EVERESTIND,8433.0,3318.0,1328.55,1345.45,44.08,EQ
231020,EXCELINDUS,7494.0,2605.0,873.6,881.55,22.76,EQ
231020,EXIDEIND,3369452.0,1751800.0,258.05,265.45,4520.52,EQ
231020,EXPLEOSOL,20861.0,13602.0,1360.15,1360.6,185.01,EQ
231020,EXXARO,412759.0,189676.0,141.2,135.75,267.82,EQ
231020,FACT,1079187.0,181698.0,712.1,727.65,1293.87,EQ
231020,FAIRCHEMOR,6743.0,3862.0,1105.15,1116.85,42.68,EQ
231020,FAZE3Q,68496.0,39348.0,477.45,470.85,187.87,EQ
231020,FCL,583715.0,200225.0,327.55,328.4,655.84,EQ
231020,FCSSOFT,8599391.0,3941761.0,2.75,2.75,108.4,EQ
231020,FDC,82542.0,46097.0,371.7,375.95,171.34,EQ
231020,FEDERALBNK,10731136.0,6565114.0,145.85,146.85,9575.22,EQ
231020,FELIX,1000.0,1000.0,101.5,105.45,1.01,SM
231020,FIBERWEB,161159.0,107051.0,32.05,32.9,34.31,EQ
231020,FIDEL,30000.0,30000.0,130.1,130.1,39.03,SM
231020,FIEMIND,35623.0,20469.0,1797.5,1808.65,367.93,EQ
231020,FILATEX,3546078.0,2232130.0,51.65,50.35,1152.9,EQ
231020,FINCABLES,766128.0,404193.0,933.95,919.45,3774.96,EQ
231020,FINEORG,13589.0,7447.0,4750.85,4806.2,353.8,EQ
231020,FINOPB,29734.0,13463.0,307.55,307.75,41.41,EQ
231020,FINPIPE,1323739.0,502371.0,224.85,222.9,1129.58,EQ
231020,FIVESTAR,173724.0,93090.0,754.55,762.6,702.41,EQ
231020,FLUOROCHEM,59468.0,46148.0,2760.35,2754.15,1273.85,EQ
231020,FMGOETZE,70674.0,40296.0,357.65,359.15,144.12,EQ
231020,FOCE,7600.0,7600.0,801.5,770.75,60.91,SM
231020,FOCUS,125180.0,70279.0,168.8,171.4,118.63,EQ
231020,FOODSIN,273996.0,146791.0,187.8,192.45,275.67,EQ
231020,FORCEMOT,21474.0,15627.0,3714.45,3769.1,580.46,EQ
231020,FORTIS,259748.0,131101.0,332.2,333.8,435.52,EQ
231020,FOSECOIND,2317.0,1305.0,3392.55,3477.9,44.27,EQ
231020,FROG,9200.0,7200.0,230.7,228.55,16.61,SM
231020,FSL,2207500.0,669562.0,166.85,170.9,1117.16,EQ
231020,FUSION,64016.0,34146.0,597.0,602.5,203.85,EQ
231020,GABRIEL,447281.0,155811.0,341.85,344.35,532.64,EQ
231020,GAEL,220504.0,123749.0,350.55,359.6,433.8,EQ
231020,GAIL,23340295.0,12684697.0,125.05,129.3,15862.21,EQ
231020,GALAXYSURF,11867.0,4572.0,2674.3,2686.4,122.27,EQ
231020,GALLANTT,93468.0,52303.0,88.95,90.35,46.52,EQ
231020,GANDHITUBE,9840.0,5615.0,728.85,745.35,40.92,EQ
231020,GANECOS,26515.0,11977.0,951.05,950.3,113.91,EQ
231020,GANESHBE,63160.0,42235.0,148.5,151.1,62.72,EQ
231020,GANESHHOUC,144772.0,78023.0,393.8,412.75,307.25,EQ
231020,GANGESSECU,10146.0,8326.0,117.7,119.4,9.8,EQ
231020,GARFIBRES,7283.0,3459.0,3178.6,3159.6,109.95,EQ
231020,GATEWAY,1788124.0,823120.0,91.9,89.35,756.45,EQ
231020,GATI,499610.0,222092.0,153.4,155.45,340.69,EQ
231020,GEECEE,61656.0,36944.0,202.65,206.3,74.87,EQ
231020,GENCON,129687.0,87837.0,51.25,50.1,45.02,EQ
231020,GENESYS,34601.0,15850.0,347.35,342.55,55.05,EQ
231020,GENSOL,61736.0,27732.0,862.7,887.2,239.24,EQ
231020,GENUSPAPER,737769.0,360179.0,19.7,19.95,70.96,EQ
231020,GENUSPOWER,276666.0,184997.0,254.9,259.8,471.56,EQ
231020,GEOJITFSL,606368.0,263727.0,56.8,57.6,149.8,EQ
231020,GEPIL,410974.0,190657.0,181.8,185.35,346.61,EQ
231020,GESHIP,163569.0,76741.0,859.25,880.0,659.4,EQ
231020,GFLLIMITED,157947.0,85570.0,102.45,105.55,87.67,EQ
231020,GHCL,107169.0,56123.0,602.55,607.6,338.17,EQ
231020,GHCLTEXTIL,477330.0,241852.0,78.7,81.35,190.34,EQ
231020,GICHSGFIN,168685.0,68203.0,206.25,209.4,140.67,EQ
231020,GICRE,2192180.0,647624.0,224.6,226.7,1454.56,EQ
231020,GILLETTE,13493.0,6403.0,6307.85,6311.15,403.89,EQ
231020,GILT5YBEES,150838.0,101381.0,53.03,52.96,53.76,EQ
231020,GIPCL,1420603.0,525315.0,167.3,173.1,878.85,EQ
231020,GKWLIMITED,140142.0,32717.0,1682.2,1481.6,550.37,EQ
231020,GLAND,136295.0,61308.0,1558.9,1608.5,955.73,EQ
231020,GLAXO,98398.0,84331.0,1525.25,1537.05,1286.26,EQ
231020,GLENMARK,462247.0,102041.0,781.15,793.15,797.09,EQ
231020,GLFL,6786.0,6786.0,4.3,4.3,0.29,EQ
231020,GLOBAL,19754.0,10770.0,194.35,196.95,20.93,EQ
231020,GLOBALPET,45000.0,36000.0,82.0,82.45,29.52,SM
231020,GLOBUSSPR,103086.0,63592.0,827.7,840.35,526.35,EQ
231020,GLS,223821.0,78220.0,623.7,623.4,487.86,EQ
231020,GMBREW,61950.0,29777.0,661.8,672.15,197.06,EQ
231020,GMDCLTD,4767399.0,880450.0,393.25,403.15,3462.37,EQ
231020,GMMPFAUDLR,34157.0,15372.0,1789.6,1800.1,275.1,EQ
231020,GMRINFRA,7835932.0,3414074.0,55.9,56.65,1908.47,EQ
231020,GMRP&UI,1851197.0,1354055.0,33.6,34.35,454.96,EQ
231020,GNA,64959.0,33778.0,451.5,458.2,152.51,EQ
231020,GNFC,1870817.0,584049.0,657.1,665.25,3837.79,EQ
231020,GOACARBON,73743.0,29347.0,554.85,550.25,162.83,EQ
231020,GOCLCORP,408634.0,214956.0,605.0,598.2,1300.48,EQ
231020,GOCOLORS,114785.0,93848.0,1311.2,1296.65,1230.53,EQ
231020,GODFRYPHLP,72856.0,30817.0,2230.05,2302.15,687.23,EQ
231020,GODREJAGRO,112772.0,46304.0,480.1,481.2,222.31,EQ
231020,GODREJCP,764123.0,457973.0,988.15,983.9,4525.46,EQ
231020,GODREJIND,190884.0,82836.0,653.7,663.45,541.5,EQ
231020,GODREJPROP,503218.0,295595.0,1649.5,1677.8,4875.84,EQ
231020,GOKEX,489591.0,181951.0,937.6,966.1,1705.97,EQ
231020,GOKUL,226173.0,128107.0,39.7,40.95,50.86,EQ
231020,GOKULAGRO,125279.0,60146.0,115.5,118.6,69.47,EQ
231020,GOLDBEES,7276449.0,5346732.0,51.59,50.91,2758.38,EQ
231020,GOLDETF,74892.0,67135.0,60.95,59.85,40.92,EQ
231020,GOLDIAM,172042.0,87670.0,130.15,133.2,114.1,EQ
231020,GOLDSHARE,6128176.0,6094821.0,51.55,51.15,3141.88,EQ
231020,GOODLUCK,157120.0,64357.0,794.3,791.8,511.19,EQ
231020,GOODYEAR,26933.0,13960.0,1328.05,1348.65,185.4,EQ
231020,GOYALSALT,102000.0,102000.0,175.95,167.6,179.47,ST
231020,GPIL,423377.0,216948.0,623.5,639.1,1352.67,EQ
231020,GPPL,1633345.0,747926.0,133.6,138.8,999.23,EQ
231020,GRANULES,931467.0,380038.0,344.75,353.35,1310.18,EQ
231020,GRAPHITE,935236.0,251084.0,490.2,493.7,1230.81,EQ
231020,GRASIM,490027.0,287009.0,1946.35,1975.7,5586.2,EQ
231020,GRAUWEIL,297179.0,125641.0,120.55,122.9,151.46,EQ
231020,GRAVITA,91006.0,50336.0,996.2,993.1,501.45,EQ
231020,GREAVESCOT,900461.0,338163.0,131.4,132.75,444.35,EQ
231020,GREENCHEF,131200.0,123200.0,112.55,110.45,138.66,SM
231020,GREENLAM,10888.0,5464.0,406.2,409.05,22.19,EQ
231020,GREENPANEL,188319.0,92696.0,368.95,378.65,342.0,EQ
231020,GREENPLY,65693.0,39509.0,162.65,163.75,64.26,EQ
231020,GRINDWELL,64085.0,50198.0,2156.65,2162.05,1082.6,EQ
231020,GRINFRA,12829.0,7886.0,1192.85,1198.3,94.07,EQ
231020,GRMOVER,50831.0,24603.0,200.2,205.0,49.26,EQ
231020,GROBTEA,1084.0,547.0,890.65,872.0,4.87,EQ
231020,GRSE,694857.0,277035.0,758.2,788.25,2100.48,EQ
231020,GRWRHITECH,43553.0,19773.0,1405.35,1422.2,277.88,EQ
231020,GSEC10YEAR,757.0,377.0,24.97,24.5,0.09,EQ
231020,GSFC,7091502.0,2218701.0,202.8,207.45,4499.53,EQ
231020,GSLSU,249241.0,96217.0,221.2,227.8,212.83,EQ
231020,GSPL,1474017.0,946750.0,287.95,285.5,2726.17,EQ
231020,GSS,75104.0,67503.0,203.0,207.05,137.03,EQ
231020,GSTL,601000.0,281000.0,81.15,80.4,228.03,SM
231020,GTLINFRA,29469660.0,14376383.0,0.95,0.95,136.58,EQ
231020,GTPL,44748.0,22573.0,170.5,175.6,38.49,EQ
231020,GUFICBIO,82613.0,44857.0,274.5,275.7,123.13,EQ
231020,GUJALKALI,397968.0,112376.0,785.5,785.35,882.71,EQ
231020,GUJGASLTD,2249782.0,1321845.0,413.2,419.85,5461.86,EQ
231020,GULFOILLUB,37315.0,18019.0,567.3,567.05,102.22,EQ
231020,GULFPETRO,395910.0,253000.0,59.35,63.8,150.16,EQ
231020,GULPOLY,39215.0,19542.0,209.4,211.35,40.92,EQ
231020,HAL,771497.0,373615.0,1912.7,1953.9,7146.13,EQ
231020,HAPPSTMNDS,167831.0,99826.0,829.15,832.15,827.71,EQ
231020,HARDWYN,291873.0,268991.0,38.45,38.65,103.43,EQ
231020,HARIOMPIPE,588685.0,173279.0,639.55,627.8,1108.21,EQ
231020,HARRMALAYA,117030.0,57049.0,158.75,158.7,90.57,EQ
231020,HARSHA,49272.0,21925.0,404.3,401.45,88.64,EQ
231020,HATHWAY,7293435.0,2721841.0,19.4,19.9,528.04,EQ
231020,HATSUN,82840.0,39201.0,1133.3,1139.35,444.26,EQ
231020,HAVELLS,3033731.0,1074251.0,1292.95,1362.7,13889.53,EQ
231020,HBLPOWER,867019.0,389897.0,288.65,295.6,1125.44,EQ
231020,HBSL,23216.0,4951.0,53.6,54.1,2.65,EQ
231020,HCC,28743375.0,10787319.0,27.8,28.6,2998.87,EQ
231020,HCG,82085.0,41477.0,369.5,373.1,153.26,EQ
231020,HCLTECH,1625449.0,860983.0,1258.6,1267.35,10836.33,EQ
231020,HDFCAMC,482010.0,309203.0,2879.0,2866.65,8901.95,EQ
231020,HDFCBANK,10547005.0,6903339.0,1522.8,1514.95,105124.05,EQ
231020,HDFCBSE500,5810.0,3578.0,27.51,27.57,0.98,EQ
231020,HDFCGOLD,635410.0,456477.0,53.01,52.45,241.98,EQ
231020,HDFCGROWTH,7480.0,7046.0,99.5,100.49,7.01,EQ
231020,HDFCLIFE,1853937.0,1024910.0,639.95,639.0,6558.91,EQ
231020,HDFCLIQUID,219.0,208.0,1000.01,1000.0,2.08,EQ
231020,HDFCLOWVOL,18309.0,12609.0,15.15,152.8,1.91,EQ
231020,HDFCMID150,235883.0,200726.0,15.03,151.59,30.17,EQ
231020,HDFCMOMENT,79041.0,56421.0,22.88,233.23,12.91,EQ
231020,HDFCNEXT50,34970.0,28313.0,44.85,452.7,12.7,EQ
231020,HDFCNIF100,120819.0,72388.0,19.73,198.14,14.28,EQ
231020,HDFCNIFBAN,2115.0,1930.0,442.95,443.95,8.55,EQ
231020,HDFCNIFIT,3737.0,3378.0,318.57,319.76,10.76,EQ
231020,HDFCNIFTY,21420.0,19737.0,213.69,214.52,42.18,EQ
231020,HDFCPVTBAN,172.0,152.0,229.27,229.28,0.35,EQ
231020,HDFCQUAL,1029.0,976.0,44.89,45.19,0.44,EQ
231020,HDFCSENSEX,1461.0,1326.0,727.37,721.86,9.64,EQ
231020,HDFCSILVER,73047.0,43579.0,70.76,70.31,30.84,EQ
231020,HDFCSML250,77638.0,57850.0,124.09,125.52,71.79,EQ
231020,HDFCVALUE,8296.0,7704.0,105.23,105.77,8.11,EQ
231020,HEADSUP,143165.0,75836.0,12.85,13.15,9.74,EQ
231020,HEALTHY,66182.0,38514.0,9.66,9.74,3.72,EQ
231020,HECPROJECT,10514.0,8716.0,52.05,54.75,4.54,EQ
231020,HEG,210316.0,60882.0,1716.4,1738.15,1044.98,EQ
231020,HEIDELBERG,178498.0,112482.0,191.0,190.75,214.84,EQ
231020,HEMIPROP,13472021.0,3589831.0,135.0,126.45,4846.27,EQ
231020,HERANBA,48557.0,30901.0,381.9,379.25,118.01,EQ
231020,HERCULES,15971.0,10596.0,316.35,319.85,33.52,EQ
231020,HERITGFOOD,763429.0,340057.0,237.0,241.45,805.94,EQ
231020,HEROMOTOCO,458086.0,197116.0,3211.25,3265.85,6329.89,EQ
231020,HESTERBIO,1136.0,844.0,1693.15,1690.15,14.29,EQ
231020,HEUBACHIND,17229.0,8274.0,446.4,445.85,36.94,EQ
231020,HEXATRADEX,8702.0,6686.0,151.55,149.2,10.13,EQ
231020,HFCL,12781867.0,5652403.0,68.85,73.0,3891.68,EQ
231020,HGINFRA,133955.0,41345.0,938.0,935.05,387.82,EQ
231020,HGS,10507.0,6645.0,988.5,993.1,65.69,EQ
231020,HIGREEN,451200.0,334400.0,154.3,140.3,515.98,SM
231020,HIKAL,109850.0,59514.0,283.55,287.15,168.75,EQ
231020,HIL,5037.0,2859.0,2895.5,2893.3,82.78,EQ
231020,HILTON,22799.0,16046.0,150.35,151.4,24.13,EQ
231020,HIMATSEIDE,476604.0,255558.0,148.65,149.35,379.89,EQ
231020,HINDALCO,2777724.0,1067472.0,471.75,479.95,5035.8,EQ
231020,HINDCOMPOS,7920.0,4165.0,418.5,416.8,17.43,EQ
231020,HINDCOPPER,6661231.0,2534538.0,154.0,157.1,3903.19,EQ
231020,HINDMOTORS,477750.0,303297.0,16.55,16.6,50.2,EQ
231020,HINDOILEXP,1443986.0,638987.0,177.3,179.8,1132.92,EQ
231020,HINDPETRO,4139478.0,2258065.0,252.7,261.8,5706.13,EQ
231020,HINDUNILVR,3608160.0,2452852.0,2495.15,2548.1,61202.34,EQ
231020,HINDWAREAP,45895.0,21443.0,511.05,512.3,109.58,EQ
231020,HINDZINC,1532582.0,287071.0,308.6,314.4,885.9,EQ
231020,HITECH,2012821.0,892702.0,99.55,101.4,888.68,EQ
231020,HITECHCORP,39916.0,26713.0,270.3,280.4,72.21,EQ
231020,HITECHGEAR,9808.0,5610.0,395.65,403.9,22.2,EQ
231020,HLEGLAS,48117.0,22381.0,546.3,555.65,122.27,EQ
231020,HLVLTD,1232741.0,526251.0,22.05,22.0,116.04,EQ
231020,HMAAGRO,32807.0,22262.0,714.1,726.5,158.97,EQ
231020,HMVL,181364.0,119022.0,86.4,85.9,102.84,EQ
231020,HNDFDS,29539.0,15815.0,538.7,538.8,85.2,EQ
231020,HNGSNGBEES,35483.0,28795.0,257.45,260.29,74.13,EQ
231020,HOLMARC,51000.0,33000.0,124.45,121.65,41.07,SM
231020,HOMEFIRST,175155.0,136201.0,945.55,955.85,1287.85,EQ
231020,HOMESFY,1500.0,1500.0,449.0,425.0,6.74,SM
231020,HONAUT,2381.0,1663.0,37181.15,37480.25,618.32,EQ
231020,HONDAPOWER,4917.0,1764.0,2853.25,2855.0,50.33,EQ
231020,HOVS,44373.0,26072.0,52.6,53.75,13.71,EQ
231020,HPAL,114188.0,44279.0,472.8,479.1,209.35,EQ
231020,HPL,137031.0,91322.0,208.7,210.8,190.59,EQ
231020,HSCL,3252553.0,1594773.0,260.25,262.25,4150.4,EQ
231020,HTMEDIA,820493.0,420715.0,27.0,27.7,113.59,EQ
231020,HUBTOWN,143804.0,93055.0,58.75,60.25,54.67,EQ
231020,HUDCO,22263214.0,9015071.0,77.4,79.0,6977.66,EQ
231020,HUHTAMAKI,229699.0,87035.0,293.0,302.6,255.01,EQ
231020,IBMFNIFTY,73.0,32.0,199.41,200.49,0.06,EQ
231020,IBREALEST,6969116.0,2103290.0,79.1,80.35,1663.7,EQ
231020,IBULHSGFIN,7332505.0,2983441.0,173.35,174.05,5171.79,EQ
231020,ICEMAKE,82745.0,53048.0,637.75,678.15,338.31,EQ
231020,ICICI10GS,11.0,7.0,217.0,216.6,0.02,EQ
231020,ICICI500,22914.0,17232.0,28.93,29.0,4.99,EQ
231020,ICICI5GSEC,12311.0,8434.0,53.0,52.92,4.47,EQ
231020,ICICIALPLV,28738.0,28449.0,203.66,204.73,57.94,EQ
231020,ICICIAUTO,9684.0,8624.0,167.73,168.86,14.47,EQ
231020,ICICIB22,868518.0,722604.0,74.85,75.95,540.87,EQ
231020,ICICIBANK,6586576.0,3678744.0,932.75,935.75,34313.48,EQ
231020,ICICIBANKN,257618.0,82854.0,44.19,44.21,36.61,EQ
231020,ICICIBANKP,258551.0,250223.0,227.07,227.74,568.18,EQ
231020,ICICICOMMO,10810.0,10455.0,64.05,64.61,6.7,EQ
231020,ICICICONSU,5159.0,4968.0,86.55,87.33,4.3,EQ
231020,ICICIFIN,53608.0,46991.0,20.78,20.86,9.76,EQ
231020,ICICIFMCG,10387.0,8553.0,534.01,541.74,45.67,EQ
231020,ICICIGI,496087.0,269216.0,1388.15,1371.7,3737.12,EQ
231020,ICICIGOLD,709436.0,460824.0,53.13,52.38,244.84,EQ
231020,ICICIINFRA,8868.0,8850.0,63.45,63.97,5.62,EQ
231020,ICICILIQ,199070.0,136667.0,999.99,999.99,1366.66,EQ
231020,ICICILOVOL,218157.0,210435.0,163.78,164.31,344.65,EQ
231020,ICICIM150,23668.0,20295.0,153.03,154.08,31.06,EQ
231020,ICICIMCAP,16388.0,14043.0,119.96,121.0,16.85,EQ
231020,ICICIMOM30,56268.0,50202.0,23.06,23.32,11.58,EQ
