Date,Company Name,NSE_Code,BSE_Code,Total_Volume,Total_Delivery,Price,PrevClose,Total_Traded_Value,NSE_Volume,NSE_Delivery,BSE_Volume,BSE_Delivery,Segment
231117,Tapi Fruit Processing Ltd.,TAPIFRUIT,,750,750,165.0,166.95,1.2375,750.0,750.0,0.0,0.0,SM
231117,Tara Chand Infralogistic Solut,TARACHAND,,37000,30000,183.55,185.05,55.065,37000.0,30000.0,0.0,0.0,SM
231117,Timescan Logistics (India) Ltd,TIMESCAN,,4000,4000,155.0,157.7,6.2,4000.0,4000.0,0.0,0.0,SM
231117,Shree Tirupati Balajee FIBC Lt,TIRUPATI,,5500,5500,440.0,420.0,24.2,5500.0,5500.0,0.0,0.0,SM
231117,Transteel Seating Technologies,TRANSTEEL,,206000,202000,97.4,96.35,196.748,206000.0,202000.0,0.0,0.0,ST
231117,Transwind Infrastructures Ltd.,TRANSWIND,,8000,8000,14.35,15.1,1.148,8000.0,8000.0,0.0,0.0,SM
231117,Tridhya Tech Ltd.,TRIDHYA,,57000,45000,36.75,37.5,16.5375,57000.0,45000.0,0.0,0.0,SM
231117,Ushanti Colour Chem Ltd.,UCL,,16000,16000,67.85,67.95,10.856,16000.0,16000.0,0.0,0.0,SM
231117,Uma Converter Ltd.,UMA,,20000,16000,30.85,30.75,4.936,20000.0,16000.0,0.0,0.0,SM
231117,Unihealth Consultancy,UNIHEALTH,,51000,34000,139.5,138.65,47.43,51000.0,34000.0,0.0,0.0,SM
231117,Urban Enviro Waste Management ,URBAN,,2400,2400,385.7,367.35,9.2568,2400.0,2400.0,0.0,0.0,SM
231117,Upsurge Seeds Of Agriculture L,USASEEDS,,1800,1500,381.0,391.0,5.715,1800.0,1500.0,0.0,0.0,SM
231117,Vels Film International Ltd.,VELS,,6000,6000,101.0,100.0,6.06,6000.0,6000.0,0.0,0.0,SM
231117,Vertexplus Technologies Ltd.,VERTEXPLUS,,19200,16800,187.75,197.6,31.542,19200.0,16800.0,0.0,0.0,SM
231117,Vilin Bio Med Ltd.,VILINBIO,,4000,4000,21.6,22.05,0.864,4000.0,4000.0,0.0,0.0,SM
231117,Vinsys IT Services India Ltd,VINSYS,,80500,58500,266.2,268.0,155.727,80500.0,58500.0,0.0,0.0,SM
231117,Vinyas Innovative Technologies,VINYAS,,17600,13600,450.0,462.4,61.2,17600.0,13600.0,0.0,0.0,SM
231117,VishnuSurya Infra,VISHNUINFR,,294000,144000,220.9,213.3,318.096,294000.0,144000.0,0.0,0.0,SM
231117,Vital Chemtech Ltd.,VITAL,,32400,25200,94.35,94.5,23.7762,32400.0,25200.0,0.0,0.0,SM
231117,Viviana Power Tech Ltd.,VIVIANA,,13000,12000,153.0,151.5,18.36,13000.0,12000.0,0.0,0.0,SM
231117,Vivo Collaboration Solutions L,VIVO,,1600,1600,96.0,98.0,1.536,1600.0,1600.0,0.0,0.0,SM
231117,V-Marc India Ltd.,VMARCIND,,119000,87000,156.5,155.65,136.155,119000.0,87000.0,0.0,0.0,SM
231117,Vadivarhe Speciality Chemicals,VSCL,,3000,3000,42.0,41.75,1.26,3000.0,3000.0,0.0,0.0,SM
231117,Woman Cart Limited,WOMANCART,,227200,108800,188.0,156.7,204.544,227200.0,108800.0,0.0,0.0,SM
231117,Yasons Chemex Care Ltd,YCCL,,21000,18000,30.8,31.05,5.544,21000.0,18000.0,0.0,0.0,SM
231117,Yudiz Solutions Ltd,YUDIZ,,26400,20000,142.0,150.0,28.4,26400.0,20000.0,0.0,0.0,SM
231117,Zeal Global Services Ltd,ZEAL,,44400,43800,189.5,188.0,83.001,44400.0,43800.0,0.0,0.0,SM
231117,Max Alert Systems Ltd.,534563,534563,5600,5600,2.12,2.02,0.11872,0.0,0.0,5600.0,5600.0,MT
231117,Jointeca Education Solutions L,534659,534659,8000,8000,8.1,7.72,0.648,0.0,0.0,8000.0,8000.0,MT
231117,Shantiguru Industries Ltd.,534708,534708,15000,15000,10.76,11.71,1.614,0.0,0.0,15000.0,15000.0,M 
231117,Alacrity Securities Ltd.,535916,535916,8000,8000,22.94,24.14,1.8352,0.0,0.0,8000.0,8000.0,M 
231117,Polymac Thermoformers Ltd.,537573,537573,30400,18400,38.64,39.56,7.10976,0.0,0.0,30400.0,18400.0,M 
231117,Unishire Urban Infra Ltd.,537582,537582,20000,20000,2.06,1.92,0.412,0.0,0.0,20000.0,20000.0,M 
231117,Tarini International Ltd.,538496,538496,3000,3000,10.95,10.95,0.3285,0.0,0.0,3000.0,3000.0,MT
231117,Hanman Fit Ltd.,538731,538731,8400,8400,2.41,2.3,0.20244,0.0,0.0,8400.0,8400.0,M 
231117,Jet Infraventure Ltd.,538794,538794,20000,16000,9.37,8.52,1.4992,0.0,0.0,20000.0,16000.0,M 
231117,Raghuvansh Agrofarms Ltd.,538921,538921,625,625,350.0,350.0,2.1875,0.0,0.0,625.0,625.0,M 
231117,SSPN Finance Ltd.,539026,539026,8000,8000,5.49,5.49,0.4392,0.0,0.0,8000.0,8000.0,M 
231117,SVP Housing Ltd.,539041,539041,102500,85000,79.5,75.34,67.575,0.0,0.0,102500.0,85000.0,M 
231117,Filtra Consultants and Enginee,539098,539098,39000,39000,48.0,44.99,18.72,0.0,0.0,39000.0,39000.0,M 
231117,Growington Ventures India Ltd.,539222,539222,25575,17050,208.5,209.6,35.54925,0.0,0.0,25575.0,17050.0,M 
